segmentnr	original	analyzed	folio	translated
['BO_T02_D2654:308a-0']	@308a # // bcom ldan 'das mi bskyod pa la phyag 'tshal lo //	@308a # // bcom ldan 'das mi bskyod pa la phyag 'tshal lo //	308a	Homage to the Blessed One Akṣobhya.
['BO_T02_D2654:308a-1']	sgrub po dam tshig ldan pa yis //	sgrub po dam tshig ldan pa yis //	308a	The practitioner who is endowed with the commitments
['BO_T02_D2654:308a-2']	dgon pa'am grong mtha' la sogs par //	dgon pa'am grong mtha' la sogs par //	308a	in a secluded place, on the outskirts of a town, and so forth,
['BO_T02_D2654:308a-3']	khrus byas gtsang mar yongs byas te //	khrus byas gtsang mar yongs byas te //	308a	having bathed, thoroughly purified,
['BO_T02_D2654:308a-4']	bde ba'i stan la 'dug byas nas //	bde ba'i stan la 'dug byas nas //	308a	having sat on a comfortable seat,
['BO_T02_D2654:308a-5']	rang lhar gsal ba'i thugs ka ru //	rang lhar gsal ba'i thugs ka ru //	308a	in the heart of the clear self deity,
['BO_T02_D2654:308a-6']	padma zla ba'i steng du h'um //	padma zla ba'i steng du h'um //	308a	on a lotus and moon, a hūṃ,
['BO_T02_D2654:308a-7']	de las 'od zer 'phros pa yis //	de las 'od zer 'phros pa yis //	308a	from which light rays radiate,
['BO_T02_D2654:308a-8']	bla ma dang ni mi bskyod pa //	bla ma dang ni mi bskyod pa //	308a	invites the guru and Akṣobhya,
['BO_T02_D2654:308a-9']	spyan drangs mdun du bzhugs pa las //	spyan drangs mdun du bzhugs pa las //	308a	who sit in front,
['BO_T02_D2654:308a-10']	bdun po rnam par dag pa bya //	bdun po rnam par dag pa bya //	308a	and performs the seven-branch service.
['BO_T02_D2654:308a-11']	tshad med bzhi dang ldan par ni //	tshad med bzhi dang ldan par ni //	308a	Endowed with the four immeasurables,
['BO_T02_D2654:308a-12']	chos rnams thams cad dngos med par //	chos rnams thams cad dngos med par //	308a	all phenomena are without substance,
['BO_T02_D2654:308a-13']	sems kyis bsgom par bya ba yin //	sems kyis bsgom par bya ba yin //	308a	this should be contemplated by the mind.
['BO_T02_D2654:308a-14']	aa las zla ba'i dkyil 'khor bsgom //	aa las zla ba'i dkyil 'khor bsgom //	308a	Meditate on a moon maṇḍala from a.
['BO_T02_D2654:308a-15']	rang rig sa bon de dbus su //	rang rig sa bon de dbus su //	308a	In the center of that, one’s awareness is the seed syllable,
['BO_T02_D2654:308a-16']	bsams nas dam tshig phyag rgya bca' //	bsams nas dam tshig phyag rgya bca' //	308a	and then form the commitment seal.
['BO_T02_D2654:308a-17']	de nas rang gi sa bon dang // phyag mtshan phyag rgyas de byin brlab //	de nas rang gi sa bon dang // phyag mtshan phyag rgyas de byin brlab //	308a	Then, one’s seed syllable and hand implement are empowered by the seal.
['BO_T02_D2654:308a-18']	de rnams gyur pa mi 'khrugs pa //	de rnams gyur pa mi 'khrugs pa //	308a	Those become Akṣobhya.
['BO_T02_D2654:308a-19', 'BO_T02_D2654:308a-20']	zhal gcig phyag gnyis sku mdog sngo //🔽g-yon pa pad gzhag rdo rje dang // g-yas pa sa gnon tshul can bsgom //	zhal gcig phyag gnyis sku mdog sngo // g-yon pa pad gzhag rdo rje dang // g-yas pa sa gnon tshul can bsgom //	308a	One-faced, two-armed, with a blue body,🔽holding a lotus and a vajra with the left,
['BO_T02_D2654:308a-21']	ltag 'og rim pa ji bzhin du //	ltag 'og rim pa ji bzhin du //	308a	and with the right in the earth-touching gesture.
['BO_T02_D2654:308a-22']	sangs rgyas rnams kyis dbang bskur ro //	sangs rgyas rnams kyis dbang bskur ro //	308a	The buddhas confer empowerment🔽in the proper sequence, from the top down.
['BO_T02_D2654:308a-23']	rang nyid rang lhar bsgoms nas ni //	rang nyid rang lhar bsgoms nas ni //	308a	Having visualized oneself as the deity,
['BO_T02_D2654:308a-24']	mi 'khrugs mdun nam spyi bor bsgom //	mi 'khrugs mdun nam spyi bor bsgom //	308a	one should meditate on Akṣobhya in front or on the crown.
['BO_T02_D2654:308a-25']	rang lus mi 'khrugs bsgoms la bstim //	rang lus mi 'khrugs bsgoms la bstim //	308a	Meditating on one's body as Akṣobhya, one dissolves.
['BO_T02_D2654:308a-26']	thugs kar pad zla h'um las ni //	thugs kar pad zla h'um las ni //	308a	At the heart, on a lotus and moon, from hūṃ,
['BO_T02_D2654:308a-27']	dbus su mi 'khrugs pa nyid bsgom //	dbus su mi 'khrugs pa nyid bsgom //	308a	one should meditate on Akṣobhya himself.
['BO_T02_D2654:308a-28']	phyogs bzhir sangs rgyas bzhi bsgom bya //	phyogs bzhir sangs rgyas bzhi bsgom bya //	308a	One should meditate on the four buddhas in the four directions.🔽One should make offerings, praise, and recite,
['BO_T02_D2654:308a-29']	mchod dang bstod dang bzlas pa dang // gnyis su mchod bstod gtor ma sbyin //	mchod dang bstod dang bzlas pa dang // gnyis su mchod bstod gtor ma sbyin //	308a	and make non-dual offerings, praises, and bali.
['BO_T02_D2654:308a-30']	de ltar thun bzhi'i rim pa ni //	de ltar thun bzhi'i rim pa ni //	308a	Thus, in the sequence of four sessions,
['BO_T02_D2654:308a-31', 'BO_T02_D2654:308a-32']	bsnyen pa sngon du song ba yis //🔽gang 'dod pa yi don du ni //	bsnyen pa sngon du song ba yis // gang 'dod pa yi don du ni //	308a	one who has gone through the approach
['BO_T02_D2654:308a-33']	sgrub pa las la sbyar bar bya //	sgrub pa las la sbyar bar bya //	308a	should apply the practice to the desired goal.
['BO_T02_D2654:308a-34']	bcom ldan 'das mi 'khrugs pa'i sgrub thabs dpal mar me mdzad ye shes kyis mdzad pa rdzogs so /	bcom ldan 'das mi 'khrugs pa'i sgrub thabs dpal mar me mdzad ye shes kyis mdzad pa rdzogs so /	308a	The sādhana of the Blessed One Akṣobhya composed by Śrī Dīpaṃkara-jñāna is complete.
['BO_T02_D2654:308a-35']	// / rgya gar gyi mkhan po de nyid dang / bod kyi lo ts'a ba dge slong tshul khrims rgyal bas bsgyur ba'o /	// / rgya gar gyi mkhan po de nyid dang / bod kyi lo ts'a ba dge slong tshul khrims rgyal bas bsgyur ba'o /	308a	The Indian abbot himself and the Tibetan translator, the monk Tsultrim Gyalwa, made the translation.
