segmentnr	original	analyzed	translated
['BO_T08_D4121:254a-6']	gzhan la phyag 'tshal bar zhugs pa'i tshe de'i than kor du lhags pa rnams la phyag bya zhes pa ni gnas brtan la sogs pa 'ga' la phyag 'tshal du son pa'i tshe de'i drung na phyag bya bar 'os pa gzhan 'khod na yang phyag gyis shig pa'o //	gzhan la phyag 'tshal bar zhugs pa'i tshe de'i than kor du lhags pa rnams la phyag bya zhes pa ni gnas brtan la sogs pa 'ga' la phyag 'tshal du son pa'i tshe de'i drung na phyag bya bar 'os pa gzhan 'khod na yang phyag gyis shig pa'o //	When you are about to bow down to another, you should bow down to those who have come near, is to say, when you have gone to bow down to some elder, if there are others sitting near him who are worthy of reverence, you should bow down to them.
['BO_T08_D4121:254a-7', 'BO_T08_D4121:254a-8']	tshangs pa'i phyag ni 'dir byas pa'o zhes pa ni de lta bu'i mal du phyir phyag byas na phyag bya par chud pa'o //🔽'khon yod pa la phyag mi bya zhes pa ni 'khon yod pa la mgo 'dud cing phyag ma 'tshal cig pa'o //	tshangs pa'i phyag ni 'dir byas pa'o zhes pa ni de lta bu'i mal du phyir phyag byas na phyag bya par chud pa'o // 'khon yod pa la phyag mi bya zhes pa ni 'khon yod pa la mgo 'dud cing phyag ma 'tshal cig pa'o //	The expression I have made the gesture of Brahmā here means that if you bow down in that way on your bed, you will be bowing down to the one who is worthy of reverence.🔽 The expression Do not bow down to those who have enemies means that you should not bow down to those who have enemies, bowing down your head.🔽 The expression Do not be slow in bowing down means that you should not be slow in accepting a bow. The expression Do not refuse to bow down to those who have passed by means that you should not refuse to bow down to those who have passed by.
['BO_T08_D4121:254a-9']	phyag 'tshal ba la aa rog gya mi bya ba ma yin zhes pa dang / phyag bya ba 'das pa la yang phyag mi bya ba ma yin zhes pa ni phyag gi len aa rog gya gyis shig pa dang // dge slong khon yod pa shin du sbrul du gyur pas bsad pa lta bu yin te /	phyag 'tshal ba la aa rog gya mi bya ba ma yin zhes pa dang / phyag bya ba 'das pa la yang phyag mi bya ba ma yin zhes pa ni phyag gi len aa rog gya gyis shig pa dang // dge slong khon yod pa shin du sbrul du gyur pas bsad pa lta bu yin te /	 For example, a monk who had an enemy became a snake and killed him.
['BO_T08_D4121:254a-10']	khon pa shi ba la yang bzod par gsol zhing phyag gyis shig pa'o //	khon pa shi ba la yang bzod par gsol zhing phyag gyis shig pa'o //	Even for the dead, one should ask for forgiveness and pay homage.🔽One should not pay homage to an outcaste, nor should one be an outcaste, nor should one be possessed by an outcaste, nor should one be an outcaste at all.
['BO_T08_D4121:254a-11']	sme sa pa la phyag mi bya zhes pa dang / sme sa pas ma yin zhes pa dang / 'di bdag gir mi bya zhes pa dang / sme sa pas kyang ma yin zhas pa dang / sme sa pa ni gnyis te so shing yan chad za ba dang mi gtsang ba'i gnas na 'dug cing de las byed pa yan chad do zhes pa yin te zas za ba dang mi gtsang ba'i las byed pa'i sme sa pas phyag mi bya ba dang /	sme sa pa la phyag mi bya zhes pa dang / sme sa pas ma yin zhes pa dang / 'di bdag gir mi bya zhes pa dang / sme sa pas kyang ma yin zhas pa dang / sme sa pa ni gnyis te so shing yan chad za ba dang mi gtsang ba'i gnas na 'dug cing de las byed pa yan chad do zhes pa yin te zas za ba dang mi gtsang ba'i las byed pa'i sme sa pas phyag mi bya ba dang /	One should not pay homage to an outcaste who eats food or who sits in an unclean place and does the work of an outcaste.
['BO_T08_D4121:254a-12']	sme sa pa la phyag mi bya ba dang gcig gis gcig phyag ma len cig pa'o //	sme sa pa la phyag mi bya ba dang gcig gis gcig phyag ma len cig pa'o //	One should not pay homage to an outcaste, nor should one receive homage from an outcaste.
['BO_T08_D4121:254a-13']	gcer bu khyed rangs na 'dir sme sa pa dang 'dra zhes pa ni 'di gnyis kyang sme sa pa dang 'dra bas ni phan tshun du phyag ma byed ma len cig pa'o //	gcer bu khyed rangs na 'dir sme sa pa dang 'dra zhes pa ni 'di gnyis kyang sme sa pa dang 'dra bas ni phan tshun du phyag ma byed ma len cig pa'o //	If you are pleased with nakedness, you are like an outcaste here. Since these two are like outcasts, one should not pay homage to each other.
['BO_T08_D4121:254a-14']	phyag ni gnyis te dkyil 'khor lnga dang rkang pa la gzung ba'o zhes pa ni phyag ni rnam pa 'di gnyis yin par ston pa'o //	phyag ni gnyis te dkyil 'khor lnga dang rkang pa la gzung ba'o zhes pa ni phyag ni rnam pa 'di gnyis yin par ston pa'o //	This shows that the homage is of two kinds.
['BO_T08_D4121:254b-0']	sbrid pa byung ba la sos zhes mi bya zhes pa dang / rgan po dang khyim pa ni ma gtogs zhes pa dang / gzhon pa la aa rog gya zhes bya ba dang / rgan pa la phyag bya zhes pa dang / sbrid pa byung na yang zhes pa ni rgas pa @254b dang nad pa ma gtogs pa sbrid pa byung ba la sos zhes mi bya ba'i rgan pa la ni phyag bya ba dang /	sbrid pa byung ba la sos zhes mi bya zhes pa dang / rgan po dang khyim pa ni ma gtogs zhes pa dang / gzhon pa la aa rog gya zhes bya ba dang / rgan pa la phyag bya zhes pa dang / sbrid pa byung na yang zhes pa ni rgas pa @254b dang nad pa ma gtogs pa sbrid pa byung ba la sos zhes mi bya ba'i rgan pa la ni phyag bya ba dang /	One should not say I am refreshed when sneezing, except for the elderly and householders, one should say arocayat to the young, one should say pay homage to the elderly, and when sneezing, except for the elderly and the sick, one should say may you live long. This means that except for the elderly and the sick, one should not say I am refreshed when sneezing. To the elderly, one should say pay homage.
['BO_T08_D4121:254b-1']	gzhon pa la ni aa rog gya bya ba dang / bdag sbrid pa byung na ni gzhan la phyag gyis shig pa'o //	gzhon pa la ni aa rog gya bya ba dang / bdag sbrid pa byung na ni gzhan la phyag gyis shig pa'o //	To the young, one should say arocayat, and when one sneezes oneself, one should say may you live long to others.
