segmentnr	original	analyzed	folio	translated
['BO_T02_D3276:26a-0']	@26a # // rgya gar skad du /	@26a # // rgya gar skad du /	26a	In Sanskrit:
['BO_T02_D3276:26a-1']	bishe sha aa ma na ya /	bishe sha aa ma na ya /	26a	Viśeṣāmnāya
['BO_T02_D3276:26a-2', 'BO_T02_D3276:26a-3']	bod skad du /🔽khyad par gdams ngag / lag g-yas zla ba la gnas pa'i //	bod skad du / khyad par gdams ngag / lag g-yas zla ba la gnas pa'i //	26a	In Tibetan:🔽Special Instruction🔽From the five syllables arisen on the right hand
['BO_T02_D3276:26a-4']	yi ge lnga las legs byung bar //	yi ge lnga las legs byung bar //	26a	Residing in the moon,
['BO_T02_D3276:26a-5']	de bzhin gshegs lnga bsgom byas la //	de bzhin gshegs lnga bsgom byas la //	26a	Meditate on the five tathāgatas
['BO_T02_D3276:26a-6']	khu ba'i gzugs su rnam par bsgom //	khu ba'i gzugs su rnam par bsgom //	26a	And visualize the form of semen.
['BO_T02_D3276:26a-7']	dzam las rmad byung dza mbha la //	dzam las rmad byung dza mbha la //	26a	From jaṃ, the wondrous Jambhala
['BO_T02_D3276:26a-8']	bsgoms la khyod bas rab gus pas //	bsgoms la khyod bas rab gus pas //	26a	Meditate, and with devotion greater than yours,
['BO_T02_D3276:26a-9']	de sngags bzlas pas brgya rtsa brgyad //	de sngags bzlas pas brgya rtsa brgyad //	26a	Recite his mantra one hundred and eight times
['BO_T02_D3276:26a-10']	chu ni sbyin par bya ba yin //	chu ni sbyin par bya ba yin //	26a	And offer the water.🔽Jambhala's Special Instruction
['BO_T02_D3276:26a-11']	dzambha la'i khyad par gyi gdams ngag / d'a dang aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	dzambha la'i khyad par gyi gdams ngag / d'a dang aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	26a	Translated by the monk Tsültrim Gyaltsen from Dā and Abhaya.
