segmentnr	original	analyzed	folio	translated
['BO_K10_D0194_H0195:396b-0']	@396b ;;rgya gar skad du /	@396b ;;rgya gar skad du /	396b	In Sanskrit:
['BO_K10_D0194_H0195:396b-1']	a'arya dza ya ma ti n'a ma ma h'a y'a na s'u tra /	a'arya dza ya ma ti n'a ma ma h'a y'a na s'u tra /	396b	Ārya-jayamati-nāma-mahāyāna-sūtra
['BO_K10_D0194_H0195:396b-2']	bod skad du /	bod skad du /	396b	In Tibetan:
['BO_K10_D0194_H0195:396b-3']	'phags pa rgyal ba'i blo gros kyis zhus pa zhes bya ba theg pa chen po'i mdo /	'phags pa rgyal ba'i blo gros kyis zhus pa zhes bya ba theg pa chen po'i mdo /	396b	The Noble Great Vehicle Sūtra Called Requested by Jayamati
['BO_K10_D0194_H0195:397a-0']	@397a *// sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	@397a *// sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	397a	Homage to all the Buddhas and Bodhisattvas.
['BO_K10_D0194_H0195:397a-1']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	397a	Thus have I heard at one time.
['BO_K10_D0194_H0195:397a-2']	bcom ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na dge slong gi dge 'dun chen po dang / byang chub sems dpa' rab tu mang po dag dang thabs gcig tu bzhugs so //	bcom ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na dge slong gi dge 'dun chen po dang / byang chub sems dpa' rab tu mang po dag dang thabs gcig tu bzhugs so //	397a	The Blessed One was dwelling in Śrāvastī, in Jeta's Grove, in Anāthapiṇḍada's park, together with a great assembly of monks and a multitude of bodhisattvas.
['BO_K10_D0194_H0195:397a-3']	de nas bcom ldan 'das kyis byang chub sems dpa' rgyal ba'i blo gros la bka' stsal pa /	de nas bcom ldan 'das kyis byang chub sems dpa' rgyal ba'i blo gros la bka' stsal pa /	397a	Then the Blessed One said to the bodhisattva Jayamati:
['BO_K10_D0194_H0195:397a-4', 'BO_K10_D0194_H0195:397a-5']	rgyal ba'i blo gros /🔽rigs kyi bu'am /	rgyal ba'i blo gros / rigs kyi bu'am /	397a	Jayamati,
['BO_K10_D0194_H0195:397a-6']	rigs kyi bu mo bsod nams 'dod pas de bzhin gshegs pa la mchod par bya'o //	rigs kyi bu mo bsod nams 'dod pas de bzhin gshegs pa la mchod par bya'o //	397a	sons or daughters of good family who desire merit should make offerings to the Tathāgata.
['BO_K10_D0194_H0195:397a-7']	shes rab 'dod pas thos pa la brtson par bya'o //	shes rab 'dod pas thos pa la brtson par bya'o //	397a	Those who desire wisdom should strive to listen.
['BO_K10_D0194_H0195:397a-8']	mtho ris 'dod pas tshul khrims bsrung bar bya'o //	mtho ris 'dod pas tshul khrims bsrung bar bya'o //	397a	Those who desire heaven should guard morality.
['BO_K10_D0194_H0195:397a-9']	longs spyod 'dod pas gtong ba spel bar bya'o //	longs spyod 'dod pas gtong ba spel bar bya'o //	397a	Those who desire wealth should increase their generosity.
['BO_K10_D0194_H0195:397a-10']	gzugs bzang ba 'dod pas bzod pa bsgom par bya'o //	gzugs bzang ba 'dod pas bzod pa bsgom par bya'o //	397a	Those who desire a good physical form should cultivate patience.
['BO_K10_D0194_H0195:397a-11']	spobs pa 'dod pas bla ma la gus par bya'o //	spobs pa 'dod pas bla ma la gus par bya'o //	397a	Those who desire eloquence should respect their superiors.
['BO_K10_D0194_H0195:397a-12']	gzungs 'dod pas mngon pa'i nga rgyal med par bya'o //	gzungs 'dod pas mngon pa'i nga rgyal med par bya'o //	397a	Those who desire retention should be free of pride.
['BO_K10_D0194_H0195:397a-13']	ye shes 'dod pas tshul bzhin yid la byed pa la gnas par bya'o //	ye shes 'dod pas tshul bzhin yid la byed pa la gnas par bya'o //	397a	Those who desire wisdom should abide in proper mental attention.
['BO_K10_D0194_H0195:397a-14']	thar pa 'dod pas sdig pa thams cad spang bar bya'o //	thar pa 'dod pas sdig pa thams cad spang bar bya'o //	397a	Those who desire liberation should abandon all evil.
['BO_K10_D0194_H0195:397a-15']	sems can thams cad bde bar bya bar 'dod pas byang chub tu sems bskyed par bya'o //	sems can thams cad bde bar bya bar 'dod pas byang chub tu sems bskyed par bya'o //	397a	Those who desire to bring happiness to all beings should generate the mind of awakening.
['BO_K10_D0194_H0195:397a-16']	skad snyan pa 'dod pas bden par smra bar bya'o //	skad snyan pa 'dod pas bden par smra bar bya'o //	397a	Those who desire a sweet voice should speak truthfully.
['BO_K10_D0194_H0195:397b-0']	yon tan @397b 'dod pas rab tu dben pa la dga' bar bya'o //	yon tan @397b 'dod pas rab tu dben pa la dga' bar bya'o //	397b	Those who desire good qualities should delight in solitude.
['BO_K10_D0194_H0195:397b-1']	chos 'dod pas dge ba'i bshes gnyen la bsten par bya'o //	chos 'dod pas dge ba'i bshes gnyen la bsten par bya'o //	397b	Those who desire the Dharma should rely on spiritual friends.
['BO_K10_D0194_H0195:397b-2']	zhi gnas 'dod pas 'du 'dzi med pa mang du bya'o //	zhi gnas 'dod pas 'du 'dzi med pa mang du bya'o //	397b	Those who wish for śamatha should cultivate solitude.
