segmentnr	original	analyzed	folio	translated
['BO_T02_D3242:10b-0']	@10b # // rgya gar skad du /	@10b # // rgya gar skad du /	10b	In Sanskrit:
['BO_T02_D3242:10b-1']	badzra shrim kha le s'a dha nam /	badzra shrim kha le s'a dha nam /	10b	Vajraśṛṅkhalasādhana
['BO_T02_D3242:10b-2']	bod skad du /	bod skad du /	10b	In Tibetan:
['BO_T02_D3242:10b-3']	rdo rje lcags sgrog ma'i sgrub thabs /	rdo rje lcags sgrog ma'i sgrub thabs /	10b	Vajra-chain-woman's Means of Achievement
['BO_T02_D3242:10b-4']	sngar bshad pa'i cho ga'i rim pas stong pa nyid bsgoms pa'i rjes thogs la /	sngar bshad pa'i cho ga'i rim pas stong pa nyid bsgoms pa'i rjes thogs la /	10b	After the stage of the rite explained previously, immediately following the meditation on emptiness,
['BO_T02_D3242:10b-5']	sna tshogs padma dang nyi ma la gnas pa'i yi ge h'um ljang gu las byung ba'i sku mdog ljang gu zhal gsum phyag brgyad ma ste /	sna tshogs padma dang nyi ma la gnas pa'i yi ge h'um ljang gu las byung ba'i sku mdog ljang gu zhal gsum phyag brgyad ma ste /	10b	from a green syllable hūṃ located on a variegated lotus and sun, [arises] a green body with three faces and eight arms.
['BO_T02_D3242:10b-6']	zhal dang po ni cung zad bzhad pa'i mdangs dang ldan pa'o //	zhal dang po ni cung zad bzhad pa'i mdangs dang ldan pa'o //	10b	The first face has a slightly smiling radiance.
['BO_T02_D3242:10b-7']	g-yas pa ni ser ba ste spyan yang ser ba'o //	g-yas pa ni ser ba ste spyan yang ser ba'o //	10b	The right face is yellow, and the eyes are also yellow.
['BO_T02_D3242:10b-8']	g-yon pa ni dmar ba'o //	g-yon pa ni dmar ba'o //	10b	The left face is red.
['BO_T02_D3242:10b-9']	khro gnyer dang ldan zhing mche ba rnam par gtsigs pa'o //	khro gnyer dang ldan zhing mche ba rnam par gtsigs pa'o //	10b	It is wrathful, with bared fangs.
['BO_T02_D3242:10b-10']	g-yas pa'i phyag bzhis ni mi 'jigs pa dang rdo rje dang rdo rje'i lcags thag dang mda' bsnams pa'o //	g-yas pa'i phyag bzhis ni mi 'jigs pa dang rdo rje dang rdo rje'i lcags thag dang mda' bsnams pa'o //	10b	The four right hands hold a gesture of fearlessness, a vajra, a vajra chain, and an arrow.
['BO_T02_D3242:10b-11']	g-yon pa'i phyag bzhis na khrag gis bkang ba'i thod pa dang / sdigs mdzub dang / zhags pa dang / gzhu bsnams pa'o //	g-yon pa'i phyag bzhis na khrag gis bkang ba'i thod pa dang / sdigs mdzub dang / zhags pa dang / gzhu bsnams pa'o //	10b	The four left hands hold a blood-filled skull cup, a threatening gesture, a noose, and a bow.
['BO_T02_D3242:10b-12']	rol pas bskyod pa'i gdan la bzhugs pa /	rol pas bskyod pa'i gdan la bzhugs pa /	10b	She stands on a seat that is shaking with passion.
['BO_T02_D3242:10b-13']	byi la'i pags pa'i stod shag bsnams pa /	byi la'i pags pa'i stod shag bsnams pa /	10b	She wears an upper garment of cat skin.
['BO_T02_D3242:10b-14']	don yod grub pas dbu brgyan par gyur pa /	don yod grub pas dbu brgyan par gyur pa /	10b	She is crowned with Amoghasiddhi.
['BO_T02_D3242:10b-15', 'BO_T02_D3242:10b-16']	dbu skra kham ser gyen du 'phur par bsams la /🔽aom badzra shrim kha le h'um phat sv'a h'a /	dbu skra kham ser gyen du 'phur par bsams la / aom badzra shrim kha le h'um phat sv'a h'a /	10b	Her tawny hair bristles upward.
['BO_T02_D3242:10b-17']	zhes bya ba'i sngags bzlas par bya ba'o //	zhes bya ba'i sngags bzlas par bya ba'o //	10b	One should recite the mantra:🔽Oṃ vajra-śṛṅkhala-le huṃ phaṭ svāhā.
['BO_T02_D3242:10b-18']	gdams dag gi khyad par gzhan gyi rdo rje lcags sgrog ma'i sgrub thabs so /	gdams dag gi khyad par gzhan gyi rdo rje lcags sgrog ma'i sgrub thabs so /	10b	This is the practice of Vajra-śṛṅkhalā, which is a different instruction.
['BO_T02_D3242:10b-19']	// / aa bha ya'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	// / aa bha ya'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	10b	It was translated by the monk Tsultrim Gyaltsen at the order of Abhayā.
