segmentnr	original	analyzed	folio	translated
['BO_T11_D4266:113a-8']	gnod dang rgyu skyon bcas shes pa'am //	gnod dang rgyu skyon bcas shes pa'am //	113a	Or if it is known that there is harm and a fault in the cause,
['BO_T11_D4266:113a-9', 'BO_T11_D4266:113a-10']	thug pa med par bshad pa yin //🔽des na the tshom gyis log nyid //	thug pa med par bshad pa yin // des na the tshom gyis log nyid //	113a	It is explained that there is an infinite regress.🔽Therefore, doubt is not able to grasp
['BO_T11_D4266:113a-11']	'dzin par nus pa ma yin no //	'dzin par nus pa ma yin no //	113a	The wrongness of the Vedas.
['BO_T11_D4266:113a-12']	skye ba'i gnas skabs khon ni //	skye ba'i gnas skabs khon ni //	113a	The state of arising is
['BO_T11_D4266:113a-13', 'BO_T11_D4266:113a-14']	'di ni tshad ma nyid du nges //🔽'di ni tshad ma nyid du ni //	'di ni tshad ma nyid du nges // 'di ni tshad ma nyid du ni //	113a	Definitely ascertained as valid knowledge.🔽This is not ascertained as valid knowledge
['BO_T11_D4266:113a-15']	rang rig pa yis nges min te //	rang rig pa yis nges min te //	113a	By reflexive awareness,
['BO_T11_D4266:113a-16']	mi 'dod pa dang rtog med phyir //	mi 'dod pa dang rtog med phyir //	113a	Because it is not accepted and because it is nonconceptual.
['BO_T11_D4266:113a-17']	shes pa gzhan gyis kyang min te //	shes pa gzhan gyis kyang min te //	113a	It is also not by another consciousness,
['BO_T11_D4266:113a-18', 'BO_T11_D4266:113a-19']	dus der nye bar mi gnas phyir //🔽de yang mi gsal dngos phyir ram //	dus der nye bar mi gnas phyir // de yang mi gsal dngos phyir ram //	113a	Because it does not exist at that time.🔽Also, because it is unclear,
['BO_T11_D4266:113a-20', 'BO_T11_D4266:113a-21']	thug med thal bar 'gyur phyir yang //🔽rig byed la yang gnod can gyi //	thug med thal bar 'gyur phyir yang // rig byed la yang gnod can gyi //	113a	Or because an infinite regress would follow.🔽It is shown that the Vedas are invalidated
['BO_T11_D4266:113a-22']	tshad ma rjes dpag med nyid bstan //	tshad ma rjes dpag med nyid bstan //	113a	By valid inference.
['BO_T11_D4266:113a-23']	der bshad bdag sogs gsal byas bas //	der bshad bdag sogs gsal byas bas //	113a	The self and so on that are explained there
['BO_T11_D4266:113a-24']	des na tshad mar mi 'thad do //	des na tshad mar mi 'thad do //	113a	Are not valid knowledge.
