segmentnr	original	analyzed	folio	translated
['BO_T07_D4091:257a-18']	rnam brgyad / de ltar na snyoms par 'jug la dngos gzhi'i rdzas de dag ni 'di lta ste /	rnam brgyad / de ltar na snyoms par 'jug la dngos gzhi'i rdzas de dag ni 'di lta ste /	257a	Thus the actual basis of meditative attainment is eightfold.
['BO_T07_D4091:257a-19']	bsam gtan bzhi dang gzugs med pa bzhi ste /	bsam gtan bzhi dang gzugs med pa bzhi ste /	257a	The four absorptions and the four formless states are the actual basis of meditative attainment.
['BO_T07_D4091:257a-20']	brgyad yin no //	brgyad yin no //	257a	They are eight in number.
['BO_T07_D4091:257a-21', 'BO_T07_D4091:257a-22']	de dag las kyang /🔽bdun ni rnam pa gsum ste /	de dag las kyang / bdun ni rnam pa gsum ste /	257a	And from among them,🔽seven are threefold.
['BO_T07_D4091:257a-23', 'BO_T07_D4091:257a-24']	srid pa'i rtse mo las gzhan pa bdun ni rnam pa gsum ste /🔽ro myang ba dang dag pa dang / zag med rnams dang ldan pa'o //	srid pa'i rtse mo las gzhan pa bdun ni rnam pa gsum ste / ro myang ba dang dag pa dang / zag med rnams dang ldan pa'o //	257a	The seven that are other than the summit of existence are threefold.🔽They are associated with enjoyment, pure and uncontaminated states.
['BO_T07_D4091:257a-25']	ro myang ba dang / dag pa dang / zag pa med pa rnams dang mtshungs par ldan pa'o //	ro myang ba dang / dag pa dang / zag pa med pa rnams dang mtshungs par ldan pa'o //	257a	They are associated with enjoyment, pure and uncontaminated states.
['BO_T07_D4091:257a-26']	brgyad pa srid pa'i rtse mo ni rnam pa gnyis te /	brgyad pa srid pa'i rtse mo ni rnam pa gnyis te /	257a	The eighth, the summit of existence, is twofold.
['BO_T07_D4091:257a-27']	ro myang ba dang dag pa dang mtshungs par ldan pa'o //	ro myang ba dang dag pa dang mtshungs par ldan pa'o //	257a	It is associated with enjoyment and pure states.
['BO_T07_D4091:257a-28']	zag pa med pa ni med pa nyid do //	zag pa med pa ni med pa nyid do //	257a	It is not uncontaminated.
['BO_T07_D4091:257a-29']	de la / ro myang mtshungs ldan sred bcas te //	de la / ro myang mtshungs ldan sred bcas te //	257a	Those associated with enjoyment possess craving.
['BO_T07_D4091:257a-30']	ro myang ba ni sred pa yin no //	ro myang ba ni sred pa yin no //	257a	Enjoyment is craving.
['BO_T07_D4091:257a-31']	'jig rten pa yid dge ba ni //	'jig rten pa yid dge ba ni //	257a	The virtuous mind of the desire realm
['BO_T07_D4091:257a-32']	dag pa / 'jig rten pa'i dge ba snyoms par 'jug pa'i rdzas ni dag pa zhes bya ste /	dag pa / 'jig rten pa'i dge ba snyoms par 'jug pa'i rdzas ni dag pa zhes bya ste /	257a	Pure means mundane virtue.
['BO_T07_D4091:257a-33']	ma chags pa la sogs pa dkar po'i chos dang ldan pa'i phyir ro //	ma chags pa la sogs pa dkar po'i chos dang ldan pa'i phyir ro //	257a	The substance of meditative attainment is called pure because it is endowed with virtuous qualities such as nonattachment.
['BO_T07_D4091:257a-34']	yang ro myang ba dang mtshungs par ldan pa'i sems des ci zhig ro myang zhe na /	yang ro myang ba dang mtshungs par ldan pa'i sems des ci zhig ro myang zhe na /	257a	What is savored by the mind that is concomitant with enjoyment?
['BO_T07_D4091:257a-35']	de ni des myong ngo //	de ni des myong ngo //	257a	That is savored by it.
['BO_T07_D4091:257a-36']	snyoms par 'jugs pa dag la 'das ma thag pa de ni des ro myong bar byed de /	snyoms par 'jugs pa dag la 'das ma thag pa de ni des ro myong bar byed de /	257a	That which is just past is savored by it.
['BO_T07_D4091:257a-37']	ro myang bar bya ba gang yin pa de las ni langs pa yin no //	ro myang bar bya ba gang yin pa de las ni langs pa yin no //	257a	One arises from that which is savored.
['BO_T07_D4091:257a-38', 'BO_T07_D4091:257a-39']	gang gis ro myong bar byed pa de la ni snyoms par zhugs pa yin no //🔽zag med 'jig rten 'das pa'o //	gang gis ro myong bar byed pa de la ni snyoms par zhugs pa yin no // zag med 'jig rten 'das pa'o //	257a	One enters meditative attainment on that by which one savors.🔽Uncontaminated meditative attainment is transcendent.
['BO_T07_D4091:257b-0']	'jig rten las 'das pa'i snyoms par 'jug pa'i rdzas gang yin pa de ni zag pa @257b med pa yin no //	'jig rten las 'das pa'i snyoms par 'jug pa'i rdzas gang yin pa de ni zag pa @257b med pa yin no //	257b	The substance of meditative attainment that is transcendent is uncontaminated.
['BO_T07_D4091:257b-1']	snyoms par 'jug pa'i rdzas de dag las bsam gtan rnams ni yan lag dang ldan pa yin no //	snyoms par 'jug pa'i rdzas de dag las bsam gtan rnams ni yan lag dang ldan pa yin no //	257b	Among those substances of meditative attainment, the absorptions possess branches.
['BO_T07_D4091:257b-2']	gzugs med pa rnams ni ma yin no //	gzugs med pa rnams ni ma yin no //	257b	The formless states do not.
['BO_T07_D4091:257b-3']	de la / dang po lnga ste /	de la / dang po lnga ste /	257b	The first has five members.
['BO_T07_D4091:257b-4']	bsam gtan dang po la yan lag lnga ste /	bsam gtan dang po la yan lag lnga ste /	257b	The first meditation has five members.
['BO_T07_D4091:257b-5']	rtog dpyod dang / dga' bde ting nge 'dzin dang ldan //	rtog dpyod dang / dga' bde ting nge 'dzin dang ldan //	257b	It is endowed with the members of investigation, examination, joy, pleasure, and concentration.
['BO_T07_D4091:257b-6']	rtog pa dang / dpyod pa dang / dga' ba dang / bde ba dang / sems rtse gcig pa ste /	rtog pa dang / dpyod pa dang / dga' ba dang / bde ba dang / sems rtse gcig pa ste /	257b	Investigation vitarka, examination vicara, joy priti, pleasure sukha, and a single cognitive object ekāgratā.
['BO_T07_D4091:257b-7', 'BO_T07_D4091:257b-8']	yan lag de lnga'o //🔽ting nge 'dzin ni yan lag kyang yin /	yan lag de lnga'o // ting nge 'dzin ni yan lag kyang yin /	257b	These are its five members.
['BO_T07_D4091:257b-9']	bsam gtan yang yin no //	bsam gtan yang yin no //	257b	Concentration is both a member and meditation.
