segmentnr	original	analyzed	translated
['BO_T06_D4069:262b-14']	'dus pa kha cig la 'byung ba chen po kha cig yod par khas blangs pa'i phyir ro //	'dus pa kha cig la 'byung ba chen po kha cig yod par khas blangs pa'i phyir ro //	because some aggregates have some great elements.
['BO_T06_D4069:262b-15']	de lta na ni mdo sde dang yang mi 'gal te /	de lta na ni mdo sde dang yang mi 'gal te /	If that is so, then it does not contradict the sutra,
['BO_T06_D4069:262b-16']	ji ltar byas pas she na /	ji ltar byas pas she na /	for how?
['BO_T06_D4069:262b-17']	skye mched so so'i mdo sde las zhes bya ba rgya cher 'byung ba yin no //	skye mched so so'i mdo sde las zhes bya ba rgya cher 'byung ba yin no //	The sutra on the individual sources states:
['BO_T06_D4069:262b-18', 'BO_T06_D4069:262b-19']	skye mched so so'i mdo sde las skye mched dgu po mig gi skye mched la sogs pa nas /🔽lus kyi skye mched la thug pa rnams ni re re yang rigs smos pas te skye mched dang skye mched re re yang gzugs kyi rnam pa smos pas ji ltar srid par 'byung ba chen po bzhi dag rgyur byas pa'o zhes bshad pa'i phyir 'dus pa re re	skye mched so so'i mdo sde las skye mched dgu po mig gi skye mched la sogs pa nas / lus kyi skye mched la thug pa rnams ni re re yang rigs smos pas te skye mched dang skye mched re re yang gzugs kyi rnam pa smos pas ji ltar srid par 'byung ba chen po bzhi dag rgyur byas pa'o zhes bshad pa'i phyir 'dus pa re re	The sutra on the individual sources states that each of the nine sources, from the eye source to the body source,🔽is a type of form, and that each source is composed of the four great elements as its cause, as is possible.
['BO_T06_D4069:262b-20']	ni sa la sogs pa 'byung ba chen po bzhi dag rgyur byas pa'o zhes bshad pa ni ma yin te /	ni sa la sogs pa 'byung ba chen po bzhi dag rgyur byas pa'o zhes bshad pa ni ma yin te /	Thus it explains that each aggregate is composed of the four great elements, earth and so on, but it does not explain that each source is composed of the four great elements.
['BO_T06_D4069:262b-21']	dper na sems can thams cad skye gnas bzhi las skyes pa yin no zhes bshad pa na /	dper na sems can thams cad skye gnas bzhi las skyes pa yin no zhes bshad pa na /	For example, when it is said that all sentient beings are born from the four modes of birth,
['BO_T06_D4069:262b-22']	sems can re re yang skye gnas bzhi las skyes pa nyid du ni shes par mi bya'o //	sems can re re yang skye gnas bzhi las skyes pa nyid du ni shes par mi bya'o //	it should not be understood that each sentient being is born from the four modes of birth.
['BO_T06_D4069:262b-23']	sems can gyi rigs gang ji snyed pa de thams cad ni skye gnas bzhi las skyes pa nyid las logs shig na mi gnas pa lta bu ste /	sems can gyi rigs gang ji snyed pa de thams cad ni skye gnas bzhi las skyes pa nyid las logs shig na mi gnas pa lta bu ste /	The reason is that all sentient beings, whatever their type, are born from the four modes of birth, and they do not exist apart from the four modes of birth.
['BO_T06_D4069:262b-24']	de dang 'dra'o //	de dang 'dra'o //	It is the same here.
