segmentnr	original	analyzed	translated
['BO_T02_D3613:236b-0']	@236b # // rgya gar skad du /	@236b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3613:236b-1']	autstshasma dzam bha la s'a dha nam /	autstshasma dzam bha la s'a dha nam /	Utsasmajambhala-sadhana
['BO_T02_D3613:236b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3613:236b-3']	khro zhing dgyes pa dzambha la'i sgrub thabs /	khro zhing dgyes pa dzambha la'i sgrub thabs /	The sadhana of wrathful and joyful Jambhala
['BO_T02_D3613:236b-4']	dpal ldan dzam bha la la phyag 'tshal lo //	dpal ldan dzam bha la la phyag 'tshal lo //	Homage to glorious Jambhala.
['BO_T02_D3613:236b-5']	thub pa'i gzhon nu thub dbang dge ba yis //	thub pa'i gzhon nu thub dbang dge ba yis //	The youthful sage, the lord of sages, with virtue,
['BO_T02_D3613:236b-6']	phun tshogs mchog gis dpag med rnam par brgyan //	phun tshogs mchog gis dpag med rnam par brgyan //	Is adorned with immeasurable supreme excellence.
['BO_T02_D3613:236b-7']	gang zhig zhabs la spyan gsum drag po yi //	gang zhig zhabs la spyan gsum drag po yi //	He at whose feet the three eyes of Shiva
['BO_T02_D3613:236b-8', 'BO_T02_D3613:236b-9']	gtsug gi ner bu'i rgyan gyis btud gyur pa //🔽bla med yon tan gnyis med pa'i //	gtsug gi ner bu'i rgyan gyis btud gyur pa // bla med yon tan gnyis med pa'i //	Bow with the ornament of his topknot,🔽The unsurpassed, nondual jewel
['BO_T02_D3613:236b-10', 'BO_T02_D3613:236b-11']	rin chen tshong 'dus 'dren pa ste /🔽rang gi phun tshogs 'gro rnams kyi //	rin chen tshong 'dus 'dren pa ste / rang gi phun tshogs 'gro rnams kyi //	Is the leader of the marketplace of qualities.🔽In order for beings to obtain
['BO_T02_D3613:236b-12']	rgya chen thob phyir brten par bgyi //	rgya chen thob phyir brten par bgyi //	The vast excellence of oneself, one should rely on him.
['BO_T02_D3613:236b-13']	de la dang por re zhig bdag gis dpal dzam bha la sgrub las la sogs pa'i rim pa thob nas ;	de la dang por re zhig bdag gis dpal dzam bha la sgrub las la sogs pa'i rim pa thob nas ;	First, having obtained the stages of practice such as the accomplishment of glorious Jambhala,
