segmentnr	original	analyzed	folio	translated
['BO_K12_D0827=D1108_H0784:367a-0']	@367a rgya gar skad du /	@367a rgya gar skad du /	367a	In Sanskrit:
['BO_K12_D0827=D1108_H0784:367a-1']	ratna tri sva sti g'a th'a /	ratna tri sva sti g'a th'a /	367a	Ratnatrayasvasti-gāthā
['BO_K12_D0827=D1108_H0784:367a-2']	bod skad du /	bod skad du /	367a	In Tibetan:
['BO_K12_D0827=D1108_H0784:367a-3']	dkon mchog gsum gyi bkra shis kyi tshigs su bcad pa /	dkon mchog gsum gyi bkra shis kyi tshigs su bcad pa /	367a	The Verses of Auspiciousness of the Three Jewels
['BO_K12_D0827=D1108_H0784:367a-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	367a	Homage to the Three Jewels!
['BO_K12_D0827=D1108_H0784:367a-5']	che ba'i che mchog ston mchog bla na med //	che ba'i che mchog ston mchog bla na med //	367a	The supreme greatness, the supreme teacher, the unsurpassed,
['BO_K12_D0827=D1108_H0784:367a-6']	chos rje nyi ma rgyal ba'i byin brlabs kyis //	chos rje nyi ma rgyal ba'i byin brlabs kyis //	367a	By the blessing of the sun-like conqueror, the lord of Dharma,
['BO_K12_D0827=D1108_H0784:367b-0']	bdud dang bgegs rigs gnod pa'i dgra zhi @367b ste //	bdud dang bgegs rigs gnod pa'i dgra zhi @367b ste //	367b	May the demons, obstructors, harmful enemies be pacified,
['BO_K12_D0827=D1108_H0784:367b-1']	rtag tu dpal gnas nyin mtshan bkra shis shog /	rtag tu dpal gnas nyin mtshan bkra shis shog /	367b	And may there always be auspiciousness day and night.
['BO_K12_D0827=D1108_H0784:367b-2']	chos nyid bden pa'i chos mchog bla na med //	chos nyid bden pa'i chos mchog bla na med //	367b	The supreme truth of dharmatā, the unsurpassed,
['BO_K12_D0827=D1108_H0784:367b-3']	dam chos bdud rtsi bden pa'i byin brlabs kyis //	dam chos bdud rtsi bden pa'i byin brlabs kyis //	367b	By the blessing of the true nectar of the holy Dharma,
['BO_K12_D0827=D1108_H0784:367b-4']	nyes pa'i skyon bral dge tshogs rnam 'phel ba //	nyes pa'i skyon bral dge tshogs rnam 'phel ba //	367b	Free from the faults of wrongdoing, may the accumulation of virtue increase,
['BO_K12_D0827=D1108_H0784:367b-5']	rtag tu dpal gnas nyin mtshan bkra shis shog /	rtag tu dpal gnas nyin mtshan bkra shis shog /	367b	And may there always be auspiciousness day and night.
['BO_K12_D0827=D1108_H0784:367b-6']	dge 'dun yon tan rin chen dpal 'bar ba //	dge 'dun yon tan rin chen dpal 'bar ba //	367b	The Saṅgha, the blazing glory of the jewel of good qualities,
['BO_K12_D0827=D1108_H0784:367b-7']	rgyal sras phan mdzad bden pa'i byin brlabs kyis //	rgyal sras phan mdzad bden pa'i byin brlabs kyis //	367b	By the blessing of the truth of the benefactors, the heirs of the victors,
['BO_K12_D0827=D1108_H0784:367b-8']	nyon mongs sdug bsngal gdung ba'i dgra zhi ste //	nyon mongs sdug bsngal gdung ba'i dgra zhi ste //	367b	May the enemies of the afflictions, suffering, and torment be pacified,🔽And may there always be auspiciousness day and night.
['BO_K12_D0827=D1108_H0784:367b-9']	rtag tu dpal gnas nyin mtshan bkra shis shog /	rtag tu dpal gnas nyin mtshan bkra shis shog /	367b	May there always be glory and auspiciousness day and night.
['BO_K12_D0827=D1108_H0784:367b-10']	tshangs dang lha dbang srung ma'i byin brlabs kyis //	tshangs dang lha dbang srung ma'i byin brlabs kyis //	367b	Through the blessings of Brahma, Indra, and the guardians,
['BO_K12_D0827=D1108_H0784:367b-11']	phan mdzad lha yi bkra shis gnas gyur te //	phan mdzad lha yi bkra shis gnas gyur te //	367b	May there be the auspicious presence of helpful gods,🔽And may all be well and happy, with wishes fulfilled,
['BO_K12_D0827=D1108_H0784:367b-12']	bde legs bsam pa yid bzhin grub pa dang // tshe ring nad med bde spyid ldan par shog /	bde legs bsam pa yid bzhin grub pa dang // tshe ring nad med bde spyid ldan par shog /	367b	Long life, good health, and prosperity.
['BO_K12_D0827=D1108_H0784:367b-13']	dkon mchog gsum gyi bkra shis kyi tshigs su bcad pa bcom ldan 'das kyis khyim bdag des pa la gsungs pa rdzogs so ////	dkon mchog gsum gyi bkra shis kyi tshigs su bcad pa bcom ldan 'das kyis khyim bdag des pa la gsungs pa rdzogs so ////	367b	This concludes the verses of auspiciousness of the Three Jewels, spoken by the Blessed One to the householder Sūrata.
['BO_K12_D0827=D1108_H0784:367b-14']	rgya gar gyi mkhan po dza ni mi tra dang / zhus chen gyi lo tstsha ba bandhe ye shes sdes bsgyur cing zhus te gtan la phab pa'o ////	rgya gar gyi mkhan po dza ni mi tra dang / zhus chen gyi lo tstsha ba bandhe ye shes sdes bsgyur cing zhus te gtan la phab pa'o ////	367b	The Indian preceptor Jñāmitra and the translator-editor Bandé Yeshé Dé translated, edited, and finalized this text.
['BO_K12_D0827=D1108_H0784:367b-15']	gsar bcug kha skong 'di rnams gong gi 'jug mtshams so sor pod che long 'khod zin stabs le tshan che rigs rgyud sde'i go rim bzhin 'jug ma bde nas 'di bas rim par bzhugs pa /	gsar bcug kha skong 'di rnams gong gi 'jug mtshams so sor pod che long 'khod zin stabs le tshan che rigs rgyud sde'i go rim bzhin 'jug ma bde nas 'di bas rim par bzhugs pa /	367b	Since the new additions and supplements are already included in the appropriate places in the larger volumes above, if it is not convenient to insert them in the sequence of the tantras, they are arranged in order here.
