segmentnr	original	analyzed	folio	translated
['BO_T02_D3598:224b-0']	@224b # // rgya gar skad du /	@224b # // rgya gar skad du /	224b	In Sanskrit:
['BO_T02_D3598:224b-1']	badzra shrim kham l'a s'a dha nam /	badzra shrim kham l'a s'a dha nam /	224b	Vajraśṛṅkhalasādhana
['BO_T02_D3598:224b-2']	bod skad du /	bod skad du /	224b	In Tibetan:
['BO_T02_D3598:224b-3']	rdo rje lcags sgrog gi sgrub thabs /	rdo rje lcags sgrog gi sgrub thabs /	224b	Vajra-śṛṅkhalā-sādhana
['BO_T02_D3598:224b-4']	rdo rje lcags sgrog ma la phyag 'tshal lo //	rdo rje lcags sgrog ma la phyag 'tshal lo //	224b	Homage to Vajra-śṛṅkhalā.
['BO_T02_D3598:224b-5']	sngon du gsungs pa'i cho gas stong pa nyid du bsgoms pa'i rjes la /	sngon du gsungs pa'i cho gas stong pa nyid du bsgoms pa'i rjes la /	224b	As before, having meditated on emptiness,
['BO_T02_D3598:224b-6']	sna tshogs chu skyes dang nyi ma la gnas pa'i h'um yig ljang gu las skyes pa'i sku mdog ljang gu zhal gsum pa phyag brgyad pa /	sna tshogs chu skyes dang nyi ma la gnas pa'i h'um yig ljang gu las skyes pa'i sku mdog ljang gu zhal gsum pa phyag brgyad pa /	224b	from a green hūṃ on a variegated lotus and sun, one arises as green Vajra-śṛṅkhalā with three faces and eight arms.
['BO_T02_D3598:224b-7']	zhal dang po cung zad bzhad pa /	zhal dang po cung zad bzhad pa /	224b	The first face is slightly smiling.
['BO_T02_D3598:224b-8']	g-yas ser skya la spyan ser skya dang ldan pa /	g-yas ser skya la spyan ser skya dang ldan pa /	224b	The right face is yellow with yellow eyes.
['BO_T02_D3598:224b-9']	g-yon pa dmar zhing khro gnyer can mche ba gtsigs pa /	g-yon pa dmar zhing khro gnyer can mche ba gtsigs pa /	224b	The left face is red, wrathful, with bared fangs.
['BO_T02_D3598:224b-10']	g-yas kyi phyag bzhi rnams su mi 'jigs pa dang / rdo rje dang / rdo rje lcags sgrog dang mda' bsnams pa /	g-yas kyi phyag bzhi rnams su mi 'jigs pa dang / rdo rje dang / rdo rje lcags sgrog dang mda' bsnams pa /	224b	In the four right hands she holds a boon-granting gesture, a vajra, a vajra-śṛṅkhalā, and an arrow.
['BO_T02_D3598:224b-11']	g-yon gyi phyag bzhi rnams su khrag gis gang ba'i thod pa dang / sdigs mdzub dang / zhags pa dang / gzhu bsnams ba'o //	g-yon gyi phyag bzhi rnams su khrag gis gang ba'i thod pa dang / sdigs mdzub dang / zhags pa dang / gzhu bsnams ba'o //	224b	In the four left hands, a skull-cup filled with blood, a threatening forefinger, a noose, and a bow.
['BO_T02_D3598:224b-12']	rol pa'i stabs kyis bzhugs pa /	rol pa'i stabs kyis bzhugs pa /	224b	She stands in the dancing posture.
['BO_T02_D3598:224b-13']	byi la'i pags pas stod g-yogs byas pa /	byi la'i pags pas stod g-yogs byas pa /	224b	She is clad in a garment of human skin.
['BO_T02_D3598:224b-14']	don yod grub pas dbu brgyan pa /	don yod grub pas dbu brgyan pa /	224b	She is crowned with Amoghasiddhi.
['BO_T02_D3598:224b-15', 'BO_T02_D3598:224b-16']	dbu skra ser skya gyen du 'khyil par bsams la /🔽aom badzra shrim kha le h'um phat sv'a h'a /	dbu skra ser skya gyen du 'khyil par bsams la / aom badzra shrim kha le h'um phat sv'a h'a /	224b	Her tawny hair streams upward.
['BO_T02_D3598:224b-17']	zhes pa'i sngags bzlas par bya'o //	zhes pa'i sngags bzlas par bya'o //	224b	One should recite the mantra:🔽Oṃ vajra-śṛṅkhalā hūṃ phaṭ svāhā.
['BO_T02_D3598:224b-18']	'di ni man ngag gi rim pa'i nang nas 'byung ba'i rdo rje lcags sgrog gi sgrub thabs rdzogs so//	'di ni man ngag gi rim pa'i nang nas 'byung ba'i rdo rje lcags sgrog gi sgrub thabs rdzogs so//	224b	This is the complete sādhana of Vajra-śṛṅkhalā, which comes from the sequence of esoteric instructions.
