segmentnr	original	analyzed	folio	translated
['BO_T02_D3636:250b-0']	@250b # // rgya gar skad du /	@250b # // rgya gar skad du /	250b	In Sanskrit:
['BO_T02_D3636:250b-1']	a'arya kro dha ma h'a ba la s'a dha nam /	a'arya kro dha ma h'a ba la s'a dha nam /	250b	Ārya-krodha-mahābala-sādhana
['BO_T02_D3636:250b-2']	bod skad du /	bod skad du /	250b	In Tibetan:
['BO_T02_D3636:250b-3']	'phags pa khro bo stobs po che'i sgrub thabs /	'phags pa khro bo stobs po che'i sgrub thabs /	250b	The Means of Attaining the Wrathful One, Great Strength
['BO_T02_D3636:250b-4']	bcom ldan 'das khro bo stobs po che la phyag 'tshal lo //	bcom ldan 'das khro bo stobs po che la phyag 'tshal lo //	250b	Homage to the Blessed One, the Wrathful One, Great Strength.
['BO_T02_D3636:250b-5']	stong pa bdag med pa las pam las padma /	stong pa bdag med pa las pam las padma /	250b	From emptiness, which is devoid of self, from paṃ comes a lotus,
['BO_T02_D3636:250b-6']	mam las nyi ma aa las zla ba'i steng du h'um smug nag las rdo rje rtse lnga pa yongs su gyur pa las khro bo stobs po che zhal gsum smug nag gi sku mdog can /	mam las nyi ma aa las zla ba'i steng du h'um smug nag las rdo rje rtse lnga pa yongs su gyur pa las khro bo stobs po che zhal gsum smug nag gi sku mdog can /	250b	from maṃ a sun, and from aḥ a moon, upon which is a dark blue hūṃ, from which comes a five-pronged vajra, which completely transforms into the Wrathful One, Great Strength, with three faces, dark blue in color,
['BO_T02_D3636:250b-7']	rdo rje dang zhags pa dang tho ba g-yas na bsnams pa /	rdo rje dang zhags pa dang tho ba g-yas na bsnams pa /	250b	holding a vajra, a noose, and a hammer in his right hands,
['BO_T02_D3636:251a-0']	dung dmar dang gshol mda' dang @251a * //	dung dmar dang gshol mda' dang @251a * //	251a	a red conch, a plow,
['BO_T02_D3636:251a-1']	gtun shing g-yon na bsnams pa /	gtun shing g-yon na bsnams pa /	251a	and a pestle in his left hands.
['BO_T02_D3636:251a-2']	thugs ka nas 'od zer gyis ye shes pa dgug gzhug byas nas yang 'od zer gyis ji ltar 'dod pa nye bar bsgrub po //	thugs ka nas 'od zer gyis ye shes pa dgug gzhug byas nas yang 'od zer gyis ji ltar 'dod pa nye bar bsgrub po //	251a	Light rays from his heart invite the awareness beings, who are caused to enter, and again light rays accomplish whatever is desired.
['BO_T02_D3636:251a-3']	aom badzra kro dha ma h'a ba la ha na da ha pa tsa bidhv'ansa ya /	aom badzra kro dha ma h'a ba la ha na da ha pa tsa bidhv'ansa ya /	251a	oṃ vajra-krodha-mahābala hana daha pacha vidhvaṃsana-saṃvara-samaya-vajra-hūṃ
['BO_T02_D3636:251a-4', 'BO_T02_D3636:251a-5']	dz'ati lam bo dha ra autstshushma kro dha h'um phat sv'a h'a /🔽phyogs ngan pa bsrungs na sarba dur di ka raksha raksha:sv'a h'a /	dz'ati lam bo dha ra autstshushma kro dha h'um phat sv'a h'a / phyogs ngan pa bsrungs na sarba dur di ka raksha raksha:sv'a h'a /	251a	Jāti lambodhara uṣṇīṣa krodha hūṃ phaṭ svāhā.🔽If you wish to protect against evil directions, sarva durdik rakṣa rakṣa svāhā.
['BO_T02_D3636:251a-6']	mi gtsang ba sol na sarba aa sna ta kro shuddhe shuddha sv'a h'a /	mi gtsang ba sol na sarba aa sna ta kro shuddhe shuddha sv'a h'a /	251a	If you wish to remove impurities, sarva asna ta krośodhe śuddha śuddha svāhā.
['BO_T02_D3636:251a-7']	'chi ba bzlog na sarba aa k'a la mri tyu barta ya brta ya sv'a h'a /	'chi ba bzlog na sarba aa k'a la mri tyu barta ya brta ya sv'a h'a /	251a	If you wish to avert death, sarva akāla mṛtyu vrataya vrataya svāhā.
['BO_T02_D3636:251a-8']	'phags pa khro bo stobs po che'i sgrub thabs /	'phags pa khro bo stobs po che'i sgrub thabs /	251a	The sādhana of Noble Mahābala Krodha🔽is complete.
['BO_T02_D3636:251a-9', 'BO_T02_D3636:251a-10']	dge slong sh'akya bshes gnyen gyis mdzad pa rdzogs so /🔽// / a'a tsarya nandas rang 'gyur du mdzad pa'o //	dge slong sh'akya bshes gnyen gyis mdzad pa rdzogs so / // / a'a tsarya nandas rang 'gyur du mdzad pa'o //	251a	It was translated by the monk Śākya Guna.
['BO_T02_D3636:251a-11']	sgra bag tsam bcos so//	sgra bag tsam bcos so//	251a	The sound is slightly corrected.
