segmentnr	original	analyzed	translated
['BO_T02_D2072:157b-0']	@157b # // rgya gar skad du /	@157b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2072:157b-1']	krishna pi sh'a tsi s'a dha nam /	krishna pi sh'a tsi s'a dha nam /	Kṛṣṇapīśācasādhana
['BO_T02_D2072:157b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2072:157b-3']	sha za nag po'i sgrub thabs /	sha za nag po'i sgrub thabs /	The Means of Accomplishing Black Piśāca
['BO_T02_D2072:157b-4']	na ma:krishna pi sh'a tsa ye sa ra sa ra sa sarba aarban me sv'a h'a /	na ma:krishna pi sh'a tsa ye sa ra sa ra sa sarba aarban me sv'a h'a /	Namaḥ kṛṣṇapīśācayai sarasarasasarpāme svāhā.
['BO_T02_D2072:157b-5']	zhes so // tshes drug nas brtsams nas zan lhag ma'i rdog po spangs dang ldan pa la lan nyer gcig bzlas nas mtshan mo 'dre de la dbul lo //	zhes so // tshes drug nas brtsams nas zan lhag ma'i rdog po spangs dang ldan pa la lan nyer gcig bzlas nas mtshan mo 'dre de la dbul lo //	Beginning from the sixth day, one should give that piśāca, who is endowed with abstention from a lump of leftover food, twenty-one times, in the evening.
['BO_T02_D2072:157b-6']	zhag nyi shu rtsa gcig nas nyi ma re re don re ster bar 'gyur ro //	zhag nyi shu rtsa gcig nas nyi ma re re don re ster bar 'gyur ro //	From the twenty-first day, he will give one thing every day.
['BO_T02_D2072:157b-7']	de dag thams cad zad par bya'o //	de dag thams cad zad par bya'o //	All of those should be exhausted.
['BO_T02_D2072:157b-8']	gtor ma dang / cho ga la sogs pas mnyes par byas na las gzhan yang byed do zhes so //	gtor ma dang / cho ga la sogs pas mnyes par byas na las gzhan yang byed do zhes so //	If one pleases him with offerings, rituals, and so forth, he will also do other work.
['BO_T02_D2072:157b-9']	'dre nag po'i sgrub thabs rdzogs so /	'dre nag po'i sgrub thabs rdzogs so /	The Means of Accomplishing Black Piśāca is complete.
