segmentnr	original	analyzed	folio	translated
['BO_K10_D0101_H0104:182b-16']	gnas ni yod pa ma yin te //	gnas ni yod pa ma yin te //	182b	There is no place where it is,
['BO_K10_D0101_H0104:182b-17']	rtag tu rten pa med par 'gyur //	rtag tu rten pa med par 'gyur //	182b	And it is always without support.
['BO_K10_D0101_H0104:182b-18']	de yi gnas ni yod ma yin //	de yi gnas ni yod ma yin //	182b	There is no place where it is,
['BO_K10_D0101_H0104:182b-19']	'du byed rnams kyis 'dod pa min //	'du byed rnams kyis 'dod pa min //	182b	And it is not desired by formations.
['BO_K10_D0101_H0104:182b-20']	yang dag ston pa'ang yod ma yin //	yang dag ston pa'ang yod ma yin //	182b	There is no one who teaches it correctly.
['BO_K10_D0101_H0104:182b-21']	byang chub sems dpa' ma smad pa //	byang chub sems dpa' ma smad pa //	182b	The bodhisattvas are not disparaged,
['BO_K10_D0101_H0104:182b-22']	de dag mthong na su mi mchod //	de dag mthong na su mi mchod //	182b	And when they are seen, who would not worship them?
['BO_K10_D0101_H0104:182b-23']	nam mkha' lta bur 'od gsal ba //	nam mkha' lta bur 'od gsal ba //	182b	Like the sky, it is clear light.
['BO_K10_D0101_H0104:182b-24']	sems de 'dra ba gang la yod //	sems de 'dra ba gang la yod //	182b	Who has a mind like that?
['BO_K10_D0101_H0104:182b-25']	de de 'jig rten mi snang ste //	de de 'jig rten mi snang ste //	182b	That is not seen in the world,
['BO_K10_D0101_H0104:182b-26']	de la gnas pa'ang yod ma yin //	de la gnas pa'ang yod ma yin //	182b	And there is no one who abides in it.
['BO_K10_D0101_H0104:182b-27']	de bas chos de mnyan byos la //	de bas chos de mnyan byos la //	182b	Therefore, listen to that Dharma
['BO_K10_D0101_H0104:182b-28']	'di la 'brel gtam bslab par bya //	'di la 'brel gtam bslab par bya //	182b	And train in this connected discourse.
['BO_K10_D0101_H0104:182b-29']	srog chags rnams kyi don sgrub pas //	srog chags rnams kyi don sgrub pas //	182b	By accomplishing the aims of living beings,
['BO_K10_D0101_H0104:182b-30']	sangs rgyas chos la bslab par bya //	sangs rgyas chos la bslab par bya //	182b	Train in the Buddha’s Dharma.
['BO_K10_D0101_H0104:182b-31']	sh'a radva ti'i bu /	sh'a radva ti'i bu /	182b	Śāradvatīputra,
