segmentnr	original	analyzed	folio	translated
['BO_T01_D1152:194a-0']	@194a # // rgya gar skad du /	@194a # // rgya gar skad du /	194a	In Sanskrit:
['BO_T01_D1152:194a-1']	bha ga w'an sh'akya mu ni sto tra /	bha ga w'an sh'akya mu ni sto tra /	194a	Bhagavan Shakyamuni Stotra
['BO_T01_D1152:194a-2']	bod skad du /	bod skad du /	194a	In Tibetan:
['BO_T01_D1152:194a-3']	bcom ldan 'das sh'akya thub pa'i bstod pa /	bcom ldan 'das sh'akya thub pa'i bstod pa /	194a	Praise of the Blessed Shakyamuni
['BO_T01_D1152:194a-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	194a	Homage to the Three Jewels!
['BO_T01_D1152:194a-5']	'jig rten 'das pa 'jig rten sgron me mdzad //	'jig rten 'das pa 'jig rten sgron me mdzad //	194a	You who transcend the world, yet illuminate it,
['BO_T01_D1152:194a-6']	khyod ni 'jig rten don mdzad blo gros bzang //	khyod ni 'jig rten don mdzad blo gros bzang //	194a	You who accomplish the world's benefit with excellent wisdom,
['BO_T01_D1152:194a-7']	snang ba brnyes shing nyon mongs dri bsal ba //	snang ba brnyes shing nyon mongs dri bsal ba //	194a	Having attained illumination, dispelling the stains of afflictions,
['BO_T01_D1152:194a-8']	'jig rten snang mdzad khyod la phyag 'tshal lo //	'jig rten snang mdzad khyod la phyag 'tshal lo //	194a	I pay homage to you, the illuminator of the world.
['BO_T01_D1152:194a-9']	sbyin la dgyes shing stobs bcu'i mchog mnga' ba //	sbyin la dgyes shing stobs bcu'i mchog mnga' ba //	194a	Delighting in generosity, possessing the supreme ten powers,
['BO_T01_D1152:194a-10']	gdul bya 'dul bzhin gdul bya'i pha rol byon //	gdul bya 'dul bzhin gdul bya'i pha rol byon //	194a	You tame disciples according to their level of discipline,
['BO_T01_D1152:194a-11']	bcom ldan lha dang mi dang klus mchod pa //	bcom ldan lha dang mi dang klus mchod pa //	194a	Blessed One, worshipped by gods, humans, and nagas,
['BO_T01_D1152:194a-12']	gdul bya'i mthar phyin khyod la phyag 'tshal lo //	gdul bya'i mthar phyin khyod la phyag 'tshal lo //	194a	I pay homage to you, who have perfected taming disciples.
