segmentnr	original	analyzed	folio	translated
['BO_T02_D1356:71b-0']	@71b # // rgya gar skad du /	@71b # // rgya gar skad du /	71b	In Sanskrit:
['BO_T02_D1356:71b-1']	shr'i k'a la tsakra tsa tur am ga s'ang+ha no pi k'a n'a ma /	shr'i k'a la tsakra tsa tur am ga s'ang+ha no pi k'a n'a ma /	71b	Śrī-kālacakra-caturaṅgasādhana-nāma.
['BO_T02_D1356:71b-2']	bod skad du /	bod skad du /	71b	In Tibetan:
['BO_T02_D1356:71b-3']	dpal dus kyi 'khor lo'i sgrub pa'i thabs yan lag bzhi pa zhes bya ba /	dpal dus kyi 'khor lo'i sgrub pa'i thabs yan lag bzhi pa zhes bya ba /	71b	The glorious four-branched practice of the Kālacakra.
['BO_T02_D1356:71b-4', 'BO_T02_D1356:72a-0']	'phags pa 'jam dpal la phyag 'tshal lo //🔽'phags pa spyan ras @72a * //	'phags pa 'jam dpal la phyag 'tshal lo // 'phags pa spyan ras @72a * //	71b	Homage to Ārya Mañjuśrī.
['BO_T02_D1356:72a-1']	gzigs dbang phyug la phyag 'tshal lo //	gzigs dbang phyug la phyag 'tshal lo //	72a	Homage to Ārya Avalokiteśvara.
['BO_T02_D1356:72a-2']	mchog gi snying rje dag gis ni //	mchog gi snying rje dag gis ni //	72a	By supreme compassion,
['BO_T02_D1356:72a-3', 'BO_T02_D1356:72a-4']	'khor ba mi bzad sdug bsngal las //🔽gdon phyir ye shes lam la ni //	'khor ba mi bzad sdug bsngal las // gdon phyir ye shes lam la ni //	72a	In order to liberate from the unbearable suffering of saṃsāra,🔽You yourself abide on the path of wisdom.
['BO_T02_D1356:72a-5']	ston pa khyod ni nyid kyis bzhugs //	ston pa khyod ni nyid kyis bzhugs //	72a	You are the teacher.
['BO_T02_D1356:72a-6']	khyod ni rgan yang gzhon nu ma //	khyod ni rgan yang gzhon nu ma //	72a	You are old yet youthful,
['BO_T02_D1356:72a-7']	rgyal ba mtha' dag gi ni sras //	rgyal ba mtha' dag gi ni sras //	72a	The son of all the victors,
['BO_T02_D1356:72a-8']	dang po sangs rgyas kyi dang po //	dang po sangs rgyas kyi dang po //	72a	The first of the first buddhas,
['BO_T02_D1356:72a-9']	bud med sbyor la tshangs par spyod //	bud med sbyor la tshangs par spyod //	72a	Celibate in union with women.
['BO_T02_D1356:72a-10']	mchog gi snying rje dag gis ni //	mchog gi snying rje dag gis ni //	72a	By supreme compassion,
['BO_T02_D1356:72a-11']	'jig rten gnyen ni gshin rje'i dgra //	'jig rten gnyen ni gshin rje'i dgra //	72a	You are the friend of the world, the enemy of Yama.
