segmentnr	original	analyzed	translated
['BO_T02_D3401:66a-0']	@66a # // rgya gar skad du /	@66a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3401:66a-1']	t'i sa ma ya r'a dza s'a dha nam /	t'i sa ma ya r'a dza s'a dha nam /	Trisaamaya-raaja-sadhana
['BO_T02_D3401:66a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3401:66a-3']	dam tshig gsum gyi rgyal po'i sgrub thabs /	dam tshig gsum gyi rgyal po'i sgrub thabs /	The Means of Achievement of the King of the Three Sacred Commitments
['BO_T02_D3401:66a-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas.
['BO_T02_D3401:66a-5']	mi mnyam mi g-yo shin tu yang dag chos kyi snying //	mi mnyam mi g-yo shin tu yang dag chos kyi snying //	The heart of the Dharma, unequalled, unshakeable, and utterly pure,
['BO_T02_D3401:66a-6']	snying rje'i bdag nyid 'gro ba rnams kyi sdug bsngal 'joms //	snying rje'i bdag nyid 'gro ba rnams kyi sdug bsngal 'joms //	The nature of compassion, which destroys the sufferings of the world,
['BO_T02_D3401:66a-7']	mnyam med yon tan kun dang dngos grub ster mdzad pa //	mnyam med yon tan kun dang dngos grub ster mdzad pa //	The bestower of all unequalled qualities and powers,
['BO_T02_D3401:66a-8']	dri med mi g-yo mtshungs med rab mchog chos rnams ni //	dri med mi g-yo mtshungs med rab mchog chos rnams ni //	The stainless, unshakeable, unequalled, and supreme dharmas,
['BO_T02_D3401:66a-9']	nam mkha' dang mtshungs de rnams dpe med yon tan gyi //	nam mkha' dang mtshungs de rnams dpe med yon tan gyi //	Which are like space, and whose qualities are beyond all similes,
['BO_T02_D3401:66a-10']	cha shas rdul phran zegs mas kyang ni mtshams med pa //	cha shas rdul phran zegs mas kyang ni mtshams med pa //	Even in their smallest part, in their atoms and particles,
['BO_T02_D3401:66a-11']	rtag tu sems can khams byed dngos grub sbyin pa po //	rtag tu sems can khams byed dngos grub sbyin pa po //	Always creating the realms of sentient beings, and bestowing powers,
['BO_T02_D3401:66a-12']	dpe dang bral zhing ma lus pa yi dngos grub rnams //	dpe dang bral zhing ma lus pa yi dngos grub rnams //	Free from all similes, and bestowing all powers without exception,
['BO_T02_D3401:66a-13']	rtag tu dri med snying rje'i shugs kyis langs nas ni //	rtag tu dri med snying rje'i shugs kyis langs nas ni //	Always rising up through the force of stainless compassion,
['BO_T02_D3401:66a-14']	smon lam grub cing 'gog pa med pa'i chos nyid do //	smon lam grub cing 'gog pa med pa'i chos nyid do //	The nature of phenomena is unobscured, with aspirations fulfilled.
['BO_T02_D3401:66a-15']	'gro ba'i don du sgrub thabs gzhan yang mtha' med pa //	'gro ba'i don du sgrub thabs gzhan yang mtha' med pa //	There are also infinite means of accomplishment for the sake of beings,
['BO_T02_D3401:66a-16']	brtse ba chen po'i bdag nyid rtag tu rnam par mdzes //	brtse ba chen po'i bdag nyid rtag tu rnam par mdzes //	Always delightful with a nature of great love.
['BO_T02_D3401:66a-17']	'gag med snying rje'i spyod pa g-yo ba med pa yis //	'gag med snying rje'i spyod pa g-yo ba med pa yis //	With the conduct of unceasing compassion, unwavering,
['BO_T02_D3401:66b-0']	'jig rten @66b gsum bgrod mchog gi dngos grub sbyin pa po //	'jig rten @66b gsum bgrod mchog gi dngos grub sbyin pa po //	The bestower of the supreme attainment of the supreme journey in the three worlds.
['BO_T02_D3401:66b-1']	gzhal bya gzhal byed dang bral legs par yongs rdzogs shing //	gzhal bya gzhal byed dang bral legs par yongs rdzogs shing //	Free from the object of evaluation and the means of evaluation, perfectly complete,
['BO_T02_D3401:66b-2']	kye ma chos nyid der 'jug legs par khong du chud //	kye ma chos nyid der 'jug legs par khong du chud //	Ah! The nature of phenomena is well penetrated and fully understood.
['BO_T02_D3401:66b-3']	dam tshig gsum mchog dngos grub mchog sbyin ster mdzad pa //	dam tshig gsum mchog dngos grub mchog sbyin ster mdzad pa //	The bestower of the supreme attainment of the three supreme commitments,
['BO_T02_D3401:66b-4']	sbyin pa'i mchog de bdag la rtag tu legs par stsol //	sbyin pa'i mchog de bdag la rtag tu legs par stsol //	Always grant me that supreme gift.
['BO_T02_D3401:66b-5']	'jig rten gsum kun mchog sbyin mchog gi sgrub pa po //	'jig rten gsum kun mchog sbyin mchog gi sgrub pa po //	The supreme practitioner who bestows the supreme of all three worlds,
['BO_T02_D3401:66b-6']	mgon po dus gsum gshegs rnams kun nas sgrib med pa //	mgon po dus gsum gshegs rnams kun nas sgrib med pa //	The protector who is unobstructed in all three times,
['BO_T02_D3401:66b-7']	dam tshig gsum rgyal rtog par gsungs //	dam tshig gsum rgyal rtog par gsungs //	The king of the three commitments is taught in the tantra.
['BO_T02_D3401:66b-8']	rdor 'dzin glu dang bstod pa bya //	rdor 'dzin glu dang bstod pa bya //	One should sing and praise with the vajra-holder's song.
['BO_T02_D3401:66b-9']	de 'dir sangs rgyas thams cad kyi //	de 'dir sangs rgyas thams cad kyi //	Here, it is the most excellent
['BO_T02_D3401:66b-10']	yon tan rgya chen phul du byung //	yon tan rgya chen phul du byung //	of the vast qualities of all the buddhas.
['BO_T02_D3401:66b-11']	lan cig tsam du brjod pas kyang //	lan cig tsam du brjod pas kyang //	Even by reciting it just once,
['BO_T02_D3401:66b-12']	sngags rnams thams cad nges par 'grub //	sngags rnams thams cad nges par 'grub //	all the mantras will certainly be accomplished.
['BO_T02_D3401:66b-13']	bstod pa'i rgyal po 'di yis ni //	bstod pa'i rgyal po 'di yis ni //	By this king of praises,
['BO_T02_D3401:66b-14']	de bzhin gshegs rnams nges par mnyes //	de bzhin gshegs rnams nges par mnyes //	the tathāgatas will certainly be pleased,
['BO_T02_D3401:66b-15']	dngos grub rgya chen ster bar byed //	dngos grub rgya chen ster bar byed //	and they will bestow vast accomplishments.
['BO_T02_D3401:66b-16']	rtog pa la gnas rtog las gsungs //	rtog pa la gnas rtog las gsungs //	It is taught in the tantras, abiding in the tantras.
['BO_T02_D3401:66b-17']	mgon po rnam par snang mdzad che //	mgon po rnam par snang mdzad che //	The protector Vairocana, the great one,🔽Akṣobhya, Ratnasaṃbhava,
['BO_T02_D3401:66b-18']	mi bskyod rin chen 'byung ldan dang // rgyal ba dag pa 'od dpag med //	mi bskyod rin chen 'byung ldan dang // rgyal ba dag pa 'od dpag med //	the victor Vairocana,
['BO_T02_D3401:66b-19']	don yod grub pa rgyal po kun //	don yod grub pa rgyal po kun //	and Amoghasiddhi, all the kings,
['BO_T02_D3401:66b-20']	ro dang ro bcud de nyid dang // mchog tu ster bar mdzad pa ste //	ro dang ro bcud de nyid dang // mchog tu ster bar mdzad pa ste //	grant the taste, the essence, and the supreme.
['BO_T02_D3401:66b-21']	ma lus dngos grub dag dang ni //	ma lus dngos grub dag dang ni //	The abode of all accomplishments
['BO_T02_D3401:66b-22']	dga' ba rgya chen phun tshogs gnas //	dga' ba rgya chen phun tshogs gnas //	and the perfection of vast joy,
['BO_T02_D3401:66b-23']	bsam pa thams cad yongs su gang //	bsam pa thams cad yongs su gang //	it fulfills all wishes
['BO_T02_D3401:66b-24']	yid kyi 'dod pa yongs su ster //	yid kyi 'dod pa yongs su ster //	and grants the desires of the mind.
['BO_T02_D3401:66b-25']	ye shes tshe dang stobs kyi shugs //	ye shes tshe dang stobs kyi shugs //	It bestows wisdom, longevity, strength,
['BO_T02_D3401:66b-26']	dge ba'i mchog rnams ster ba po //	dge ba'i mchog rnams ster ba po //	and the supreme virtues.
['BO_T02_D3401:66b-27']	zhes so // de bzhin du bstod pa 'di rdo rje'i gur gyis brgyan pa /	zhes so // de bzhin du bstod pa 'di rdo rje'i gur gyis brgyan pa /	In the same way, this praise is adorned with a vajra fence,
['BO_T02_D3401:66b-28']	rnal 'byor rgyud chen po'i rjes su 'brang nas brjod par bya'o zhes so //	rnal 'byor rgyud chen po'i rjes su 'brang nas brjod par bya'o zhes so //	and should be expressed following the great yoga tantra.
['BO_T02_D3401:66b-29']	sangs rgyas kun la phyag 'tshal lo //	sangs rgyas kun la phyag 'tshal lo //	Homage to all the buddhas!🔽Having paid homage to the nature of the Buddha's sons
['BO_T02_D3401:66b-30']	sangs rgyas sras kyi rang bzhin dang // dus gsum sangs rgyas phyag 'tshal nas //	sangs rgyas sras kyi rang bzhin dang // dus gsum sangs rgyas phyag 'tshal nas //	and the buddhas of the three times,
['BO_T02_D3401:66b-31']	'chad 'gyur dam tshig cung zad rnams //	'chad 'gyur dam tshig cung zad rnams //	I will explain the few pledges that are to be known.
['BO_T02_D3401:66b-32']	dpal ldan dam tshig gsum las gsungs //	dpal ldan dam tshig gsum las gsungs //	They are taught in the glorious Three Pledges.
['BO_T02_D3401:66b-33']	dam chos smad par mi bya zhing //	dam chos smad par mi bya zhing //	The holy Dharma should not be disparaged
['BO_T02_D3401:66b-34']	gang du'ang spang bar mi bya'o //	gang du'ang spang bar mi bya'o //	and should not be abandoned anywhere.🔽One should abandon disrespect
['BO_T02_D3401:66b-35', 'BO_T02_D3401:66b-36']	rdzogs sangs rgyas dang byang chub sems //🔽de rnams mi gus spang bar bya //	rdzogs sangs rgyas dang byang chub sems // de rnams mi gus spang bar bya //	for the perfect buddhas and bodhisattvas.
['BO_T02_D3401:66b-37']	bla ma'i bka' las 'da' mi bya //	bla ma'i bka' las 'da' mi bya //	One should not transgress the guru's word
['BO_T02_D3401:66b-38']	lus can rnams ni gsad mi bya //	lus can rnams ni gsad mi bya //	and should not kill any living beings.
['BO_T02_D3401:66b-39']	rang gi sngags dang phyag rgya yang //	rang gi sngags dang phyag rgya yang //	One should not render one's mantra and seals
['BO_T02_D3401:66b-40', 'BO_T02_D3401:66b-41']	don med pa dang nyams mi bya //🔽ser sna chang gi btung ba ni //	don med pa dang nyams mi bya // ser sna chang gi btung ba ni //	meaningless and ineffective.🔽One should not be stingy and should not
['BO_T02_D3401:66b-42']	thams cad du yang bya ba min //	thams cad du yang bya ba min //	drink alcohol at all.
['BO_T02_D3401:66b-43']	rdo rje'i rnam pa mi 'gong zhing //	rdo rje'i rnam pa mi 'gong zhing //	One should not step over the vajra,
['BO_T02_D3401:66b-44', 'BO_T02_D3401:67a-0']	bza' bar bya ba'ang ma yin no //🔽khri yi steng du mi @67a * //	bza' bar bya ba'ang ma yin no // khri yi steng du mi @67a * //	nor should one eat it.🔽One should not sleep on a bed,
['BO_T02_D3401:67a-1']	nyal zhing // phyag rgya mi gus spang bar bya //	nyal zhing // phyag rgya mi gus spang bar bya //	nor should one disrespect the mudra.
['BO_T02_D3401:67a-2']	bla ma dang ni lha rnams drung //	bla ma dang ni lha rnams drung //	In the presence of the guru and the deities,
['BO_T02_D3401:67a-3']	byis pa'i chos nyid mi bya'o //	byis pa'i chos nyid mi bya'o //	one should not act like a child.
['BO_T02_D3401:67a-4']	mngon spyod bya ba ma yin zhing //	mngon spyod bya ba ma yin zhing //	One should not perform destructive actions,
['BO_T02_D3401:67a-5']	tshul khrims ldan pa smad mi bya //	tshul khrims ldan pa smad mi bya //	nor should one disparage those with ethical discipline.
['BO_T02_D3401:67a-6']	bya min bya ba mi bya zhing //	bya min bya ba mi bya zhing //	One should not do what should not be done,
['BO_T02_D3401:67a-7', 'BO_T02_D3401:67a-8']	sdig la rjes su yi rang min //🔽rang gzhan rjes su mi mthun pa'i//	sdig la rjes su yi rang min // rang gzhan rjes su mi mthun pa'i//	nor rejoice in evil.🔽One should abandon actions
