segmentnr	original	analyzed	folio	translated
['BO_T03_D3822:303b-0']	@303b # // rgya gar skad du /	@303b # // rgya gar skad du /	303b	In Sanskrit:
['BO_T03_D3822:303b-1']	pradzny'a p'a ra mi t'a hri da y'artha pa ri dzny'a na /	pradzny'a p'a ra mi t'a hri da y'artha pa ri dzny'a na /	303b	Prajnaparamita-hrdaya-arthaparijna
['BO_T03_D3822:303b-2']	bod skad du /	bod skad du /	303b	In Tibetan:
['BO_T03_D3822:304a-0']	shes rab @304a * //	shes rab @304a * //	304a	The Perfection of Wisdom
['BO_T03_D3822:304a-1']	kyi pha rol tu phyin pa'i snying po'i don yongs su shes pa /	kyi pha rol tu phyin pa'i snying po'i don yongs su shes pa /	304a	The Complete Knowledge of the Meaning of the Heart
['BO_T03_D3822:304a-2']	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	304a	Homage to the noble Mañjuśrī, the youthful one.
['BO_T03_D3822:304a-3']	gzhan gyi bshad la ma ltos pa //	gzhan gyi bshad la ma ltos pa //	304a	Without relying on others' explanations,
['BO_T03_D3822:304a-4']	rigs pas lam ni dbye bar bya //	rigs pas lam ni dbye bar bya //	304a	The path should be opened up through reasoning.
['BO_T03_D3822:304a-5']	rtog pa sngon gtong 'bad pa ni //	rtog pa sngon gtong 'bad pa ni //	304a	Effort preceded by thought
['BO_T03_D3822:304a-6']	yi ge mkhan gyi rjes mi 'brang//	yi ge mkhan gyi rjes mi 'brang//	304a	Should not follow the scribe.
['BO_T03_D3822:304a-7']	sngon gyi lo rgyus ni 'di ltar thos te /	sngon gyi lo rgyus ni 'di ltar thos te /	304a	The ancient history is heard as follows:
['BO_T03_D3822:304a-8']	de la dam pa'i chos 'jug pa'i rim pa ni /	de la dam pa'i chos 'jug pa'i rim pa ni /	304a	The stages of engaging in the true Dharma are as follows:
['BO_T03_D3822:304a-9']	dang po w'a r'a na s'ir bden pa bzhi'i chos kyi 'khor lo bskor nas /	dang po w'a r'a na s'ir bden pa bzhi'i chos kyi 'khor lo bskor nas /	304a	First, in Vārāṇasī, after turning the wheel of Dharma of the four truths,
['BO_T03_D3822:304a-10']	chos kyi bdag tu 'dzin pa zlog pa'i don du bde bar gshegs pas rgyal ba'i yum mtshan ma med pa'i chos kyi 'khor lo bskor ro //	chos kyi bdag tu 'dzin pa zlog pa'i don du bde bar gshegs pas rgyal ba'i yum mtshan ma med pa'i chos kyi 'khor lo bskor ro //	304a	For the purpose of reversing the grasping at the self of phenomena, the Sugata turned the signless wheel of Dharma, the Mother of the Victorious Ones.
['BO_T03_D3822:304a-11']	sdud pa pos bsdus pa'i rim pa ni /	sdud pa pos bsdus pa'i rim pa ni /	304a	The stages of compilation by the compilers are as follows:
['BO_T03_D3822:304a-12']	bcom ldan 'das mya ngan las 'das nas gzhan 'phrul dbang byed kyi gnas su /	bcom ldan 'das mya ngan las 'das nas gzhan 'phrul dbang byed kyi gnas su /	304a	and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,
['BO_T03_D3822:304a-13']	phyogs kyi glang po la sogs pa ni phyag na rdo rje dang / rnam par grol ba'i sde la sogs pa ni /	phyogs kyi glang po la sogs pa ni phyag na rdo rje dang / rnam par grol ba'i sde la sogs pa ni /	304a	and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,
['BO_T03_D3822:304a-14']	yongs su gtad pa'i le'u'i rjes su 'brangs nas 'phags pa kun dga' bo dang / rin chen 'byung gnas zhi ba la sogs pa ni /	yongs su gtad pa'i le'u'i rjes su 'brangs nas 'phags pa kun dga' bo dang / rin chen 'byung gnas zhi ba la sogs pa ni /	304a	and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,🔽and to the great beings, such as the four great kings,
['BO_T03_D3822:304a-15', 'BO_T03_D3822:304a-16']	bcom ldan 'das kyis byin gyis brlabs pa can 'phags pa kun dga' bo sdud pa por 'dod de /🔽de ltar rang rang dang mthun pa'i sdud pa pos ni bstan pa yang dag par bsrung pa'i don du /	bcom ldan 'das kyis byin gyis brlabs pa can 'phags pa kun dga' bo sdud pa por 'dod de /🔽de ltar rang rang dang mthun pa'i sdud pa pos ni bstan pa yang dag par bsrung pa'i don du /	304a	and to the great beings, such as the
['BO_T03_D3822:304a-17']	klu dga' bo dang / nye dga' bo la 'bum pa dang / lha'i dbang po brgya byin la nyi khri lnga stong pa dang / 'phags pa mi pham mgon po la khri brgyad stong pa dang / khri pa dang / sdud pa dang / rnam thos sras la brgyad stong pa gtad pa yin no //	klu dga' bo dang / nye dga' bo la 'bum pa dang / lha'i dbang po brgya byin la nyi khri lnga stong pa dang / 'phags pa mi pham mgon po la khri brgyad stong pa dang / khri pa dang / sdud pa dang / rnam thos sras la brgyad stong pa gtad pa yin no //	304a	The Hundred Thousand was entrusted to the nagas Nanda and Upananda, the Twenty Thousand to Sakra, Lord of the Gods, the Eighteen Thousand to the noble Ajita, the Ten Thousand and the Condensed Perfection of Wisdom Sutras to Vaishravana, and the Eight Thousand to the noble Manjushri.
['BO_T03_D3822:304a-18']	de nas 'grel pa mdzad pa po rnams kyis /	de nas 'grel pa mdzad pa po rnams kyis /	304a	Then, the authors of commentaries
['BO_T03_D3822:304a-19']	'grel pa mdzad pa'i rim pa ni //	'grel pa mdzad pa'i rim pa ni //	304a	on the stages of the commentaries
['BO_T03_D3822:304a-20']	grong khyer seng ge gar gnas par //	grong khyer seng ge gar gnas par //	304a	in the city of Simha-vihara
['BO_T03_D3822:304a-21', 'BO_T03_D3822:304a-22']	dge slong thogs med ces bya ba //🔽bstan bcos de nyid don rig pa //	dge slong thogs med ces bya ba // bstan bcos de nyid don rig pa //	304a	the bhikshu named Asanga🔽knowing the meaning of the treatises
['BO_T03_D3822:304a-23']	mdo sde'i nges don drang don rnams //	mdo sde'i nges don drang don rnams //	304a	the sutras' definitive and provisional meanings
['BO_T03_D3822:304a-24']	rnam pa du ma rnam par 'byed /	rnam pa du ma rnam par 'byed /	304a	he distinguished the many aspects
['BO_T03_D3822:304a-25']	'jig rten rnams kyis rig pa yi //	'jig rten rnams kyis rig pa yi //	304a	for the world's understanding
['BO_T03_D3822:304a-26']	bdag nyid ched du mngon par brjod //	bdag nyid ched du mngon par brjod //	304a	he expressed himself with purpose
['BO_T03_D3822:304a-27']	gzhung rtsom pa yi ngang tshul can /	gzhung rtsom pa yi ngang tshul can /	304a	with the manner of composing texts
['BO_T03_D3822:304a-28']	de yi grub pa'i pho nya mo //	de yi grub pa'i pho nya mo //	304a	his messenger of accomplishment
['BO_T03_D3822:304a-29']	sa la yin par brjod pa ste //	sa la yin par brjod pa ste //	304a	was said to be on the earth
['BO_T03_D3822:304a-30']	de yi rig sngags mthu yis ni //	de yi rig sngags mthu yis ni //	304a	by the power of his knowledge mantra
['BO_T03_D3822:304a-31']	nges pa de yi blo skyes nas //	nges pa de yi blo skyes nas //	304a	Having given rise to that certainty,
['BO_T03_D3822:304a-32']	bstan pa ring du gnas bya'i phyir //	bstan pa ring du gnas bya'i phyir //	304a	in order to make the teachings remain for a long time,
['BO_T03_D3822:304a-33']	mdo sde de nyid don sdud do //	mdo sde de nyid don sdud do //	304a	he will summarize the meaning of that sūtra.
['BO_T03_D3822:304a-34']	lo ni brgya dang lnga bcur 'tsho //	lo ni brgya dang lnga bcur 'tsho //	304a	He will live for one hundred and fifty years,
['BO_T03_D3822:304a-35']	lus por nas ni lha yul 'gro //	lus por nas ni lha yul 'gro //	304a	and after leaving the body, he will go to the god realm.
['BO_T03_D3822:304a-36']	yun rings bde ba nyams su myong //	yun rings bde ba nyams su myong //	304a	He will experience happiness for a long time.
['BO_T03_D3822:304a-37']	'khor bar yun rings 'khor 'khor nas //	'khor bar yun rings 'khor 'khor nas //	304a	Having long wandered in saṃsāra,
['BO_T03_D3822:304b-0']	rim gyis bdag nyid chen @304b po de //	rim gyis bdag nyid chen @304b po de //	304b	that great being
['BO_T03_D3822:304b-1']	byang chub rab tu thob par 'gyur //	byang chub rab tu thob par 'gyur //	304b	will gradually attain enlightenment.
['BO_T03_D3822:304b-2']	zhes yang dag par rdzogs pa'i sangs rgyas kyis lung bstan pa /	zhes yang dag par rdzogs pa'i sangs rgyas kyis lung bstan pa /	304b	Thus it was prophesied by the Perfectly Awakened One.
['BO_T03_D3822:304b-3']	chos kyi rgyun ni ting nge 'dzin thob pa 'phags pa thogs med dga' ldan du gshegs nas 'phags pa byams pa la gsol ba btab nas /	chos kyi rgyun ni ting nge 'dzin thob pa 'phags pa thogs med dga' ldan du gshegs nas 'phags pa byams pa la gsol ba btab nas /	304b	Having attained the concentration of the stream of dharmas, Ārya Asaṅga went to Tuṣita and made a request to Ārya Maitreya.
['BO_T03_D3822:304b-4']	'phags pa byams pas thun mong ma yin pa'i mdo sde dang 'dul ba dang / mngon pa'i rjes su 'brangs pa'i rab tu byed pa'i 'grel pa mngon par rtogs pa'i rgyan rtogs nas /	'phags pa byams pas thun mong ma yin pa'i mdo sde dang 'dul ba dang / mngon pa'i rjes su 'brangs pa'i rab tu byed pa'i 'grel pa mngon par rtogs pa'i rgyan rtogs nas /	304b	Ārya Maitreya, having realized the commentary on the treatise that follows the common sūtras, vinaya, and abhidharma, the Ornament of Realization,
['BO_T03_D3822:304b-5']	'dzam bu'i gling pa rjes su bzung ba mdzad do //	'dzam bu'i gling pa rjes su bzung ba mdzad do //	304b	He took care of the people of Jambudvīpa.
['BO_T03_D3822:304b-6']	yang dus phyis 'phags pa klu sgrub klu'i yul du byon nas 'bum pa blangs te /	yang dus phyis 'phags pa klu sgrub klu'i yul du byon nas 'bum pa blangs te /	304b	Later, Ārya Nāgārjuna went to the land of the nāgas and took the Hundred Thousand [Verse Perfection of Wisdom Sūtra].
['BO_T03_D3822:304b-7', 'BO_T03_D3822:304b-8']	rang gi lta ba'i dbang gis dbu ma'i blos rab tu byed pa rnams kyis de'i 'grel pa mdzad do //🔽de lta na yang rgyas pa dang bar ma dang / bsdus pa dang shin tu bsdus pa'i shes rab kyi pha rol tu phyin pa'i mdo rnams las /	rang gi lta ba'i dbang gis dbu ma'i blos rab tu byed pa rnams kyis de'i 'grel pa mdzad do // de lta na yang rgyas pa dang bar ma dang / bsdus pa dang shin tu bsdus pa'i shes rab kyi pha rol tu phyin pa'i mdo rnams las /	304b	He composed a commentary on it with his own view using the thought of the Madhyamaka treatises.
['BO_T03_D3822:304b-9']	shes rab snying po 'di ni blo dman pa'i 'khor gyi dbang du mdzad pa'o //	shes rab snying po 'di ni blo dman pa'i 'khor gyi dbang du mdzad pa'o //	304b	Even so, this Heart of the Perfection of Wisdom is for the sake of the retinue of lesser intellects from among the extensive, medium, brief, and very brief Perfection of Wisdom Sūtras.
['BO_T03_D3822:304b-10']	de yang gsum ste /	de yang gsum ste /	304b	It has three parts:
['BO_T03_D3822:304b-11']	gleng gzhi dang / dngos gzhi dang / yongs su 'dzin pa'o //	gleng gzhi dang / dngos gzhi dang / yongs su 'dzin pa'o //	304b	the introduction, the main body, and the conclusion.
['BO_T03_D3822:304b-12']	gleng gzhi la gnyis te /	gleng gzhi la gnyis te /	304b	The introduction has two parts:
['BO_T03_D3822:304b-13']	thun mong dang / thun mong ma yin pa'o //	thun mong dang / thun mong ma yin pa'o //	304b	the common and the uncommon.
['BO_T03_D3822:304b-14']	thun mong gi gleng gzhi la lnga ste /	thun mong gi gleng gzhi la lnga ste /	304b	The common introduction has five parts:
['BO_T03_D3822:304b-15']	sdud pa po sgro 'dogs pa spang ba gleng slong ba dang / dus dang ston pa dang / gnas dang 'khor phun sum tshogs pa'o //	sdud pa po sgro 'dogs pa spang ba gleng slong ba dang / dus dang ston pa dang / gnas dang 'khor phun sum tshogs pa'o //	304b	the perfect teacher, time, place, and retinue.
['BO_T03_D3822:304b-16']	de la re zhig sgro 'dogs pa spang ba ni /	de la re zhig sgro 'dogs pa spang ba ni /	304b	First, the elimination of superimpositions is as follows.
['BO_T03_D3822:304b-17']	'di skad bdag gis thos pa zhes smos pa ste /	'di skad bdag gis thos pa zhes smos pa ste /	304b	The phrase “thus have I heard” is mentioned.
['BO_T03_D3822:304b-18']	de yang yongs su sdud pa med par bstan pa mngon du byed pa mi nus pas na /	de yang yongs su sdud pa med par bstan pa mngon du byed pa mi nus pas na /	304b	Moreover, without gathering, it is impossible to manifest the teaching.
['BO_T03_D3822:304b-19']	bsdu bar bya ba'i tshig la phyin ci log pa'i sgro 'dogs pa ni /	bsdu bar bya ba'i tshig la phyin ci log pa'i sgro 'dogs pa ni /	304b	The superimposition of error in the words to be gathered
['BO_T03_D3822:304b-20']	'di skad ces smos pas dran pa mngon du byed pa'i don gyis sel to //	'di skad ces smos pas dran pa mngon du byed pa'i don gyis sel to //	304b	is eliminated by the meaning of bringing to mind through mentioning “thus.”🔽Moreover, if there is no alertness, even though there is hearing, it is not heard.
['BO_T03_D3822:304b-21']	yang shes bzhin med pa ni thos pa yang ma thos pa dang / ji lta ba bzhin shes na yang sdud pa'i dus na shes bzhin dang ldan pa'i spyod pa med na phyin ci ma log par 'gyur ba ma yin zhes /	yang shes bzhin med pa ni thos pa yang ma thos pa dang / ji lta ba bzhin shes na yang sdud pa'i dus na shes bzhin dang ldan pa'i spyod pa med na phyin ci ma log par 'gyur ba ma yin zhes /	304b	If it is known as it is, if there is no conduct with alertness at the time of gathering, it will not become unmistaken.
['BO_T03_D3822:304b-22']	sgro 'dogs pa de gnyis ni bdag gis zhes smos pas lus dang sems la so sor rtog pa'i shes bzhin gyi don gyis sel to //	sgro 'dogs pa de gnyis ni bdag gis zhes smos pas lus dang sems la so sor rtog pa'i shes bzhin gyi don gyis sel to //	304b	These two superimpositions are eliminated by the meaning of the term “I” in “I heard,” which refers to the discerning prajñā that examines the body and mind.
['BO_T03_D3822:304b-23']	thos pa zhes bya ba ni rang gis yongs su brtags pa'i bdag nyid ma yin pa'o //	thos pa zhes bya ba ni rang gis yongs su brtags pa'i bdag nyid ma yin pa'o //	304b	“Heard” means not by one’s own imagination.
['BO_T03_D3822:304b-24']	yang bdag gis thos pa zhes bya ba ni brgyud nas thos pa yang ma yin pa'o //	yang bdag gis thos pa zhes bya ba ni brgyud nas thos pa yang ma yin pa'o //	304b	“I heard” means not by hearsay.
['BO_T03_D3822:304b-25']	de ltar don bzhis ni gleng slong ba bstan to //	de ltar don bzhis ni gleng slong ba bstan to //	304b	Thus, the four meanings of the introduction are taught.
['BO_T03_D3822:304b-26']	de ltar na yang 'di nyid kyi ngag rdzogs pa ni de bzhin gshegs pa rnams kyi rjes su yi rang ba'o //	de ltar na yang 'di nyid kyi ngag rdzogs pa ni de bzhin gshegs pa rnams kyi rjes su yi rang ba'o //	304b	In this way, the complete statement “I heard thus” is the rejoicing of the tathāgatas.
['BO_T03_D3822:305a-0']	'di skad bdag gis thos pa zhes sbyar @305a * //	'di skad bdag gis thos pa zhes sbyar @305a * //	305a	“I heard thus” is applied.
