segmentnr	original	analyzed	folio	translated
['BO_T02_D2836:179a-0']	@179a * // dpal 'jig rten dbang phyug 'khor los sgyur ba la phyag 'tshal lo //	@179a * // dpal 'jig rten dbang phyug 'khor los sgyur ba la phyag 'tshal lo //	179a	Homage to the glorious Lokeshvara Chakravartin.
['BO_T02_D2836:179a-1']	gang zhig dpal ldan bdud bzhi'i dgra bcom byang chub mchog dbang nyid brnyes nas //	gang zhig dpal ldan bdud bzhi'i dgra bcom byang chub mchog dbang nyid brnyes nas //	179a	He who, having attained the supreme enlightenment of the glorious conqueror of the four maras,
['BO_T02_D2836:179a-2']	thugs rjes mi bsnyel lus can gzhan yang zhi ba bla med lam bzang du //	thugs rjes mi bsnyel lus can gzhan yang zhi ba bla med lam bzang du //	179a	With compassion, does not forget to ripen other embodied beings in the excellent path of unsurpassed peace,
['BO_T02_D2836:179a-3']	smin mdzad dbang stsol las gsum bdag po spyan ras gzigs dbang la btud de //	smin mdzad dbang stsol las gsum bdag po spyan ras gzigs dbang la btud de //	179a	I bow to Avalokiteshvara, the lord of the three deeds who bestows empowerment.
['BO_T02_D2836:179a-4']	skal ldan ting 'dzin ye shes sems spyod rnam dag dbang bskur cho ga bshad //	skal ldan ting 'dzin ye shes sems spyod rnam dag dbang bskur cho ga bshad //	179a	I will explain the ritual of empowerment for the fortunate one, whose mind is the wisdom of samadhi, whose conduct is pure.
['BO_T02_D2836:179a-5']	yid 'ong gnas su bde ba yi //	yid 'ong gnas su bde ba yi //	179a	In a pleasing place, with comfort,
['BO_T02_D2836:179a-6']	rkyen sogs dam tshig kun ldan pas //	rkyen sogs dam tshig kun ldan pas //	179a	All the samayas, such as the conditions, and so forth,
['BO_T02_D2836:179a-7']	snying rje chen po mdun gzhag la //	snying rje chen po mdun gzhag la //	179a	Having placed great compassion in front,
['BO_T02_D2836:179a-8']	gus pas sngon du gsol gdab po //	gus pas sngon du gsol gdab po //	179a	One should respectfully make supplications beforehand.
['BO_T02_D2836:179a-9']	'dom gang srid 'phags nam mkhar ni //	'dom gang srid 'phags nam mkhar ni //	179a	In the sky, one cubit above,
