segmentnr	original	analyzed	translated
['BO_T01_D1114:61a-0']	@61a # // rgya gar skad du /	@61a # // rgya gar skad du /	In Sanskrit:
['BO_T01_D1114:61a-1']	buddha sya sto tra n'a ma /	buddha sya sto tra n'a ma /	Buddhasya-stotra-nama
['BO_T01_D1114:61a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T01_D1114:61a-3']	sangs rgyas kyi bstod pa zhes bya ba /	sangs rgyas kyi bstod pa zhes bya ba /	Praise of the Buddha
['BO_T01_D1114:61a-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Manjushri.
['BO_T01_D1114:61a-5']	gang gis lhun po'i tshad las lhag pa'i dbu ni rab tu byin //	gang gis lhun po'i tshad las lhag pa'i dbu ni rab tu byin //	He who gave a head higher than Mount Meru,
['BO_T01_D1114:61a-6']	gang gis rgyu skar bas kyang mang ba'i brgya phrag spyan rnams kyang ni btang //	gang gis rgyu skar bas kyang mang ba'i brgya phrag spyan rnams kyang ni btang //	He who gave eyes more numerous than the stars,
['BO_T01_D1114:61a-7']	sa gzhi dang mnyam rgya mtsho lta bu'i sha dang khrag rnams kyang //	sa gzhi dang mnyam rgya mtsho lta bu'i sha dang khrag rnams kyang //	He who gave flesh and blood equal to the earth and ocean,
['BO_T01_D1114:61a-8']	de ltar dka' ba spyod mdzad sangs rgyas bcom ldan rtag tu phyag 'tshal lo //	de ltar dka' ba spyod mdzad sangs rgyas bcom ldan rtag tu phyag 'tshal lo //	Thus, I always pay homage to the Buddha Bhagavan who practiced such austerities.
['BO_T01_D1114:61a-9']	g-yo zhing 'khyug 'gro'i glog 'dra'i sems ni gang gis dbang du gnas pa dang // 'jig rten gsum po mi shis rgya mtsho las ni gang gis yang dag sgrol //	g-yo zhing 'khyug 'gro'i glog 'dra'i sems ni gang gis dbang du gnas pa dang // 'jig rten gsum po mi shis rgya mtsho las ni gang gis yang dag sgrol //	He who brought under control the mind that flickers like lightning, He who liberated the three worlds from the ocean of misfortune,
['BO_T01_D1114:61a-10']	srid 'joms bdud 'jig phyir du gang zhig slar yang srid par 'jug / de ltar dka' ba spyod mdzad bcom ldan sangs rgyas rtag tu phyag 'tshal lo //	srid 'joms bdud 'jig phyir du gang zhig slar yang srid par 'jug / de ltar dka' ba spyod mdzad bcom ldan sangs rgyas rtag tu phyag 'tshal lo //	I constantly bow to you, O Blessed Buddha, who practices such austerities.
['BO_T01_D1114:61a-11']	gang gis snying rje'i sdom pa'i khur bus sems can don la dgyes pa'i phyir //	gang gis snying rje'i sdom pa'i khur bus sems can don la dgyes pa'i phyir //	You who, out of a sense of duty born of compassion, delight in the welfare of sentient beings,
['BO_T01_D1114:61a-12']	lha dang lha min 'jig rten gsum po'i gtso bos mi rtog rnam par spong //	lha dang lha min 'jig rten gsum po'i gtso bos mi rtog rnam par spong //	You who are the chief of the three worlds, of gods, titans, and humans,
['BO_T01_D1114:61a-13']	bkres sdug srog chags rnams la brtse ba mchog gnas gang zhig lus rab ster //	bkres sdug srog chags rnams la brtse ba mchog gnas gang zhig lus rab ster //	You who, out of supreme compassion, give away your body to hungry creatures,
['BO_T01_D1114:61a-14']	de ltar dka' pa spyod mdzad bcom ldan sangs rgyas rtag tu phyag 'tshal lo ;	de ltar dka' pa spyod mdzad bcom ldan sangs rgyas rtag tu phyag 'tshal lo ;	I constantly bow to you, O Blessed Buddha, who practices such austerities.
['BO_T01_D1114:61a-15']	/ gang gis snying rjes 'thob pa'i sems can myur du bsgral zhing bskyab pa'i phyir //	/ gang gis snying rjes 'thob pa'i sems can myur du bsgral zhing bskyab pa'i phyir //	You who, out of compassion, quickly liberate and protect sentient beings,
['BO_T01_D1114:61a-16']	gang zhig phyugs dang nya dang ri dags 'gro bar dgon pa'i nang du gnas //	gang zhig phyugs dang nya dang ri dags 'gro bar dgon pa'i nang du gnas //	You who, in the form of an animal, a fish, or a deer, live in the forest,
['BO_T01_D1114:61a-17']	yun ring ngal dang dub pa bzod cing lus rnams kyang ni kun du gtong //	yun ring ngal dang dub pa bzod cing lus rnams kyang ni kun du gtong //	You who endure long fatigue and give away your body,
['BO_T01_D1114:61b-0']	de ltar dka' ba spyod mdzad bcom ldan sangs rgyas rtag @61b tu phyag 'tshal lo //	de ltar dka' ba spyod mdzad bcom ldan sangs rgyas rtag @61b tu phyag 'tshal lo //	I constantly pay homage to the Blessed Buddha, who practiced such austerities.
['BO_T01_D1114:61b-1']	gang zhig sems can mang po'i lus kyi nad la sman gyi phyir du ni //	gang zhig sems can mang po'i lus kyi nad la sman gyi phyir du ni //	For the sake of medicine for the bodily illnesses of many beings,
['BO_T01_D1114:61b-2']	'gro la byams pa'am snying rje'i dbang gis mchog tu mu ge'i dgon pa ru //	'gro la byams pa'am snying rje'i dbang gis mchog tu mu ge'i dgon pa ru //	in a time of famine, out of love and compassion for the world,
