segmentnr	original	analyzed	translated
['BO_K12_D0603=D0913_H0604:463a-0']	@463a rgya gar skad du /	@463a rgya gar skad du /	In Sanskrit:
['BO_K12_D0603=D0913_H0604:463a-1']	ka ru na aa gra n'a ma dh'a ra n'i /	ka ru na aa gra n'a ma dh'a ra n'i /	Karuṇāgra-nāma-dhāraṇī
['BO_K12_D0603=D0913_H0604:463a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K12_D0603=D0913_H0604:463a-3']	snying rje'i mchog ces bya ba'i gzungs /	snying rje'i mchog ces bya ba'i gzungs /	The Dhāraṇī Called “Supreme Compassion”
['BO_K12_D0603=D0913_H0604:463a-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	Homage to the Omniscient One!
['BO_K12_D0603=D0913_H0604:463a-5']	phyag na padma bsnams pa /	phyag na padma bsnams pa /	He who holds a lotus in his hand,
['BO_K12_D0603=D0913_H0604:463a-6']	sems can sdug bsngal rnam pa sna tshogs kyi tshang tshing du nub pa rnams yang dag par sgral ba'i phyir blo gros shar ba la phyag 'tshal lo //	sems can sdug bsngal rnam pa sna tshogs kyi tshang tshing du nub pa rnams yang dag par sgral ba'i phyir blo gros shar ba la phyag 'tshal lo //	Homage to the one whose mind shines forth in order to perfectly liberate beings who are submerged in the dense jungle of various sufferings.
['BO_K12_D0603=D0913_H0604:463a-7']	de bzhin gshegs pa'i gsang sngags kyi mchog /	de bzhin gshegs pa'i gsang sngags kyi mchog /	The supreme mantra of the Tathāgatas,🔽The rising peak of great compassion,
['BO_K12_D0603=D0913_H0604:463a-8']	snying rje chen po'i rtse mo 'char ba; thogs pa med pa'i don yod pa'i las kyi dngos grub /	snying rje chen po'i rtse mo 'char ba; thogs pa med pa'i don yod pa'i las kyi dngos grub /	The unobstructed accomplishment of Amogha's activity,
['BO_K12_D0603=D0913_H0604:463a-9']	de bzhin gshegs pa'i zhal nas byung ba /	de bzhin gshegs pa'i zhal nas byung ba /	Emerged from the mouth of the Tathāgata,
['BO_K12_D0603=D0913_H0604:463b-0']	sems can gyi dkyil 'khor ma lus pa'i las kyi sgrib pa dang / @463b ngan song gi sdug bsngal rnam pa sna tshogs zhi bar byed pa /	sems can gyi dkyil 'khor ma lus pa'i las kyi sgrib pa dang / @463b ngan song gi sdug bsngal rnam pa sna tshogs zhi bar byed pa /	Pacifying the karmic obscurations of the entire assembly of sentient beings and the various sufferings of the lower realms.
['BO_K12_D0603=D0913_H0604:463b-1']	phan pa ma yin pa dang / bkra mi shis pa dang / rmi lam ngan pa dang / ltas ngan pa thams cad dang / nad rnam pa du ma dang; dus ma yin par 'chi ba rnam pa sna tshogs rab tu zhi bar byed pa /	phan pa ma yin pa dang / bkra mi shis pa dang / rmi lam ngan pa dang / ltas ngan pa thams cad dang / nad rnam pa du ma dang; dus ma yin par 'chi ba rnam pa sna tshogs rab tu zhi bar byed pa /	all that is not beneficial, all that is inauspicious, all bad dreams, all bad omens, all the many kinds of illnesses, and the various kinds of untimely death.
['BO_K12_D0603=D0913_H0604:463b-2']	stong chen po rab tu 'joms par byed pa bshad par bya ste /	stong chen po rab tu 'joms par byed pa bshad par bya ste /	I will explain the Great Thousand Destroyer.
['BO_K12_D0603=D0913_H0604:463b-3']	thog mar bcom ldan 'das bsod nams kyi tshogs du ma bye ba phrag 'bum gyis brgyan pa'i sku mnga' ba la phyag 'tshal nas brtsam par bya'o //	thog mar bcom ldan 'das bsod nams kyi tshogs du ma bye ba phrag 'bum gyis brgyan pa'i sku mnga' ba la phyag 'tshal nas brtsam par bya'o //	First, having paid homage to the Blessed One, who possesses a body adorned with many hundreds of thousands of millions of merits, one should begin.
['BO_K12_D0603=D0913_H0604:463b-4']	na mo bha ga wa te /	na mo bha ga wa te /	Namo bhagavate
['BO_K12_D0603=D0913_H0604:463b-5']	bee ro tsa n'a ya /	bee ro tsa n'a ya /	Vairocanāya
['BO_K12_D0603=D0913_H0604:463b-6']	ta th'a ga t'a ya /	ta th'a ga t'a ya /	tathāgatāya
['BO_K12_D0603=D0913_H0604:463b-7']	aarha te samyaksam buddha ya /	aarha te samyaksam buddha ya /	arhate samyak-saṃbuddhāya
['BO_K12_D0603=D0913_H0604:463b-8']	sarba aa dzny'a na dha ka ra sha ma yi tre /	sarba aa dzny'a na dha ka ra sha ma yi tre /	sarva-ajñāna-dhākara-śamaniye🔽Tadyathā:
['BO_K12_D0603=D0913_H0604:463b-9']	tadya th'a / s'a dha ni s'a dha ni /	tadya th'a / s'a dha ni s'a dha ni /	Sādhani sādhani
['BO_K12_D0603=D0913_H0604:463b-10']	siddhi biddha ri /	siddhi biddha ri /	Siddhid viddhiri
['BO_K12_D0603=D0913_H0604:463b-11']	bha ga ba ti pa ram p'a ra /	bha ga ba ti pa ram p'a ra /	Bhagavati param pāre
['BO_K12_D0603=D0913_H0604:463b-12']	kle sha dha ba ti /	kle sha dha ba ti /	Kleśa dharati
['BO_K12_D0603=D0913_H0604:463b-13']	aa dzny'a na sha ma ni sha m'a ya /	aa dzny'a na sha ma ni sha m'a ya /	Ajñāna śamani śamāye
['BO_K12_D0603=D0913_H0604:463b-14', 'BO_K12_D0603=D0913_H0604:463b-15']	sarba p'a pam bi shuddha dharme ni rma la dzny'a na go tsa ra /🔽aa sam ga tsa ri ni pra shi ma murti su kha pra te sarba kle sha dha ba ti /	sarba p'a pam bi shuddha dharme ni rma la dzny'a na go tsa ra / aa sam ga tsa ri ni pra shi ma murti su kha pra te sarba kle sha dha ba ti /	Sarva pāpaṃ viśodhaya dharmeṇa jñāna gocara.🔽A saṃgacchariṇi praśamanamūrti sukha prade sarva kleśa dharati.
['BO_K12_D0603=D0913_H0604:463b-16']	sarba p'a pam bi sho dha ni /	sarba p'a pam bi sho dha ni /	Sarva pāpaṃ viśodhani.
['BO_K12_D0603=D0913_H0604:463b-17', 'BO_K12_D0603=D0913_H0604:463b-18']	bi dha ma ni /🔽bi na sh'a ni bi na sh'a ni /	bi dha ma ni / bi na sh'a ni bi na sh'a ni /	Vidhamani.🔽Vināśani vināśani.
['BO_K12_D0603=D0913_H0604:463b-19']	bi na sh'a ya bi na sh'a ya /	bi na sh'a ya bi na sh'a ya /	Vināśaya vināśaya.
['BO_K12_D0603=D0913_H0604:463b-20']	bha ga ba ti su ra sa bi ma la buddhi /	bha ga ba ti su ra sa bi ma la buddhi /	Bhagavatī surasa vimala buddhi.
['BO_K12_D0603=D0913_H0604:463b-21']	sa ra sa ra /	sa ra sa ra /	Sara sara.
['BO_K12_D0603=D0913_H0604:463b-22', 'BO_K12_D0603=D0913_H0604:463b-23']	bi sa ra bi sa ra /🔽su ru su ru /	bi sa ra bi sa ra / su ru su ru /	Visara visara.🔽Suru suru.
['BO_K12_D0603=D0913_H0604:463b-24']	s'u ra s'u ra /	s'u ra s'u ra /	Sūru sūru.
['BO_K12_D0603=D0913_H0604:463b-25']	pra sa ra pra sa ra /	pra sa ra pra sa ra /	Prasara prasara.
['BO_K12_D0603=D0913_H0604:463b-26']	bi sa ra bi sa ra /	bi sa ra bi sa ra /	Visara visara.
['BO_K12_D0603=D0913_H0604:463b-27']	aa dzva la na ma ko ti sa ha sra sam tsi tam karma aa pa ra ni ksha pa ya /	aa dzva la na ma ko ti sa ha sra sam tsi tam karma aa pa ra ni ksha pa ya /	Ajvalanakoṭi sahasra saṃcita karma apari nikaṣapayā.
['BO_K12_D0603=D0913_H0604:463b-28']	kshe ma ba ti buddha bi sh'a ya /	kshe ma ba ti buddha bi sh'a ya /	Kṣemavati buddha viśāye.
['BO_K12_D0603=D0913_H0604:463b-29']	ba sha brti ni p'a ra mi t'a dzny'a na go tsa re /	ba sha brti ni p'a ra mi t'a dzny'a na go tsa re /	Vaśavartini pāramitā jñāna gocara.
['BO_K12_D0603=D0913_H0604:463b-30']	bi she sha ba ti /	bi she sha ba ti /	Viśeṣa vati.
['BO_K12_D0603=D0913_H0604:463b-31']	aa she sha ma li ni /	aa she sha ma li ni /	Aśeṣa mali ni.
['BO_K12_D0603=D0913_H0604:463b-32']	ka ru ni go tsa re /	ka ru ni go tsa re /	Karuṇi gocara.
['BO_K12_D0603=D0913_H0604:463b-33']	mah'a dzny'a na aa bhi she ka pa ti /	mah'a dzny'a na aa bhi she ka pa ti /	Mahājñānābhiṣeka pati.
['BO_K12_D0603=D0913_H0604:463b-34']	su bi ni shtsi ta dharme /	su bi ni shtsi ta dharme /	Subhiniścita dharme.
['BO_K12_D0603=D0913_H0604:464a-0']	he he bha @464a *//	he he bha @464a *//	He he bhagavati.
['BO_K12_D0603=D0913_H0604:464a-1']	ga ba ti; ma h'a ka ru ni /	ga ba ti; ma h'a ka ru ni /	Mahākaruṇikā
['BO_K12_D0603=D0913_H0604:464a-2']	ku ru ku ru /	ku ru ku ru /	Kurukuru
['BO_K12_D0603=D0913_H0604:464a-3']	bi sho dha ya /	bi sho dha ya /	Viśodhaya
['BO_K12_D0603=D0913_H0604:464a-4']	mam sarba satvashtsa /	mam sarba satvashtsa /	Mamasatvaśca
['BO_K12_D0603=D0913_H0604:464a-5']	ma h'a ka ru nod se ke na sa na si ts'i ya /	ma h'a ka ru nod se ke na sa na si ts'i ya /	Mahākaruṇodasecanasitacīrṇaya
['BO_K12_D0603=D0913_H0604:464a-6']	sa ma ba dh'a ya /	sa ma ba dh'a ya /	Samavadhāya
['BO_K12_D0603=D0913_H0604:464a-7']	sa ma dha l'a ya /	sa ma dha l'a ya /	Samadhyāya
['BO_K12_D0603=D0913_H0604:464a-8']	pra ro h'a ya me /	pra ro h'a ya me /	Pravarohāya me
['BO_K12_D0603=D0913_H0604:464a-9']	ma h'a ka ru na bi dza na pa ri shuddh'a ya /	ma h'a ka ru na bi dza na pa ri shuddh'a ya /	Mahākaruṇāvijayapariśuddhaye
['BO_K12_D0603=D0913_H0604:464a-10']	aa mo gha me ku ru dzi bi ta na raksha raksha mam/	aa mo gha me ku ru dzi bi ta na raksha raksha mam/	Amoghā kuru jīvitana rakṣa rakṣa mam
['BO_K12_D0603=D0913_H0604:464a-11']	bha ga ba ti ma ma h'a bo dhi tsi tam sam m'u hyed ma santu shud pi ti ma ka ru ni /	bha ga ba ti ma ma h'a bo dhi tsi tam sam m'u hyed ma santu shud pi ti ma ka ru ni /	Bhagavatī mama mahābodhicittaṃ saṃmuhyedama santuṣṭhipitimakuruṇi
['BO_K12_D0603=D0913_H0604:464a-12']	buddha bo dhi pra te /	buddha bo dhi pra te /	Buddhabodhipradāya
['BO_K12_D0603=D0913_H0604:464a-13']	na ra ka pre ti tarya ga ti du:khe na m'u la ni /	na ra ka pre ti tarya ga ti du:khe na m'u la ni /	Narakapretitiryagatiduḥkhenamūlani
['BO_K12_D0603=D0913_H0604:464a-14']	dhe ba ma nu shya ga ti sam ba ha na bi ga to ba kle she /	dhe ba ma nu shya ga ti sam ba ha na bi ga to ba kle she /	Devamanuṣyāgatisaṃbhavanavigatopakleśa
['BO_K12_D0603=D0913_H0604:464a-15']	sarba buddha dharma pa ri p'u ra ni sv'ah'a /	sarba buddha dharma pa ri p'u ra ni sv'ah'a /	Sarvabuddhadharmaparipūranisvāhā
['BO_K12_D0603=D0913_H0604:464a-16']	bcom ldan 'das kyi snying rje chen po'i mchog ces bya ba'i gzungs bcom ldan 'das kyi gtsug tor nas byung ba 'di ni /	bcom ldan 'das kyi snying rje chen po'i mchog ces bya ba'i gzungs bcom ldan 'das kyi gtsug tor nas byung ba 'di ni /	This dhāraṇī called the Bhagavān’s Supreme Great Compassion, which emerged from the Bhagavān’s uṣṇīṣa,
['BO_K12_D0603=D0913_H0604:464a-17']	gzungs grangs med pa phrog stong gi 'khor dang ldan pa'o //	gzungs grangs med pa phrog stong gi 'khor dang ldan pa'o //	It is endowed with an entourage of a thousand times a hundred thousand dhāraṇīs.
['BO_K12_D0603=D0913_H0604:464a-18']	sdig pa dang / las dang / nyon mongs pa thams cad 'joms pa'o //	sdig pa dang / las dang / nyon mongs pa thams cad 'joms pa'o //	It conquers all evil, karma, and afflictions.
