segmentnr	original	analyzed	folio	translated
['BO_T06_D4038-1:232b-23', 'BO_T06_D4038-1:232b-24']	sdug bsngal gyi bden pas bsdus pa yin la de mi 'dod pa dang / mi sdug pa nas rgyas par mi mthun pa'i bar ma yin pa yang yod de /🔽sdug bsngal gyi sdug bsngal nyid kyis bsdus pa'i 'du byed rnams ma gtogs pa /	sdug bsngal gyi bden pas bsdus pa yin la de mi 'dod pa dang / mi sdug pa nas rgyas par mi mthun pa'i bar ma yin pa yang yod de / sdug bsngal gyi sdug bsngal nyid kyis bsdus pa'i 'du byed rnams ma gtogs pa /	232b	There are also formations that are not unpleasant, up to and not incompatible with the truth of suffering.🔽They are formations that are not included in the truth of suffering,
['BO_T06_D4038-1:232b-25']	de las gzhan pa 'gyur ba'i sdug bsngal nyid dang / 'du byed kyi sdug bsngal nyid kyis bsdus pa'i 'du byed rnams so //	de las gzhan pa 'gyur ba'i sdug bsngal nyid dang / 'du byed kyi sdug bsngal nyid kyis bsdus pa'i 'du byed rnams so //	232b	but are included in the truth of the origin,
['BO_T06_D4038-1:233a-0']	bcom @233a * //	bcom @233a * //	233a	the truth of the origin is explained in eight aspects:
['BO_T06_D4038-1:233a-1']	ldan 'das kyis sdug bsngal gyi bden pa ni skye ba'i sdug bsngal dang / rga ba'i sdug bsngal zhes bya ba nas /	ldan 'das kyis sdug bsngal gyi bden pa ni skye ba'i sdug bsngal dang / rga ba'i sdug bsngal zhes bya ba nas /	233a	the suffering of birth, the suffering of aging, and so on, up to the suffering of not obtaining what one desires.🔽In brief, the five appropriated aggregates are suffering.
['BO_T06_D4038-1:233a-2']	rgyas par mdor na nye bar len pa'i phung po lnga sdug bsngal ba zhes bya ba'i bar gyi rnam pa brgyad kyis rnam par dbye ba mdzad pa de la rnam pa du dag gis sdug bsngal gyi sdug bsngal nyid yongs su bstan la /	rgyas par mdor na nye bar len pa'i phung po lnga sdug bsngal ba zhes bya ba'i bar gyi rnam pa brgyad kyis rnam par dbye ba mdzad pa de la rnam pa du dag gis sdug bsngal gyi sdug bsngal nyid yongs su bstan la /	233a	How many of these aspects are taught by the suffering of suffering?
['BO_T06_D4038-1:233a-3']	du dag gis ni 'gyur ba'i sdug bsngal nyid yongs su bstan /	du dag gis ni 'gyur ba'i sdug bsngal nyid yongs su bstan /	233a	How many of these are the suffering of suffering?🔽How many are the suffering of change?
['BO_T06_D4038-1:233a-4']	du dag gis ni 'du byed kyi sdug bsngal nyid yongs su bstan ce na /	du dag gis ni 'du byed kyi sdug bsngal nyid yongs su bstan ce na /	233a	How many are the suffering of the formative forces?
['BO_T06_D4038-1:233a-5']	dang po lngas ni sdug bsngal gyi sdug bsngal nyid yongs su bstan to //	dang po lngas ni sdug bsngal gyi sdug bsngal nyid yongs su bstan to //	233a	The first five are the suffering of suffering.
['BO_T06_D4038-1:233a-6']	bar ma gnyis kyis ni 'gyur ba'i sdug bsngal nyid yongs su bstan te /	bar ma gnyis kyis ni 'gyur ba'i sdug bsngal nyid yongs su bstan te /	233a	The middle two are the suffering of change.
['BO_T06_D4038-1:233a-7']	sdug pa dang bral bas ni mi sdug pa dang phrad par 'gyur la /	sdug pa dang bral bas ni mi sdug pa dang phrad par 'gyur la /	233a	Separation from what is pleasant is the suffering of encountering what is unpleasant.
