segmentnr	original	analyzed	translated
['BO_K10_D0287-3_H0289-3:202a-1']	de'i rjes thogs la rkyen gzhan las rab tu 'byung bar 'gyur pa skad cig tu'ang mi 'gor bar lhan cig tu dbugs rdub par byed pa'i de ltar dge slong 'di dus kyi rjes su zhugs pa'i dran pa dang ldan pa des rab tu bsgral bar gyur pa'i yid	de'i rjes thogs la rkyen gzhan las rab tu 'byung bar 'gyur pa skad cig tu'ang mi 'gor bar lhan cig tu dbugs rdub par byed pa'i de ltar dge slong 'di dus kyi rjes su zhugs pa'i dran pa dang ldan pa des rab tu bsgral bar gyur pa'i yid	Then, immediately after that, the monk who is endowed with mindfulness that is engaged in the subsequent state of time, who is endowed with the activity of mental attention that is liberated in this way,
['BO_K10_D0287-3_H0289-3:202a-2', 'BO_K10_D0287-3_H0289-3:202a-3']	la byed pa'i bya ba dang ldan par gyur pas bdag nyid kyis so sor rig par byed do //🔽khams dang skye mched kyi tshom bur gyur pa'i lus 'di ni /	la byed pa'i bya ba dang ldan par gyur pas bdag nyid kyis so sor rig par byed do // khams dang skye mched kyi tshom bur gyur pa'i lus 'di ni /	experiences this for himself.🔽This body, which is a collection of elements and sense spheres,
['BO_K10_D0287-3_H0289-3:202a-4']	skad cig gi khog tse las nye bar 'tshe ba dang bcas pa lus 'di thams cad kyis stong pa lta bur gyur pa la ni /	skad cig gi khog tse las nye bar 'tshe ba dang bcas pa lus 'di thams cad kyis stong pa lta bur gyur pa la ni /	is like a momentary house, with all its dangers.
['BO_K10_D0287-3_H0289-3:202a-5']	byed pa po dang / tshor ba mo rnams ni /	byed pa po dang / tshor ba mo rnams ni /	The agent and the experiencer
['BO_K10_D0287-3_H0289-3:202a-6']	yod pa ma yin gyi /	yod pa ma yin gyi /	do not exist.
['BO_K10_D0287-3_H0289-3:202a-7']	rgyu dang rkyen phan tshun gyi dbang gis tha snyad kyi lus 'di kun nas bskyed pas rab tu 'jug par 'gyur ba yin no //	rgyu dang rkyen phan tshun gyi dbang gis tha snyad kyi lus 'di kun nas bskyed pas rab tu 'jug par 'gyur ba yin no //	This conventional body is produced and functions through the power of mutual causes and conditions.
['BO_K10_D0287-3_H0289-3:202a-8', 'BO_K10_D0287-3_H0289-3:202a-9']	skad cig dang skad cig la skye zhing 'chi la /🔽tshor ba po rnams ni /	skad cig dang skad cig la skye zhing 'chi la / tshor ba po rnams ni /	They are born and die from one instant to the next.
['BO_K10_D0287-3_H0289-3:202a-10']	yod pa ma yin /	yod pa ma yin /	There is no one who experiences them.
['BO_K10_D0287-3_H0289-3:202a-11']	rgas par gyur zhing 'chi 'pho dang skye ba'i phung po 'ba' zhig tu gyur pa ni /	rgas par gyur zhing 'chi 'pho dang skye ba'i phung po 'ba' zhig tu gyur pa ni /	They are only aggregates that age, die, transmigrate, and are reborn.
['BO_K10_D0287-3_H0289-3:202a-12']	'khor ba'i phung po thams cad yin no //	'khor ba'i phung po thams cad yin no //	All the aggregates of cyclic existence are like this.
['BO_K10_D0287-3_H0289-3:202a-13', 'BO_K10_D0287-3_H0289-3:202a-14']	de ltar sgom pa'i dge slong dus rnams 'bras bu med pa ma yin par byed pa de ni /🔽rab tu dang pa bzhi dang legs par ldan par sems kyis sems rab tu dang pas 'di'i bzhin gyi kha dog rab tu dang bar 'gyur ro //	de ltar sgom pa'i dge slong dus rnams 'bras bu med pa ma yin par byed pa de ni / rab tu dang pa bzhi dang legs par ldan par sems kyis sems rab tu dang pas 'di'i bzhin gyi kha dog rab tu dang bar 'gyur ro //	The monk who meditates in this way will not waste his time.
['BO_K10_D0287-3_H0289-3:202b-0']	'di'i dge @202b ba dang mi dge ba'i las rnams kyang rab tu dang bar 'gyur ro //	'di'i dge @202b ba dang mi dge ba'i las rnams kyang rab tu dang bar 'gyur ro //	He will be endowed with the four kinds of perfect purity. His mind will be pure. His face will be pure. His virtuous and nonvirtuous actions will be pure.
['BO_K10_D0287-3_H0289-3:202b-1', 'BO_K10_D0287-3_H0289-3:202b-2', 'BO_K10_D0287-3_H0289-3:202b-3', 'BO_K10_D0287-3_H0289-3:202b-4']	'jig rten pha rol tu phan par byed pa po nyid dang / mya ngan las 'das pa'i yang mthar thug pa'i dge slong 'di'i tshul khrims la rnam par dpyad nas sbyin pa po dang sbyin bdag gang yin pa rnams kyang mchog gi rab tu rangs pas yid rab tu dang bar 'gyur ro //🔽tshul khrims dang ldan pa mchog tu dge ba yang dag pa'i don la spyod pa po dge slong rnams ni /🔽bzhi po de dag rnams rab tu dang bar 'gyur ro //🔽thams cad du shin tu rab tu dang bas bde bar nyal lo //	'jig rten pha rol tu phan par byed pa po nyid dang / mya ngan las 'das pa'i yang mthar thug pa'i dge slong 'di'i tshul khrims la rnam par dpyad nas sbyin pa po dang sbyin bdag gang yin pa rnams kyang mchog gi rab tu rangs pas yid rab tu dang bar 'gyur ro // tshul khrims dang ldan pa mchog tu dge ba yang dag pa'i don la spyod pa po dge slong rnams ni / bzhi po de dag rnams rab tu dang bar 'gyur ro // thams cad du shin tu rab tu dang bas bde bar nyal lo //	Having examined the morality of this monk, who is a benefactor for the next world and the ultimate of those who have attained nirvana, the donors and benefactors will be extremely delighted.🔽The monks who are endowed with morality, supremely virtuous, and who practice the true meaning🔽will be extremely delighted by these four things.🔽They will sleep happily, with complete trust.🔽🔽
