segmentnr	original	analyzed	folio	translated
['BO_T02_D2676:137b-0']	@137b # // rgya gar skad du /	@137b # // rgya gar skad du /	137b	In Sanskrit:
['BO_T02_D2676:137b-1']	a'ar+ya n'i l'a m'a ra dha ra badzra p'a ni dh'a ra n'i bi bri tti n'a ma /	a'ar+ya n'i l'a m'a ra dha ra badzra p'a ni dh'a ra n'i bi bri tti n'a ma /	137b	Aryanīlāmbaradharavajrapāṇidhāraṇīvivṛtti-nāma
['BO_T02_D2676:137b-2']	bod skad du /	bod skad du /	137b	In Tibetan:
['BO_T02_D2676:137b-3']	'phags pa phyag na rdo rje gos sngon can gyi gzungs kyi 'grel ba zhes bya ba /	'phags pa phyag na rdo rje gos sngon can gyi gzungs kyi 'grel ba zhes bya ba /	137b	The Commentary on the Dhāraṇī of Noble Vajrapāṇi, the Blue-Clad One, called the Vivṛtti
['BO_T02_D2676:137b-4', 'BO_T02_D2676:138a-0']	dpal zhe sdang rdo rje la phyag 'tshal lo /🔽gdug @138a * //	dpal zhe sdang rdo rje la phyag 'tshal lo / gdug @138a * //	137b	Homage to glorious Aṅkuravajra.🔽The supreme conqueror of the wicked,
['BO_T02_D2676:138a-1']	pa 'joms par byed pa'i mchog / phyag na rdo rje la btud nas //	pa 'joms par byed pa'i mchog / phyag na rdo rje la btud nas //	138a	having bowed to Vajrapāṇi,
['BO_T02_D2676:138a-2']	de yi gzungs kyi 'grel pa 'di //	de yi gzungs kyi 'grel pa 'di //	138a	this commentary on his dhāraṇī
['BO_T02_D2676:138a-3']	las kyi rdo rje bdag gis brtsam //	las kyi rdo rje bdag gis brtsam //	138a	is composed by me, Karmavajra.
['BO_T02_D2676:138a-4']	de la rjod pa dang / brjod par bya ba dang / 'brel ba dang / dgos pa dang / dgos pa'i dgos pa mod la gsungs te /	de la rjod pa dang / brjod par bya ba dang / 'brel ba dang / dgos pa dang / dgos pa'i dgos pa mod la gsungs te /	138a	Therein, the statement, the object of statement, the connection, the purpose, and the purpose of the purpose are stated at the outset.
['BO_T02_D2676:138a-5']	'dir bshad par bya ba yin te /	'dir bshad par bya ba yin te /	138a	Here, this is to be explained:
['BO_T02_D2676:138a-6']	gang gi phyir brjod pa la sogs pa ma rtogs par nyan pa po rnams ni 'jug par mi 'gyur bas /	gang gi phyir brjod pa la sogs pa ma rtogs par nyan pa po rnams ni 'jug par mi 'gyur bas /	138a	Because without understanding the statement and so forth, the listeners will not engage,
['BO_T02_D2676:138a-7']	de'i phyir gos sngon po zhes bya ba'i lag na rdo rje'i gzungs zhes bya ba ni rjod par byed pa'o //	de'i phyir gos sngon po zhes bya ba'i lag na rdo rje'i gzungs zhes bya ba ni rjod par byed pa'o //	138a	therefore, the Blue-Clad Vajrapāṇi Dhāraṇī is the statement.
['BO_T02_D2676:138a-8']	'phags pa lag na rdo rje'i gzungs dang stobs dang mthu la sogs pa gzungs kyi sgo nas bstan pa ni brjod par bya ba'o //	'phags pa lag na rdo rje'i gzungs dang stobs dang mthu la sogs pa gzungs kyi sgo nas bstan pa ni brjod par bya ba'o //	138a	The subject matter is the dhāraṇī, power, strength, etc. of the noble Vajrapāṇi, which is taught through the dhāraṇī gateway.
