segmentnr	original	analyzed	translated
['BO_T04_D3860:94b-1']	gang nas kyang mi 'ong pa'i phyir dang / gar yang mi 'gro ba'i phyir ro //	gang nas kyang mi 'ong pa'i phyir dang / gar yang mi 'gro ba'i phyir ro //	because it does not come from anywhere and it does not go anywhere.🔽Because the past and future are not established apart from the mere conditioning, and because they do not exist due to their disintegration and non-arising.🔽If you say that the past and future exist because the past and future are mentioned in the sutra,🔽we reply: No, because they are not established.🔽If you say that the past and future exist because the past and future are mentioned in the sutra,
['BO_T04_D3860:94b-2']	'du byed tsam las ma gtogs par 'das pa dang ma 'ongs pa dag ma grub pa'i phyir dang / zhig pa dang ma skyes pa nyid kyis yod pa ma yin pa'i yang phyir ro //	'du byed tsam las ma gtogs par 'das pa dang ma 'ongs pa dag ma grub pa'i phyir dang / zhig pa dang ma skyes pa nyid kyis yod pa ma yin pa'i yang phyir ro //	we reply: No, because they are not established.🔽If you say that the past and future exist because the past and future are mentioned in the sutra,🔽we reply: No, because they are not established.
['BO_T04_D3860:94b-3']	gal te skad cig ma phyi ma skyes pa na snga ma 'khor ba yin no zhe na /	gal te skad cig ma phyi ma skyes pa na snga ma 'khor ba yin no zhe na /	If you say that the past and future exist because the past and future are mentioned in the sutra,🔽we reply: No, because they are not established.🔽If you say that the past and future exist because the past and future are mentioned in the sutra,🔽we reply: No, because they are not established.
['BO_T04_D3860:94b-4']	gal te skad cig ma snga ma dang phyi ma gnyis gcig nyid du 'gyur na ni //	gal te skad cig ma snga ma dang phyi ma gnyis gcig nyid du 'gyur na ni //	If you say that the past and future exist because the past and future are mentioned in the sutra,
['BO_T04_D3860:94b-5']	de de ltar 'gyur na /	de de ltar 'gyur na /	we reply: No, because they are not established.🔽If you say that the past and future exist because the past and future are mentioned in the sutra,
['BO_T04_D3860:94b-6']	gcig nyid du ni yod pa ma yin te /	gcig nyid du ni yod pa ma yin te /	we reply: No, because they are not established.
['BO_T04_D3860:94b-7', 'BO_T04_D3860:94b-8']	rgyu dang 'bras bu'i dngos po yin pa'i phyir /🔽mig dang gzugs dang mig gi rnam par shes pa dag bzhin no //	rgyu dang 'bras bu'i dngos po yin pa'i phyir / mig dang gzugs dang mig gi rnam par shes pa dag bzhin no //	If you say that the past and future exist because the past and future are mentioned in the sutra,🔽we reply: No, because they are not established.🔽If you say that the past and future exist because the past and future are mentioned in the sutra,🔽we reply: No, because they are not established.🔽If you say that the past and future exist because the past and future are mentioned in the sutra,🔽we reply: No, because they are not established.🔽If you say that the past and future exist because the past and future are mentioned in the sutra,🔽we reply: No, because they are not established.🔽If you say that the past and future exist because the past and future are mentioned in the sutra,🔽we reply: No, because they are not established.🔽If you say that the past and future exist because the past and future are mentioned in the sutra,🔽we reply: No, because they are not established.
['BO_T04_D3860:94b-9']	gzhan yang gcig nyid yin na ni skad cig ma snga ma dang phyi mar brjod par bya ba nyid du yang mi 'gyur ro //	gzhan yang gcig nyid yin na ni skad cig ma snga ma dang phyi mar brjod par bya ba nyid du yang mi 'gyur ro //	If you say that the past and future exist because the past and future are mentioned in the sutra,🔽we reply
['BO_T04_D3860:94b-10', 'BO_T04_D3860:94b-11']	dus gcig gi tshe lha mi rnams gcig snga ma dang phyi mar 'gyur ro zhes brjod pa ni med de /🔽de bzhin du /	dus gcig gi tshe lha mi rnams gcig snga ma dang phyi mar 'gyur ro zhes brjod pa ni med de / de bzhin du /	It is not said that at one time a god or human is the former and later.
['BO_T04_D3860:94b-12']	'dir yang gcig yin pa'i phyir skad cig ma snga ma dang phyi mar bsnyad pa nyid du mi 'gyur ro //	'dir yang gcig yin pa'i phyir skad cig ma snga ma dang phyi mar bsnyad pa nyid du mi 'gyur ro //	In the same way, here, because they are one, it is not said that the former and later moments are different.
