segmentnr	original	analyzed	translated
['BO_T11_D4242:187b-0']	@187b # // rgya gar skad du /	@187b # // rgya gar skad du /	In Sanskrit:
['BO_T11_D4242:187b-1']	na y'a lo k'a siddhi /	na y'a lo k'a siddhi /	Nyāloka-siddhi
['BO_T11_D4242:187b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T11_D4242:187b-3']	rigs pa grub pa'i sgron ma /	rigs pa grub pa'i sgron ma /	The Lamp of the Establishment of Reasoning
['BO_T11_D4242:187b-4']	'phags pa 'jam dpal la phyag 'tshal lo //	'phags pa 'jam dpal la phyag 'tshal lo //	Homage to the noble Mañjuśrī.
['BO_T11_D4242:187b-5']	ma rtogs log rtogs the tshom las //	ma rtogs log rtogs the tshom las //	In order to liberate from non-realization, wrong realization, and doubt,
['BO_T11_D4242:187b-6']	grol nas nges don gnas bya'i phyir //	grol nas nges don gnas bya'i phyir //	and to establish them in the definitive meaning,
['BO_T11_D4242:187b-7']	phyogs shes nga rgyal bcom nas ni //	phyogs shes nga rgyal bcom nas ni //	having conquered the knowledge of directions and pride,
['BO_T11_D4242:187b-8']	bden dang 'brel ba'i mtshon byed dgod //	bden dang 'brel ba'i mtshon byed dgod //	the indicative marks connected with the truth are set forth.🔽The object of evaluation, the means of evaluation, the mode of evaluation,🔽the purpose, the summarized meaning, the divisions,
['BO_T11_D4242:187b-9']	gzhal bya 'jal byed 'jal tshul dang // dgos ched bsdus don dbye ba dang // 'dus 'bras bus lus gzhag go //	gzhal bya 'jal byed 'jal tshul dang // dgos ched bsdus don dbye ba dang // 'dus 'bras bus lus gzhag go //	and the conclusion are presented.
['BO_T11_D4242:187b-10']	snang grags myong rig chos rnams la //	snang grags myong rig chos rnams la //	With regard to phenomena of appearance, sound, experience, and awareness,
['BO_T11_D4242:187b-11']	bden dang 'brel pa'i mtshon byed kyis //	bden dang 'brel pa'i mtshon byed kyis //	by the indicative marks connected with the truth,🔽their own nature, cause, effect,
['BO_T11_D4242:187b-12']	rang gi ngo bo rgyu 'bras dang // de dag sgro skur bral bar 'jal //	rang gi ngo bo rgyu 'bras dang // de dag sgro skur bral bar 'jal //	and freedom from exaggeration and denigration are evaluated.🔽The purpose is to eliminate one's own nature,🔽action, manifest accomplishment,
['BO_T11_D4242:187b-13']	des ni rang gi ngo bo dang // byed dang mngon par grub pa dang // rigs pa'i the tshom sel ba dgos //	des ni rang gi ngo bo dang // byed dang mngon par grub pa dang // rigs pa'i the tshom sel ba dgos //	and doubts about reasoning.
['BO_T11_D4242:188a-0']	bsdu na ngo bo @188a * //	bsdu na ngo bo @188a * //	When summarized, it is summarized by nature,🔽etymology,
['BO_T11_D4242:188a-1']	nges tshig dang // tshig dang mi mthun phyogs kyis bsdu //	nges tshig dang // tshig dang mi mthun phyogs kyis bsdu //	and discordant factors with the words.
['BO_T11_D4242:188a-2']	bden dang 'brel pa mtshon pa'i ngo //	bden dang 'brel pa mtshon pa'i ngo //	The definition of a term that is related to the truth.
['BO_T11_D4242:188a-3']	dang tshul ji ltar gnas pa de //	dang tshul ji ltar gnas pa de //	The way in which it is present.
['BO_T11_D4242:188a-4']	ldan dang 'brel legs 'grig dang thob //	ldan dang 'brel legs 'grig dang thob //	Possession, relation, coherence, and attainment.🔽The meaning of the words, the way of abiding, the characteristics,
['BO_T11_D4242:188a-5']	tshig don gnas lugs mtshan ma dang / nges pa'i shes pa 'brel legs tshig /	tshig don gnas lugs mtshan ma dang / nges pa'i shes pa 'brel legs tshig /	and the connection of definitive knowledge are the good words.
['BO_T11_D4242:188a-6']	rtogs nas lam zhugs don grub pa'o //	rtogs nas lam zhugs don grub pa'o //	Having realized, one enters the path and accomplishes the goal.
['BO_T11_D4242:188a-7']	de bral nga rgyal tshan kha yis //	de bral nga rgyal tshan kha yis //	Free from that, the words of pride
['BO_T11_D4242:188a-8']	mu cor 'dod rgyal smra ba'o //	mu cor 'dod rgyal smra ba'o //	are nonsense and random speech.🔽When classified, there are the enumeration, the characteristics,
['BO_T11_D4242:188a-9']	dbye na grangs dang mtshan nyid dang // 'jal ba'i tshad dang thal ba'i sa //	dbye na grangs dang mtshan nyid dang // 'jal ba'i tshad dang thal ba'i sa //	the measure of evaluation, and the conclusion.
