segmentnr	original	analyzed	folio	translated
['BO_T16_D4454:223a-21']	pa ri ka ra brtul zhugs dang // skyil krung dang ni 'khor rnams dang // rtsom dang lus ldan 'ching ba dang // yongs su 'gebs dang dben pa la //	pa ri ka ra brtul zhugs dang // skyil krung dang ni 'khor rnams dang // rtsom dang lus ldan 'ching ba dang // yongs su 'gebs dang dben pa la //	223a	Parigraha, Vrata, Paryaṅka, Parṣat, Ārambha, Kāya, Bandha, Pūrṇa, and Viveka.
['BO_T16_D4454:223a-22']	pa ri b'a ra 'khor dang ni //	pa ri b'a ra 'khor dang ni //	223a	Parīvāra and Parṣat,
['BO_T16_D4454:223a-23', 'BO_T16_D4454:223a-24', 'BO_T16_D4454:223a-25']	ral gri'i shubs dang yongs 'gebs la /🔽pa ri pa ra lha dang ni //🔽brin pa 'chi ba phyogs re ba //	ral gri'i shubs dang yongs 'gebs la / pa ri pa ra lha dang ni // brin pa 'chi ba phyogs re ba //	223a	Khadga, Kośa, and Pūrṇa,🔽Parīpāka, Deva, and Mrtyu, Pakṣa, and Candra,
['BO_T16_D4454:223a-26']	paksha tsa ra zla ba dang // khyu smin yangs pa //	paksha tsa ra zla ba dang // khyu smin yangs pa //	223a	Vṛnda, and Pūrṇa.
['BO_T16_D4454:223a-27']	rims glang po //	rims glang po //	223a	Jvara, and Hastī,
['BO_T16_D4454:223a-28']	p'a ta t'i ra chu snod dang ; / sho gam pa yi bya ba dang // lcags kyi sil khrol sha yi zas //	p'a ta t'i ra chu snod dang ; / sho gam pa yi bya ba dang // lcags kyi sil khrol sha yi zas //	223a	Pātā, Tīra, and Karpara, and the duties of a toll-gate, and iron, and cymbals, and meat.
['BO_T16_D4454:223a-29']	dza hu'i snod dang dag byed la //	dza hu'i snod dang dag byed la //	223a	Jaṅghā, and Bhakṣa, and Śauca,
['BO_T16_D4454:223a-30']	b'a r'a b'a ra chu klung mgon //	b'a r'a b'a ra chu klung mgon //	223a	Vārā, and Vāra, and Nadyādhipa,
['BO_T16_D4454:223a-31']	pha rol tshu rol 'gram dag la //	pha rol tshu rol 'gram dag la //	223a	Pāra, and Apāra, and Tīra.
['BO_T16_D4454:223a-32']	p'a ri bha dra ni mba'i shing //	p'a ri bha dra ni mba'i shing //	223a	Pāribhadra, and Nimba,
['BO_T16_D4454:223a-33', 'BO_T16_D4454:223a-34']	mand'a ra yi rkang 'thung la //🔽b'i t'amba ra khyab 'jug gar //	mand'a ra yi rkang 'thung la // b'i t'amba ra khyab 'jug gar //	223a	Mandāra, and Druma,🔽Vāmana, and Viṣṇu,
['BO_T16_D4454:223a-35']	p'i ta p'a ra ba lang tshim //	p'i ta p'a ra ba lang tshim //	223a	Vāpā, and Godhūma,
['BO_T16_D4454:223a-36']	nor bu ma la ya skyes la //	nor bu ma la ya skyes la //	223a	and the jewel, and Malaya.
['BO_T16_D4454:223a-37']	p'urna p'a tr'a yongs gang snod //	p'urna p'a tr'a yongs gang snod //	223a	Pūrṇapātra is a vessel.
['BO_T16_D4454:223a-38']	'o ma skyes pa la sogs dang // smod dang // rnga dang // spel byed la //	'o ma skyes pa la sogs dang // smod dang // rnga dang // spel byed la //	223a	For milk, birth, etc.,
['BO_T16_D4454:223a-39']	pra t'i h'a ra cho 'phrul mchod //	pra t'i h'a ra cho 'phrul mchod //	223a	pratīhāra is a miracle, worship,
['BO_T16_D4454:223a-40']	sgo dang sgor gnas bar med la //	sgo dang sgor gnas bar med la //	223a	a door, and a door-keeper.
['BO_T16_D4454:223a-41']	pra tis ra /	pra tis ra /	223a	Pratīsar
['BO_T16_D4454:223a-42']	sde dang rgyab //	sde dang rgyab //	223a	is a division, and a back.🔽Kaṃkarṇa, a wound, a cubit,
['BO_T16_D4454:223a-43']	kam karna dang rma khru dang // sngags dbye chen po dang ni rgyan //	kam karna dang rma khru dang // sngags dbye chen po dang ni rgyan //	223a	a great division of mantras, and an ornament.
['BO_T16_D4454:223a-44']	lag pa'i srad bu ngas shes bsrung //	lag pa'i srad bu ngas shes bsrung //	223a	I know the thread of the hand, protection.
['BO_T16_D4454:223a-45']	pra t'i k'a ra /	pra t'i k'a ra /	223a	Pratīkāra
['BO_T16_D4454:223a-46']	phyir bcos dpe'i //	phyir bcos dpe'i //	223a	is a correction, an example,
['BO_T16_D4454:223a-47']	pra bh'a ka ra nyi ma ma //	pra bh'a ka ra nyi ma ma //	223a	Prabhākara is the sun.
['BO_T16_D4454:223a-48']	ba kra na kra ne tso ngan //	ba kra na kra ne tso ngan //	223a	Vakraṇa is crooked,
