segmentnr	original	analyzed	translated
['BO_T02_D2502:176a-18']	aom godhi tsitta autb'a da y'a mi zhes pa 'dis zla ba'i dkyil 'khor snga ma'i dbus su zla ba'i dkyil 'khor chen po phyi ma gnas par rtogs shig pa'o //	aom godhi tsitta autb'a da y'a mi zhes pa 'dis zla ba'i dkyil 'khor snga ma'i dbus su zla ba'i dkyil 'khor chen po phyi ma gnas par rtogs shig pa'o //	By the mantra Om godhicitta utpadaya, one should understand that the great moon-disk of the second moon is situated in the center of the first moon-disk.
['BO_T02_D2502:176a-19']	de bzhin gshegs pa thams cad kyis de skad ces bka' stsal pa dang / don thams cad grub pa'i byang chub sems dpas de bzhin gshegs pa thams cad kyis de skad gnang ba'i snying po de mnos pas na /	de bzhin gshegs pa thams cad kyis de skad ces bka' stsal pa dang / don thams cad grub pa'i byang chub sems dpas de bzhin gshegs pa thams cad kyis de skad gnang ba'i snying po de mnos pas na /	When all the Tathagatas had said this, the Bodhisattva All Meaning Accomplished received this essence of the permission of all the Tathagatas.
['BO_T02_D2502:176a-20']	snying po dag pa blangs la zhes bya ste /	snying po dag pa blangs la zhes bya ste /	Having taken the pure essence, one should visualize in the center of the moon-disk.
['BO_T02_D2502:176a-21']	nyes pa thams cad mi 'byung bas snying po de ni dag pa zhes brjod do //	nyes pa thams cad mi 'byung bas snying po de ni dag pa zhes brjod do //	The essence is called pure because all faults do not arise.
['BO_T02_D2502:176a-22', 'BO_T02_D2502:176a-23']	zla ba'i dbus su rnam brtags ni //🔽zhes pa ni /	zla ba'i dbus su rnam brtags ni // zhes pa ni /	Having visualized in the center of the moon-disk, one should visualize the syllable a in the center of the moon-disk.
['BO_T02_D2502:176a-24', 'BO_T02_D2502:176a-25']	snying po brjod nas zla ba snga ma'i steng du rnam par brtags na /🔽de bzhin du 'gyur ba'o //	snying po brjod nas zla ba snga ma'i steng du rnam par brtags na / de bzhin du 'gyur ba'o //	Having recited the essence, one should visualize on top of the first moon-disk.
['BO_T02_D2502:176a-26', 'BO_T02_D2502:176a-27', 'BO_T02_D2502:176a-28']	zla ba'i dkyil 'khor gnyis pa yang //🔽zhes pa ni /🔽zla ba'i dkyil 'khor phyi ma'o //	zla ba'i dkyil 'khor gnyis pa yang //🔽zhes pa ni /🔽zla ba'i dkyil 'khor phyi ma'o //	The second moon-disk is the outer moon-disk.
['BO_T02_D2502:176a-29']	zla ba'i dkyil 'khor dbus na mthong //	zla ba'i dkyil 'khor dbus na mthong //	In the middle of the moon-disk, you will see
['BO_T02_D2502:176a-30']	zhes pa ni snga ma'i dbus su brtags pa de bzhin du zla ba'i dkyil 'khor phyi ma yang de na 'dug par mthong ngo //	zhes pa ni snga ma'i dbus su brtags pa de bzhin du zla ba'i dkyil 'khor phyi ma yang de na 'dug par mthong ngo //	Just as you have imagined it in the middle of the previous moon-disk, you will see the subsequent moon-disk there.
['BO_T02_D2502:176a-31']	de nas sangs rgyas kun gsungs pa //	de nas sangs rgyas kun gsungs pa //	Then all the Buddhas will say
['BO_T02_D2502:176a-32']	zhes pa ni /	zhes pa ni /	This is the firm Thought of Enlightenment.
['BO_T02_D2502:176b-0']	de ltar gsol ba dang yang de bzhin gshegs pa @176b thams cad kyis de la slar bka' stsal ba'o //	de ltar gsol ba dang yang de bzhin gshegs pa @176b thams cad kyis de la slar bka' stsal ba'o //	Thus, when you have prayed in this way, the Tathagatas will reply to you.
['BO_T02_D2502:176b-1']	byang chub sems 'di brtan pa'o //	byang chub sems 'di brtan pa'o //	This Thought of Enlightenment is firm.
