segmentnr	original	analyzed	folio	translated
['BO_K12_D0521=D0981_H0561:324b-0']	@324b rgya gar skad du /	@324b rgya gar skad du /	324b	In Sanskrit:
['BO_K12_D0521=D0981_H0561:324b-1']	a'arya pra t'i tya sa mutp'a da hri da ya n'a ma /	a'arya pra t'i tya sa mutp'a da hri da ya n'a ma /	324b	Ārya-pratītyasamutpāda-hṛdaya-nāma
['BO_K12_D0521=D0981_H0561:324b-2']	bod skad du /	bod skad du /	324b	In Tibetan:
['BO_K12_D0521=D0981_H0561:324b-3']	'phags pa rten cing 'brel par 'byung ba'i snying po zhes bya ba /	'phags pa rten cing 'brel par 'byung ba'i snying po zhes bya ba /	324b	Ārya-dependent origination essence
['BO_K12_D0521=D0981_H0561:324b-4']	sangs rgyas bcom ldan 'das la phyag 'tshal lo //	sangs rgyas bcom ldan 'das la phyag 'tshal lo //	324b	Homage to the Buddha, the Blessed One.
['BO_K12_D0521=D0981_H0561:324b-5']	chos gang rgyus 'byung de dag gi /	chos gang rgyus 'byung de dag gi /	324b	Those things that arise from causes,
['BO_K12_D0521=D0981_H0561:324b-6']	rgyu dang de 'gog gang yin pa //	rgyu dang de 'gog gang yin pa //	324b	Their cause and their cessation,
['BO_K12_D0521=D0981_H0561:324b-7']	de bzhin gshegs pas bka' stsal te //	de bzhin gshegs pas bka' stsal te //	324b	The Tathāgata has declared.
['BO_K12_D0521=D0981_H0561:325a-0']	dge sbyong chen po 'di skad gsungs @325a *//	dge sbyong chen po 'di skad gsungs @325a *//	325a	The great ascetic has spoken thus.
['BO_K12_D0521=D0981_H0561:325a-1']	ye dharm'a he tu pra bha b'a he tunte sh'anta th'a ga to hya ba dat /	ye dharm'a he tu pra bha b'a he tunte sh'anta th'a ga to hya ba dat /	325a	Ye dharmā hetu prabhavā hetun teṣāṃ tathāgato hy avadat
['BO_K12_D0521=D0981_H0561:325a-2']	te sh'anytsa yo ni ro dha ae bam b'a d'i ma h'a shra ma na:/	te sh'anytsa yo ni ro dha ae bam b'a d'i ma h'a shra ma na:/	325a	teṣāṃ ca yo nirodha evaṃvādī mahāśramaṇaḥ.
['BO_K12_D0521=D0981_H0561:325a-3']	snying po 'di lan gcig brjod pas sdig pa thams cad byang bar 'gyur ro; ;mi mthun pa'i phyogs thams cad zhi zhing zlog par 'gyur ro //	snying po 'di lan gcig brjod pas sdig pa thams cad byang bar 'gyur ro; ;mi mthun pa'i phyogs thams cad zhi zhing zlog par 'gyur ro //	325a	By reciting this essence once, all misdeeds will be purified. All unfavorable conditions will be pacified and averted.
['BO_K12_D0521=D0981_H0561:325a-4', 'BO_K12_D0521=D0981_H0561:325a-5']	dngos po gang la dmigs te brjod na /🔽sangs rgyas kyi sku'am /	dngos po gang la dmigs te brjod na / sangs rgyas kyi sku'am /	325a	If one recites this while visualizing any object,🔽it will become the Buddha's body
['BO_K12_D0521=D0981_H0561:325a-6']	mchod rten du byas par 'gyur /	mchod rten du byas par 'gyur /	325a	or a stūpa.
['BO_K12_D0521=D0981_H0561:325a-7']	mchod pa gang la dmigs te brjod na /	mchod pa gang la dmigs te brjod na /	325a	If you offer this to whom?
['BO_K12_D0521=D0981_H0561:325a-8']	'jig rten gyi khams gang ba tsam phul bar 'gyur ro //	'jig rten gyi khams gang ba tsam phul bar 'gyur ro //	325a	It is as if you were to offer as many universes as there are grains of sand in the river Ganges.
['BO_K12_D0521=D0981_H0561:325a-9']	rten cing 'brel par 'byung ba'i snying bo rdzogs so ////	rten cing 'brel par 'byung ba'i snying bo rdzogs so ////	325a	The Heart of Interdependent Origination is complete.
