segmentnr	original	analyzed	folio	translated
['BO_T02_D3284:29b-0']	@29b # // rgya gar skad du /	@29b # // rgya gar skad du /	29b	In Sanskrit:
['BO_T02_D3284:29b-1']	krishna ya m'a ri s'a dha nam /	krishna ya m'a ri s'a dha nam /	29b	Kṛṣṇayamārisādhana
['BO_T02_D3284:29b-2']	bod skad du /	bod skad du /	29b	In Tibetan:
['BO_T02_D3284:29b-3', 'BO_T02_D3284:29b-4']	gshin rje gshed nag po'i sgrub thabs /🔽dpa' bo thod pa'i phreng ldan zhing //	gshin rje gshed nag po'i sgrub thabs / dpa' bo thod pa'i phreng ldan zhing //	29b	The Means of Attaining Black Yamāri
['BO_T02_D3284:30a-0']	klu @30a * //	klu @30a * //	30a	The hero with a garland of skulls,
['BO_T02_D3284:30a-1']	sogs kyis brgyan bzhin sgyur ba'i //	sogs kyis brgyan bzhin sgyur ba'i //	30a	adorned with snakes, and so forth,
['BO_T02_D3284:30a-2']	gshin rje mthar mdzad mgon btud nas //	gshin rje mthar mdzad mgon btud nas //	30a	I bow to the protector who puts an end to Yama;
['BO_T02_D3284:30a-3']	de yi sgrub thabs bri bar bya //	de yi sgrub thabs bri bar bya //	30a	I will write his means of attainment.
['BO_T02_D3284:30a-4']	bde ba'i stan la legs gnas la //	bde ba'i stan la legs gnas la //	30a	Well seated on a comfortable seat,
['BO_T02_D3284:30a-5']	snying ga'i nyi mar h'um gzugs dgod //	snying ga'i nyi mar h'um gzugs dgod //	30a	one should place a form of hūṃ on the sun at the heart.
['BO_T02_D3284:30a-6']	de byung mchod pa'i khyad par gyis //	de byung mchod pa'i khyad par gyis //	30a	With that arising, with the special offerings,
['BO_T02_D3284:30a-7']	rje bo gus pas yang dag mchod//	rje bo gus pas yang dag mchod//	30a	one should make offerings to the lord with devotion.
['BO_T02_D3284:30a-8']	mdun phyogs su ni sdig la sogs //	mdun phyogs su ni sdig la sogs //	30a	In front of oneself, one should confess sins and so forth
['BO_T02_D3284:30a-9']	bshags pa la sogs de la bya //	bshags pa la sogs de la bya //	30a	to the one who is the object of confession and so forth.
['BO_T02_D3284:30a-10']	de nyid du ni 'jig rten kun //	de nyid du ni 'jig rten kun //	30a	In that very place, one should see the entire world
['BO_T02_D3284:30a-11']	rang bzhin med par skad cig blta //	rang bzhin med par skad cig blta //	30a	as devoid of intrinsic existence in an instant.
['BO_T02_D3284:30a-12']	snying sa bon bskyed phyag mtshan las //	snying sa bon bskyed phyag mtshan las //	30a	From the seed syllable in the heart, the insignia arises,
['BO_T02_D3284:30a-13', 'BO_T02_D3284:30a-14']	bzhengs par padmar brkyang bskum zhabs //🔽khro gnyer sdud pa 'jigs pa'i zhal //	bzhengs par padmar brkyang bskum zhabs // khro gnyer sdud pa 'jigs pa'i zhal //	30a	standing on a lotus with the right leg extended and the left drawn in,🔽with a face that is wrathful, frowning, and terrifying,
['BO_T02_D3284:30a-15']	smin ma smar ser ba gyen //	smin ma smar ser ba gyen //	30a	with eyebrows and whiskers that are tawny and upturned,
['BO_T02_D3284:30a-16']	zhal gsum ljags ni 'dril bar mdzad //	zhal gsum ljags ni 'dril bar mdzad //	30a	His three faces roll their tongues.
['BO_T02_D3284:30a-17']	'jigs pa'i mche ba gcum  par gtsigs //	'jigs pa'i mche ba gcum  par gtsigs //	30a	He bares his fangs in a terrifying snarl.
['BO_T02_D3284:30a-18']	spyan mig dmar zhing gsus pa che //	spyan mig dmar zhing gsus pa che //	30a	His eyes are red and his belly is big.
['BO_T02_D3284:30a-19']	mthing nag gzhon nu sdug po'i 'od //	mthing nag gzhon nu sdug po'i 'od //	30a	He is a dark-blue youth, with a lovely glow.
['BO_T02_D3284:30a-20']	nyi ma'i dkyil 'khor dbus gnas pa //	nyi ma'i dkyil 'khor dbus gnas pa //	30a	He stands in the center of a solar maṇḍala.
['BO_T02_D3284:30a-21']	mgo bo'i rus pas brgyan pa ste //	mgo bo'i rus pas brgyan pa ste //	30a	He is adorned with bone ornaments.
['BO_T02_D3284:30a-22']	bong thung stag lpags sham thabs can //	bong thung stag lpags sham thabs can //	30a	He has a short torso and a tiger-skin skirt.
['BO_T02_D3284:30a-23']	dregs pa thams cad 'joms par mdzad //	dregs pa thams cad 'joms par mdzad //	30a	He conquers all the arrogant ones.
['BO_T02_D3284:30a-24']	nyi ma'i 'od ldan gzi brjid che //	nyi ma'i 'od ldan gzi brjid che //	30a	He has the light of the sun and great splendor.
['BO_T02_D3284:30a-25']	sa 'og ma lus rnams kyis mchod //	sa 'og ma lus rnams kyis mchod //	30a	He is worshipped by all the beings of the underworld.
['BO_T02_D3284:30a-26']	'bar bas 'bar ba'i phreng gdug pa //	'bar bas 'bar ba'i phreng gdug pa //	30a	He is surrounded by a garland of flames.
['BO_T02_D3284:30a-27', 'BO_T02_D3284:30a-28']	dus mtha'i me dang mtshungs pa yin //🔽rdo rje ral gri dbyug gdug pa'i //	dus mtha'i me dang mtshungs pa yin // rdo rje ral gri dbyug gdug pa'i //	30a	He is like the fire at the end of time.🔽He holds a vajra, a sword, a club,
['BO_T02_D3284:30a-29']	chu gri mdung dang zhags pa bsnams //	chu gri mdung dang zhags pa bsnams //	30a	a knife, a spear, and a noose.
['BO_T02_D3284:30a-30']	g-yas dang g-yon gyi phyag gis ni //	g-yas dang g-yon gyi phyag gis ni //	30a	With his right and left hands🔽he holds the six divine substances.🔽He is wrathful, terrifying, and very fierce.
['BO_T02_D3284:30a-31']	rnam gsal bsnams pa lha rdzas drug / khro ldan 'jigs pa shin tu drag / gshin rje gshed po bdud rnams 'joms //	rnam gsal bsnams pa lha rdzas drug / khro ldan 'jigs pa shin tu drag / gshin rje gshed po bdud rnams 'joms //	30a	He is Yamāntaka, the conqueror of the māras.
['BO_T02_D3284:30a-32']	h'um sgras mgrin pa gang bar ni //	h'um sgras mgrin pa gang bar ni //	30a	His throat is filled with the sound of hūṃs.
['BO_T02_D3284:30a-33']	bsgom par bya ba'i nga rgyal des //	bsgom par bya ba'i nga rgyal des //	30a	With that pride of the object of meditation,
['BO_T02_D3284:30a-34']	stong nyid snying rje'i snying 'od kyis /	stong nyid snying rje'i snying 'od kyis /	30a	the essence of the light of emptiness and compassion,
['BO_T02_D3284:30a-35']	mkha' la / spyan drangs gshin rje gshed //	mkha' la / spyan drangs gshin rje gshed //	30a	the space-like Yamântaka is invited.
['BO_T02_D3284:30a-36']	mdun yul bzhugs la legs mchod de //	mdun yul bzhugs la legs mchod de //	30a	Having been well worshipped, he resides in the space in front.
['BO_T02_D3284:30a-37']	rang rnams gcig tu brjod bya ba //	rang rnams gcig tu brjod bya ba //	30a	One should recite the mantra of oneself and the other.
['BO_T02_D3284:30a-38']	dza:h'um bo ho:sa bon bzhis /	dza:h'um bo ho:sa bon bzhis /	30a	With the four seed syllables,
['BO_T02_D3284:30a-39']	legs par spyan 'dren rab zhugs dang // bcing dang ma nyes bya ba dag nyid la //	legs par spyan 'dren rab zhugs dang // bcing dang ma nyes bya ba dag nyid la //	30a	Jâḥ Hûṃ Boḥ, one should invite, enter, bind, and not depart.
['BO_T02_D3284:30a-40', 'BO_T02_D3284:30a-41']	bsam gtan mchod pas mchod bya ba //🔽legs bstod de nas bsngags bzlas la //	bsam gtan mchod pas mchod bya ba // legs bstod de nas bsngags bzlas la //	30a	One should worship with the worship of meditative stabilization.🔽Having praised well, then one should recite the praise.
