segmentnr	original	analyzed	folio	translated
['BO_T17_O2MS163914CZ189637:0']	ba  @#/_/dpal gsang ba 'dus pa'i man ngag	ba  @#/_/dpal gsang ba 'dus pa'i man ngag	0	The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages
['BO_T17_O2MS163914CZ189637:1']	rim pa lnga pa zhes bya ba/	rim pa lnga pa zhes bya ba/	1	The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages
['BO_T17_O2MS163914CZ189637:2', 'BO_T17_O2MS163914CZ189637:3']	@#/_/dpal gsang ba 'dus pa'i man ngag rim pa lnga pa zhes bya ba bzhugs so/🔽@##/_/rgya gar skad du/_hri sa ma dza lhu ha u pa d+he sha pan+tikra ma na ma/	@#/_/dpal gsang ba 'dus pa'i man ngag rim pa lnga pa zhes bya ba bzhugs so/ @##/_/rgya gar skad du/_hri sa ma dza lhu ha u pa d+he sha pan+tikra ma na ma/	2	The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages
['BO_T17_O2MS163914CZ189637:4']	bod skad du/_dpal gsang ba 'dus pa'i man ngag rim pa lnga pa zhes bya ba/_bla	bod skad du/_dpal gsang ba 'dus pa'i man ngag rim pa lnga pa zhes bya ba/_bla	4	The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages
['BO_T17_O2MS163914CZ189637:5']	ma bskyed phyag dang ni yi dam lha/_/ji ltar chu la chu bzhag dang mar la mar bzhin du/_/	ma bskyed phyag dang ni yi dam lha/_/ji ltar chu la chu bzhag dang mar la mar bzhin du/_/	5	The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages
['BO_T17_O2MS163914CZ189637:6']	gnyis med bden pa ye shes la phyag 'tshhal/_/rgyud kyi rgyal po gsang 'dus kyi/_/	gnyis med bden pa ye shes la phyag 'tshhal/_/rgyud kyi rgyal po gsang 'dus kyi/_/	6	The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages
['BO_T17_O2MS163914CZ189637:7']	rdzogs rims don bsdus rim bzhin bshad/_/bla ma'i zhal gyi bdud rtshi 'di/_/	rdzogs rims don bsdus rim bzhin bshad/_/bla ma'i zhal gyi bdud rtshi 'di/_/	7	The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages
['BO_T17_O2MS163914CZ189637:8']	phyi don drug tu shes par bya/_/dang po phyi ma'i don rgyud gzhi'i gnas lugs bstan/_/	phyi don drug tu shes par bya/_/dang po phyi ma'i don rgyud gzhi'i gnas lugs bstan/_/	8	The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages🔽The Five Stages
['BO_T17_O2MS163914CZ189637:9']	gnyis pa 'khor bar 'khrul lugs bstan/_/gsum pa rnam dag sbyang gzhi'i gnas	gnyis pa 'khor bar 'khrul lugs bstan/_/gsum pa rnam dag sbyang gzhi'i gnas	9	Third, the ground of purification of complete purity is taught.
['BO_T17_O2MS163914CZ189637:10', 'BO_T17_O2MS163914CZ189637:11']	thabs spyod bsdus nas bstan/_/bzhi pa nyams su blang thabs lam gyi rim lnga bstan/_/lnga🔽pa 'bras bu'i sku gsum thob tshhul le'u dang po dang gcig rgyab nas bstan/_/drug pa brod pa skyed pa	thabs spyod bsdus nas bstan/_/bzhi pa nyams su blang thabs lam gyi rim lnga bstan/_/lnga pa 'bras bu'i sku gsum thob tshhul le'u dang po dang gcig rgyab nas bstan/_/drug pa brod pa skyed pa	10	Fourth, the method of practice, the five stages of the path, is taught.🔽Fifth, the way of attaining the result, the three bodies, is taught in the first chapter.
['BO_T17_O2MS163914CZ189637:12']	phan yon bstan pa'o/_/	phan yon bstan pa'o/_/	12	Sixth, the benefits are taught in order to generate enthusiasm.
['BO_T17_O2MS163914CZ189637:13']	dpal gsang ba 'dus pa'i man ngag rim pa lnga pa zhes bya ba/	dpal gsang ba 'dus pa'i man ngag rim pa lnga pa zhes bya ba/	13	The Five Stages, a Secret Mantra Instruction of Glorious Guhyasamaja
['BO_T17_O2MS163914CZ189637:14']	dang po rang bzhin lhun grub de gzhi'i gnas lugs ni/_/lam gsum gyi mthar gzhi yis	dang po rang bzhin lhun grub de gzhi'i gnas lugs ni/_/lam gsum gyi mthar gzhi yis	14	First, the nature, natural perfection, is the abiding state of the ground, which is the result of the three paths.
['BO_T17_O2MS163914CZ189637:15']	'bras bu byed pa yin/_/sems can sangs rgyas mnyam ngo bo nyid la tha dad med pa med	'bras bu byed pa yin/_/sems can sangs rgyas mnyam ngo bo nyid la tha dad med pa med	15	The nature of sentient beings and buddhas is the same, without any difference.🔽All phenomena are primordially peaceful and unborn, the nondual truth.
['BO_T17_O2MS163914CZ189637:16']	mnyamamanyamachos thams cad gzod nas zhi zhing ma skyes pa/_/bden pa gnyis med de la	mnyamamanyamachos thams cad gzod nas zhi zhing ma skyes pa/_/bden pa gnyis med de la	16	In that, there is neither samsara nor nirvana.
['BO_T17_O2MS163914CZ189637:17']	'khor dang myang 'das med 'od gsal ba ngo bo nyid kyi sku de/_/rang bzhin mya ngan 'das	'khor dang myang 'das med 'od gsal ba ngo bo nyid kyi sku de/_/rang bzhin mya ngan 'das	17	The nature of luminosity, the svabhavikakaya, is naturally nirvana.
['BO_T17_O2MS163914CZ189637:18']	pa de/_/gdod nas stong pa 'gro 'ong med par thams cad rnam dag ngo bo nyid rang la gnas pa yin/_/	pa de/_/gdod nas stong pa 'gro 'ong med par thams cad rnam dag ngo bo nyid rang la gnas pa yin/_/	18	The ground, the path, and the result are all of the same nature,🔽the nature of the unborn.🔽The ground and the path are the cause,
['BO_T17_O2MS163914CZ189637:19']	gzhi dang lam skye med bud d+ha'i rang bzhin rgyu yin te/_/lam ni thabs zhes bya ba yin/_/	gzhi dang lam skye med bud d+ha'i rang bzhin rgyu yin te/_/lam ni thabs zhes bya ba yin/_/	19	the path is called the method.🔽Similarly, the result is uncompounded,
['BO_T17_O2MS163914CZ189637:20']	de bzhin dri ma gzhom du med pas mi 'phrogs 'bras bu 'dus ma byas yin/_/thog ma tha ma	de bzhin dri ma gzhom du med pas mi 'phrogs 'bras bu 'dus ma byas yin/_/thog ma tha ma	20	unassailable, since stains are not to be eliminated.🔽The dharmadhatu, clear light, unchanging, and signless,
['BO_T17_O2MS163914CZ189637:21']	med dus gsum mnyam nyid du zhi ba/_/rnam par 'od gsal chos dbyings mi 'gyur mtshhan ma med//	med dus gsum mnyam nyid du zhi ba/_/rnam par 'od gsal chos dbyings mi 'gyur mtshhan ma med//	21	is peaceful in the equality of the three times, without beginning or end.🔽It is not destroyed and is unborn, but it is obscured by adventitious stains.
['BO_T17_O2MS163914CZ189637:22']	mi 'jig skye ba med 'on kyang glo bur dri mas sgribs de nyid bsal na sangs rgyas nyid ces so/_/gang yin/	mi 'jig skye ba med 'on kyang glo bur dri mas sgribs de nyid bsal na sangs rgyas nyid ces so/_/gang yin/	22	When these are cleared away, it is called “buddhahood.”🔽The result is sealed by the cause,🔽which is unborn and unceasing.
