segmentnr	original	analyzed	folio	translated
['BO_T02_D3286:31a-0']	@31a # // rgya gar skad du /	@31a # // rgya gar skad du /	31a	In Sanskrit:
['BO_T02_D3286:31a-1']	ya m'anta ka s'a dha nam /	ya m'anta ka s'a dha nam /	31a	Yamāntakasādhana
['BO_T02_D3286:31a-2']	bod skad du /	bod skad du /	31a	In Tibetan:
['BO_T02_D3286:31a-3']	gshin rje mthar byed kyi sgrub thabs /	gshin rje mthar byed kyi sgrub thabs /	31a	Gshin rje gshed kyi sgrub thabs
['BO_T02_D3286:31a-4']	dang po gdong pa'i gtsang sbra la sogs pa byas pa'i sgom pa pos rang gi snying gar yi ge aa las skyes pa'i zla ba la yi ge yi nag po rnam par bsgoms la //	dang po gdong pa'i gtsang sbra la sogs pa byas pa'i sgom pa pos rang gi snying gar yi ge aa las skyes pa'i zla ba la yi ge yi nag po rnam par bsgoms la //	31a	First, the practitioner, having performed the purification of the face, and so forth, visualizes a black syllable ya on a moon arisen from the syllable a in his heart.
['BO_T02_D3286:31a-5']	de las 'od spros pas bla ma dang sangs rgyas dag spyan drangs te /	de las 'od spros pas bla ma dang sangs rgyas dag spyan drangs te /	31a	Light emanates from that, inviting the gurus and buddhas.
['BO_T02_D3286:31a-6']	legs par mchod cing sdig pa bshags pa la sogs pa rnams bya ba'o //	legs par mchod cing sdig pa bshags pa la sogs pa rnams bya ba'o //	31a	Having made offerings and confessed misdeeds, and so forth,
['BO_T02_D3286:31a-7']	de nas yi ge ya tsam gyi bdag nyid kyi rnal 'byor bas stong pa nyid mngon du byas la byin gyis kyang brlabs te /	de nas yi ge ya tsam gyi bdag nyid kyi rnal 'byor bas stong pa nyid mngon du byas la byin gyis kyang brlabs te /	31a	then the yogin, whose nature is the mere syllable ya, should actualize emptiness and also bless it.
['BO_T02_D3286:31a-8']	smon lam rjes su dran par bya ba'o //	smon lam rjes su dran par bya ba'o //	31a	One should recall the aspiration.
['BO_T02_D3286:31a-9']	de'i rjes la yi ge ram las nges par byung ba'i nyi ma la h'um las byung ba'i rdo rje'i dbyug to rang gi sa bon 'phro ba dang ldan pa rnams par bsgoms te /	de'i rjes la yi ge ram las nges par byung ba'i nyi ma la h'um las byung ba'i rdo rje'i dbyug to rang gi sa bon 'phro ba dang ldan pa rnams par bsgoms te /	31a	After that, on a sun definitely arisen from the syllable raṃ, one should visualize a vajra scepter arisen from hūṃ, endowed with one’s seed syllable radiating.
