segmentnr	original	analyzed	translated
['BO_T02_D2379:12a-0']	@12a * // rgya gar skad du /	@12a * // rgya gar skad du /	In Sanskrit:
['BO_T02_D2379:12a-1']	badzra d'a ki ni nishpan na kra ma /	badzra d'a ki ni nishpan na kra ma /	Vajraḍākinīniṣpannakrama
['BO_T02_D2379:12a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2379:12a-3', 'BO_T02_D2379:12a-4']	rdo rje mkha' 'gro'i rdzogs pa'i rim pa /🔽rdo rje phag mo la phyag 'tshal lo //	rdo rje mkha' 'gro'i rdzogs pa'i rim pa / rdo rje phag mo la phyag 'tshal lo //	The Completion Stage of the Vajra Ḍākinī🔽Homage to Vajravārāhī.
['BO_T02_D2379:12a-5']	rdo re mkha' 'gro gzhu ru thogs //	rdo re mkha' 'gro gzhu ru thogs //	The vajra ḍākinī holds a bow and arrow.
['BO_T02_D2379:12a-6']	dngos po thams cad 'ben du btsugs //	dngos po thams cad 'ben du btsugs //	All things are set as the target.
['BO_T02_D2379:12a-7']	gnyis su med pa'i mda' yis brgyab //	gnyis su med pa'i mda' yis brgyab //	Shooting with the arrow of nonduality,
['BO_T02_D2379:12b-0']	bsgom @12b dang sgom rgyu dmigs pa med //	bsgom @12b dang sgom rgyu dmigs pa med //	There is no meditation or object of meditation.
['BO_T02_D2379:12b-1']	bsnun pas skye ba dmigs mi 'gyur //	bsnun pas skye ba dmigs mi 'gyur //	By striking, birth is not observed.
['BO_T02_D2379:12b-2']	bdag gzhan gnyis kyi mtha' yang bcad //	bdag gzhan gnyis kyi mtha' yang bcad //	The extremes of both self and other are severed.
['BO_T02_D2379:12b-3']	gnyis su med pa'i mda' yis brgyab //	gnyis su med pa'i mda' yis brgyab //	Shooting with the arrow of nonduality,
['BO_T02_D2379:12b-4']	bsgom dang sgom rgyu gnyis ka med //	bsgom dang sgom rgyu gnyis ka med //	There is neither meditation nor object of meditation.
['BO_T02_D2379:12b-5']	stong pa'i gzhu ni bkang byas nas //	stong pa'i gzhu ni bkang byas nas //	Having drawn the bow of emptiness,
['BO_T02_D2379:12b-6']	shor med mda' ni rdeg par byed //	shor med mda' ni rdeg par byed //	The arrow that does not slip is shot.
['BO_T02_D2379:12b-7']	bsad dang gsad bya gnyis ka mad //	bsad dang gsad bya gnyis ka mad //	Both the killer and the killed are killed.
['BO_T02_D2379:12b-8']	gnyis su med pa'i mda' yis brgyab //	gnyis su med pa'i mda' yis brgyab //	Shooting with the arrow of nonduality,
['BO_T02_D2379:12b-9']	bsgom dang sgom rgyu gnyis ka med //	bsgom dang sgom rgyu gnyis ka med //	There is neither meditation nor object of meditation.
['BO_T02_D2379:12b-10']	nam mkha'i cho 'phrul chen po yis //	nam mkha'i cho 'phrul chen po yis //	The great magic of space
['BO_T02_D2379:12b-11']	chos nyid thams cad bsdus byas nas //	chos nyid thams cad bsdus byas nas //	Having gathered all dharmatās,
['BO_T02_D2379:12b-12']	gnyis su med pa'i mda' yis brgyab //	gnyis su med pa'i mda' yis brgyab //	The arrow of nonduality strikes.
['BO_T02_D2379:12b-13']	bsgom dang sgom rgyu gnyis ka med //	bsgom dang sgom rgyu gnyis ka med //	There is neither meditation nor meditator.
['BO_T02_D2379:12b-14']	bi r'us 'di ltar 'khor byas nas //	bi r'us 'di ltar 'khor byas nas //	Virūpa has done this practice.
['BO_T02_D2379:12b-15']	gcig nas nyi shu'i bar du ni //	gcig nas nyi shu'i bar du ni //	From one to twenty,
['BO_T02_D2379:12b-16']	dngos po cir yang zhugs pa med //	dngos po cir yang zhugs pa med //	there is no engagement with any entity.
['BO_T02_D2379:12b-17']	yi ge stong pa gsos su byin //	yi ge stong pa gsos su byin //	The empty syllable is given life.
['BO_T02_D2379:12b-18']	gnyis su med pa'i mda' yis brgyab //	gnyis su med pa'i mda' yis brgyab //	The arrow of nonduality strikes.
['BO_T02_D2379:12b-19']	bsgom dang sgom rgyu gnyis ka med //	bsgom dang sgom rgyu gnyis ka med //	There is neither meditation nor meditator.
['BO_T02_D2379:12b-20']	rdo rje mkha' 'gro'i rdzogs ba'i rim pa zhes bya ba slob dpon bi r'u pa nas brgyud pa slob dpon bhi na pas mdzad pa rdzogs so//	rdo rje mkha' 'gro'i rdzogs ba'i rim pa zhes bya ba slob dpon bi r'u pa nas brgyud pa slob dpon bhi na pas mdzad pa rdzogs so//	The completion stage of the Vajra ḍāka, composed by Master Bhinapāda, is complete.
