segmentnr	original	analyzed	translated
['BO_T02_D2589:156a-0']	@156a # // rgya gar skad du /	@156a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2589:156a-1']	ga ga n'a ma la su pa ri shuddho dharmma dh'a tu dzny'a na garbha n'a ma /	ga ga n'a ma la su pa ri shuddho dharmma dh'a tu dzny'a na garbha n'a ma /	Gagana-nama-supariśuddhodharmadhātujñānagarbha
['BO_T02_D2589:156a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2589:156a-3']	nam mkha' dri ma med pa shin tu yongs su dag pa chos kyi dbyings kyi ye shes kyi snying po zhes bya ba //	nam mkha' dri ma med pa shin tu yongs su dag pa chos kyi dbyings kyi ye shes kyi snying po zhes bya ba //	Nam-kha dri-ma-med-pa shin-tu yongs-su dag-pa chos-kyi dbyings-kyi ye-shes-kyi snying-po zhes bya ba
['BO_T02_D2589:156a-4', 'BO_T02_D2589:156a-5']	dkyil 'khor thams cad bsdus par gyur pa //🔽bcom ldan 'das rje btsun 'jam dpal gyi don thams cad sgrub pa nam mkha' dri ma med pa shin tu yongs su dag pa chos kyi dbyings kyi ye shes kyi snying po zhes bya ba'i dkyil 'khor chen po'i don gyi dgongs ba sbas pa phyin ci ma log	dkyil 'khor thams cad bsdus par gyur pa // bcom ldan 'das rje btsun 'jam dpal gyi don thams cad sgrub pa nam mkha' dri ma med pa shin tu yongs su dag pa chos kyi dbyings kyi ye shes kyi snying po zhes bya ba'i dkyil 'khor chen po'i don gyi dgongs ba sbas pa phyin ci ma log	All maṇḍalas are included.
['BO_T02_D2589:156a-6']	pa'i man ngag las brgyud pa brjod par bya ste /	pa'i man ngag las brgyud pa brjod par bya ste /	The intention of the meaning of the great maṇḍala called the Stainless Space, the Completely Pure Sphere of Reality, the Essence of the Wisdom of the Sphere of Reality, which accomplishes all the meanings of the Bhagavān, the venerable Mañjuśrī, is the unmistaken intimate instruction that is to be expressed from the lineage of the hidden meaning.
['BO_T02_D2589:156a-7']	de nas yang dag bshad bgyi ba //	de nas yang dag bshad bgyi ba //	Now, I will explain
['BO_T02_D2589:156a-8']	dkyil 'khor chen po dam pa ste //	dkyil 'khor chen po dam pa ste //	The supreme great maṇḍala🔽With four corners and four gates,
['BO_T02_D2589:156a-9']	gru bzhir bgyi zhing sgo bzhi dang // rta babs bzhis ni rnam par brgyan //	gru bzhir bgyi zhing sgo bzhi dang // rta babs bzhis ni rnam par brgyan //	Adorned with four porticos.
['BO_T02_D2589:156a-10']	thig bzhi dang ni ldan gyur pa //	thig bzhi dang ni ldan gyur pa //	And endowed with four lines,
['BO_T02_D2589:156a-11']	dar dang me tog phreng bas brgyan //	dar dang me tog phreng bas brgyan //	Adorned with silk and flower garlands.🔽In all the corners and
['BO_T02_D2589:156b-0', 'BO_T02_D2589:156b-1']	grva yi phyogs ni thams cad dang // sgo @156b khyud kyi ni mtshams rnams su //🔽rdo rje rin chen spras bar ni //	grva yi phyogs ni thams cad dang // sgo @156b khyud kyi ni mtshams rnams su // rdo rje rin chen spras bar ni //	In the intermediate directions of the enclosure,🔽One should draw the outer lines of the maṇḍala
['BO_T02_D2589:156b-2']	dkyil 'khor phyi rol thig gdab po //	dkyil 'khor phyi rol thig gdab po //	With a vajra and jewels.
['BO_T02_D2589:156b-3', 'BO_T02_D2589:156b-4']	de yi rim pa'i nang bzhugs la //🔽'khor lo 'dra bar rdo rje yi //	de yi rim pa'i nang bzhugs la // 'khor lo 'dra bar rdo rje yi //	Inside that,🔽One should draw a vajra
['BO_T02_D2589:156b-5']	thig gis yongs su bskor bar bya //	thig gis yongs su bskor bar bya //	In the shape of a wheel, completely surrounded by vajra lines.
['BO_T02_D2589:156b-6']	ka ba brgyad kyis mdzes bgyis par //	ka ba brgyad kyis mdzes bgyis par //	It is beautified with eight pillars,
['BO_T02_D2589:156b-7']	rdo rje ka ba'i nang logs su //	rdo rje ka ba'i nang logs su //	Inside the vajra pillars,
['BO_T02_D2589:156b-8']	zla ba'i dkyil 'khor lngas brgyan la //	zla ba'i dkyil 'khor lngas brgyan la //	Adorned with five moon maṇḍalas.
['BO_T02_D2589:156b-9']	dbus kyi dkyil 'khor dbus su ni /	dbus kyi dkyil 'khor dbus su ni /	In the center of the central maṇḍala,
['BO_T02_D2589:156b-10']	sna tshogs padma yid 'ong ba //	sna tshogs padma yid 'ong ba //	There is a beautiful variegated lotus
['BO_T02_D2589:156b-11']	'dab ma brgyad pa ge sar bcas //	'dab ma brgyad pa ge sar bcas //	With eight petals and a pistil,
['BO_T02_D2589:156b-12']	dag pa thams cad rab tu gnas //	dag pa thams cad rab tu gnas //	The abode of all purity.
['BO_T02_D2589:156b-13', 'BO_T02_D2589:156b-14', 'BO_T02_D2589:156b-15']	de yi lte ba'i dbus su ni //🔽'od bzang ston ka'i zla ba'i 'od //🔽nyi ma 'char ka'i dkyil 'khor 'dra //	de yi lte ba'i dbus su ni // 'od bzang ston ka'i zla ba'i 'od // nyi ma 'char ka'i dkyil 'khor 'dra //	In the center of that,🔽With excellent light like the autumn moon,🔽Resembling the orb of the rising sun,
['BO_T02_D2589:156b-16']	sen mo'i 'od ni shas cher dmar //	sen mo'i 'od ni shas cher dmar //	The light of the nails is slightly red.
['BO_T02_D2589:156b-17']	chags bral la sogs chags pa che //	chags bral la sogs chags pa che //	Free from attachment, and so forth, with great attachment,
['BO_T02_D2589:156b-18']	kha dog sna tshogs 'bar ba'i 'od //	kha dog sna tshogs 'bar ba'i 'od //	Blazing with various colors,
['BO_T02_D2589:156b-19']	skra mchog chen po mthon ka'i rtse //	skra mchog chen po mthon ka'i rtse //	With the great hair crest, the peak of Meru,
['BO_T02_D2589:156b-20']	sangs rgyas rin chen cod pan ldan //	sangs rgyas rin chen cod pan ldan //	With the crown of the jewel of the Buddha,
['BO_T02_D2589:156b-21']	zhal bzhi pa la phyag brgyad pa //	zhal bzhi pa la phyag brgyad pa //	With four faces and eight arms,
['BO_T02_D2589:156b-22']	sgeg pa la sogs nyams dang ldan //	sgeg pa la sogs nyams dang ldan //	Endowed with the moods of grace, and so forth,
['BO_T02_D2589:156b-23']	sna tshogs na bza' yang dag bsnams //	sna tshogs na bza' yang dag bsnams //	Holding various garments,
['BO_T02_D2589:156b-24']	byis pa'i rgyan gyis yang dag spung //	byis pa'i rgyan gyis yang dag spung //	Adorned with the ornaments of a youth,🔽Adorned with the thirty-two marks
['BO_T02_D2589:156b-25']	mtshan ni sum cu rtsa gnyis dang // dpe byad brgyad cus yang dag brgyan //	mtshan ni sum cu rtsa gnyis dang // dpe byad brgyad cus yang dag brgyan //	And the eighty minor marks,
['BO_T02_D2589:156b-26']	chos kyi 'khor lo'i phyag rgya ches //	chos kyi 'khor lo'i phyag rgya ches //	With the great mudra of the dharma chakra,
['BO_T02_D2589:156b-27']	phyag gnyis dag ni rnam par brgyan //	phyag gnyis dag ni rnam par brgyan //	The two hands are fully adorned.
['BO_T02_D2589:156b-28']	ral gri mda' dang rdo rje yis //	ral gri mda' dang rdo rje yis //	With sword, arrow, and vajra,
['BO_T02_D2589:156b-29']	g-yas pa'i phyag mchog rnam par mdzes /	g-yas pa'i phyag mchog rnam par mdzes /	The right hands are most beautiful.
['BO_T02_D2589:156b-30']	shes rab pha rol phyin dang gzhu //	shes rab pha rol phyin dang gzhu //	With the perfection of wisdom and bow,
['BO_T02_D2589:156b-31']	rdo rje dril mchog g-yon pa na //	rdo rje dril mchog g-yon pa na //	The supreme vajra and bell in the left,
