segmentnr	original	analyzed	folio	translated
['BO_T02_D1918:81b-0']	@81b # // rgya gar skad du /	@81b # // rgya gar skad du /	81b	In Sanskrit:
['BO_T02_D1918:81b-1']	shr'i ya m'a ri tanhra panydzi ka sa ha dz'a lo ka n'a ma /	shr'i ya m'a ri tanhra panydzi ka sa ha dz'a lo ka n'a ma /	81b	Śrī-Yamāri-tantrapañjikā-sahājñānālokanāma
['BO_T02_D1918:81b-2']	bod skad du /	bod skad du /	81b	In Tibetan:
['BO_T02_D1918:81b-3']	dpal gshin rje gshed kyi rgyud kyi dka' 'grel lhan cig skyes pa'i snang ba zhes bya ba /	dpal gshin rje gshed kyi rgyud kyi dka' 'grel lhan cig skyes pa'i snang ba zhes bya ba /	81b	The Commentary on the Tantra of Glorious Yamarī called The Light of Co-Emergence
['BO_T02_D1918:81b-4']	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	81b	Homage to the noble Mañjuśrī, the youthful one.
['BO_T02_D1918:81b-5']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	81b	Homage to the Omniscient One.
['BO_T02_D1918:81b-6']	dngos po kun gyi bla ma rnams //	dngos po kun gyi bla ma rnams //	81b	The gurus of all things,
['BO_T02_D1918:81b-7']	zab mo rdo rje 'chang btud de //	zab mo rdo rje 'chang btud de //	81b	Bowing to the profound Vajradhara,
['BO_T02_D1918:81b-8']	dpal ldan gshin rje'i dka' 'grel ni //	dpal ldan gshin rje'i dka' 'grel ni //	81b	The glorious Yamarī commentary,
['BO_T02_D1918:81b-9', 'BO_T02_D1918:81b-10']	lhan cig skyes pa'i snang ba bri //🔽lung dang tshad mas dpyod pa yi //	lhan cig skyes pa'i snang ba bri // lung dang tshad mas dpyod pa yi //	81b	The Light of Co-Emergence, is written.🔽Even to the clear-minded who analyze
['BO_T02_D1918:81b-11', 'BO_T02_D1918:81b-12']	blo gsal rnams la'ang sbas pa la //🔽sgra tsam nyid kyang mi shes pa'i //	blo gsal rnams la'ang sbas pa la // sgra tsam nyid kyang mi shes pa'i //	81b	With scripture and logic, it is concealed.🔽What need to mention the confused
['BO_T02_D1918:81b-13']	bdag 'dra rmongs pa smos ci dgos //	bdag 'dra rmongs pa smos ci dgos //	81b	Like myself, who do not even know the mere words?
['BO_T02_D1918:81b-14']	'on kyang bla ma'i zab mo'i bka'i //	'on kyang bla ma'i zab mo'i bka'i //	81b	Nevertheless, by the profound command🔽Of the guru, whatever meaning is attained
['BO_T02_D1918:81b-15']	cung zad don thob thos skyes gang //	cung zad don thob thos skyes gang //	81b	From hearing, that much I will recall
['BO_T02_D1918:81b-16', 'BO_T02_D1918:81b-17']	bdag ni yongs su ngal ba yis //🔽de yi don ni dran par bya //	bdag ni yongs su ngal ba yis //🔽de yi don ni dran par bya //	81b	With this weariness of mine.
['BO_T02_D1918:81b-18']	thams cad du rtog pa dang ldan pa rnams dgos pa mthong nas 'jug pa yin pas /	thams cad du rtog pa dang ldan pa rnams dgos pa mthong nas 'jug pa yin pas /	81b	Since those who are rationalists engage in a treatise after they see its purpose,
['BO_T02_D1918:81b-19']	de'i phyir dang por 'jug pa'i yan lag tu thun mong ma yin pa'i 'bras bu 'thob pa'i rgyu dgos pa bsgrub par nus pa brjod par bya'o //	de'i phyir dang por 'jug pa'i yan lag tu thun mong ma yin pa'i 'bras bu 'thob pa'i rgyu dgos pa bsgrub par nus pa brjod par bya'o //	81b	first, as a branch of engagement, the capability of accomplishing the purpose, which is the cause of attaining the uncommon result, should be stated.🔽Also, it is taught:
['BO_T02_D1918:81b-20']	gang yang // bstan bcos dag ni thams cad dang // las rnams dag ni 'ga' zhig la //	gang yang // bstan bcos dag ni thams cad dang // las rnams dag ni 'ga' zhig la //	81b	All treatises and some actions
['BO_T02_D1918:81b-21']	ji srid dgos pa ma smras par //	ji srid dgos pa ma smras par //	81b	Until the purpose is stated,
['BO_T02_D1918:81b-22', 'BO_T02_D1918:81b-23']	de srid su zhig len par byed //🔽ces bstan pa yin no //	de srid su zhig len par byed // ces bstan pa yin no //	81b	Who will take them up?
['BO_T02_D1918:81b-24']	de yang 'brel pa dang rjod par byed pa ma bstan par rtogs par mi nus pa yin pa'i phyir /	de yang 'brel pa dang rjod par byed pa ma bstan par rtogs par mi nus pa yin pa'i phyir /	81b	And that also cannot be understood without teaching the connection and the expression.
['BO_T02_D1918:81b-25']	'brel pa dang rjod par byed pa yang bstan par bya'o //	'brel pa dang rjod par byed pa yang bstan par bya'o //	81b	Therefore, the connection and the expression should be taught.
['BO_T02_D1918:81b-26']	thabs med par yang bsgrub par mi nus pas thabs kyang bstan par bya'o //	thabs med par yang bsgrub par mi nus pas thabs kyang bstan par bya'o //	81b	Also, since it cannot be accomplished without a method, the method should be taught.
['BO_T02_D1918:81b-27']	de la bdag dang gzhan gyi bde ba mchog gi rgyu bcom ldan 'das gshin rje gshed nag po'i rgyud nyid 'dir brjod par bya ba ste 'dir dgos pa'o //	de la bdag dang gzhan gyi bde ba mchog gi rgyu bcom ldan 'das gshin rje gshed nag po'i rgyud nyid 'dir brjod par bya ba ste 'dir dgos pa'o //	81b	The cause of the supreme bliss of self and other is the Bhagavat Krshnayamari Tantra itself, which is to be expressed here, which is the purpose here.
['BO_T02_D1918:81b-28']	de gang gis nges par ston par byed pa de yang rjod par byed pa yin pas sangs rgyas kyi mdzad pa snyan dngags kyis ston pa ltar rgyud la yang gshin rje gshed nag po zhes de skad brjod do //	de gang gis nges par ston par byed pa de yang rjod par byed pa yin pas sangs rgyas kyi mdzad pa snyan dngags kyis ston pa ltar rgyud la yang gshin rje gshed nag po zhes de skad brjod do //	81b	Since that which definitely teaches that is also the expresser, the Buddha's deeds are expressed in poetry, and the tantra is also called Krshnayamari, thus it is expressed.
['BO_T02_D1918:81b-29']	rjod byed dang brjod bya 'di dag gi rjod pa dang brjod bya'i mtshan nyid can gyi 'brel pa yang don gyi shugs kyis bstan pa yin no //	rjod byed dang brjod bya 'di dag gi rjod pa dang brjod bya'i mtshan nyid can gyi 'brel pa yang don gyi shugs kyis bstan pa yin no //	81b	The connection, which is the characteristic of the expresser and the expressed, is also taught by the power of the meaning.
['BO_T02_D1918:81b-30']	'dir thabs kyang gsum la skyabs su 'gro ba dang byang chub tu sems bskyed pa dang / dkyil 'khor du 'jug pa la sogs pas dbang bskur ba thob pas rnal 'byor bzhi bsgom pa'i mtshan nyid can yin te /	'dir thabs kyang gsum la skyabs su 'gro ba dang byang chub tu sems bskyed pa dang / dkyil 'khor du 'jug pa la sogs pas dbang bskur ba thob pas rnal 'byor bzhi bsgom pa'i mtshan nyid can yin te /	81b	Here, the method is also the characteristic of cultivating the four yogas through going for refuge to the three, generating the mind of enlightenment, and obtaining empowerment through entering the mandala and so on.
['BO_T02_D1918:81b-31']	gang gi phyir 'dis bdag de'i ngo bor mngon sum du 'gyur pa yin no //	gang gi phyir 'dis bdag de'i ngo bor mngon sum du 'gyur pa yin no //	81b	Because this directly perceives the self’s nature.
['BO_T02_D1918:81b-32', 'BO_T02_D1918:82a-0']	de phyir yang dag yang dag min //🔽shin @82a * //	de phyir yang dag yang dag min // shin @82a * //	81b	Therefore, it is real and unreal.
['BO_T02_D1918:82a-1', 'BO_T02_D1918:82a-2', 'BO_T02_D1918:82a-3']	tu bsgoms pa gang gang yin //🔽bsgom pa'i stobs ni rdzogs pa na //🔽de gsal mi rtogs blo'i 'bras bu //	tu bsgoms pa gang gang yin // bsgom pa'i stobs ni rdzogs pa na // de gsal mi rtogs blo'i 'bras bu //	82a	Whatever is well cultivated🔽is the result of the mind’s clarity and nonconceptuality
['BO_T02_D1918:82a-4']	zhes bstan pa yin no //	zhes bstan pa yin no //	82a	when the power of meditation is complete.
['BO_T02_D1918:82a-5']	gal te ji ltar na 'di thun mong ma yin pa yin zhe na /	gal te ji ltar na 'di thun mong ma yin pa yin zhe na /	82a	If you ask, how is this not common?
['BO_T02_D1918:82a-6']	brjod par bya ste thams cad kyang thams cad du bdag nyid kyis bde ba'i don du 'jug pa yin te /	brjod par bya ste thams cad kyang thams cad du bdag nyid kyis bde ba'i don du 'jug pa yin te /	82a	We reply: All beings engage in actions for the sake of their own happiness.
