segmentnr	original	analyzed	folio	translated
['BO_T02_D1440:239b-0']	@239b # // rgya gar skad du /	@239b # // rgya gar skad du /	239b	In Sanskrit:
['BO_T02_D1440:239b-1']	shr'i tsakra samba ra sto tra:/	shr'i tsakra samba ra sto tra:/	239b	Śrīcakraśambarastotra
['BO_T02_D1440:239b-2', 'BO_T02_D1440:239b-3']	bod skad du /🔽dpal 'khor lo sdom pa'i bstod pa /	bod skad du / dpal 'khor lo sdom pa'i bstod pa /	239b	In Tibetan:🔽Praise of the Glorious Wheel of Chakrasamvara
['BO_T02_D1440:239b-4']	dpal bde mchog 'khor lo la phyag 'tshal lo //	dpal bde mchog 'khor lo la phyag 'tshal lo //	239b	Homage to glorious Chakrasamvara!
['BO_T02_D1440:239b-5']	zhe sdang tshul gyis zhe sdang 'joms mdzad cing //	zhe sdang tshul gyis zhe sdang 'joms mdzad cing //	239b	You conquer hatred through the means of hatred,
['BO_T02_D1440:239b-6']	chos dbyings rnam dag ye shes ngo bo nyid //	chos dbyings rnam dag ye shes ngo bo nyid //	239b	the essence of the wisdom of the pure sphere of reality,
['BO_T02_D1440:239b-7']	rdo rje mkha' 'gro ma dang mnyam par sbyor //	rdo rje mkha' 'gro ma dang mnyam par sbyor //	239b	united with the Vajra dakini.
['BO_T02_D1440:239b-8']	zhe sdang rdo rje khyod la phyag 'tshal lo //	zhe sdang rdo rje khyod la phyag 'tshal lo //	239b	To you, Hatred Vajra, I pay homage!🔽Arisen from the path of the vajra HŪṂ, the color of a rain cloud,
['BO_T02_D1440:239b-9']	h'um gi rdo rje lam byung char sprin mdog / dga' ba rnam dag drag po'i zhal bzhir snang //	h'um gi rdo rje lam byung char sprin mdog / dga' ba rnam dag drag po'i zhal bzhir snang //	239b	the pure joy appearing as the four faces of Rudra,
['BO_T02_D1440:239b-10']	gar gyi nyams dgus gdul dka' 'dul mdzad pa //	gar gyi nyams dgus gdul dka' 'dul mdzad pa //	239b	taming the difficult to tame with the nine expressions of dance,
['BO_T02_D1440:239b-11']	h'um mdzad rdo rje khyod la phyag 'tshal lo //	h'um mdzad rdo rje khyod la phyag 'tshal lo //	239b	to you, HŪṂ-maker Vajra, I pay homage!
['BO_T02_D1440:239b-12']	rten 'brel bcu gnyis dag pas sa rnams rdzogs //	rten 'brel bcu gnyis dag pas sa rnams rdzogs //	239b	The twelve links of dependent origination purified, the stages are perfected,
['BO_T02_D1440:239b-13']	bcu gnyis phyag gis phyag mchan sna tshogs 'dzin //	bcu gnyis phyag gis phyag mchan sna tshogs 'dzin //	239b	with twelve arms holding various hand implements,
['BO_T02_D1440:239b-14']	yul dang yul can rnam rtog 'joms mdzad pa'i //	yul dang yul can rnam rtog 'joms mdzad pa'i //	239b	conquering the concepts of objects and subjects,🔽to you, Vajra of the Twelve Links, I pay homage!
['BO_T02_D1440:239b-15', 'BO_T02_D1440:239b-16']	ngo mtshang mtshon cha bsnams la phyag 'tshal lo //🔽h'um gi nga ros srid gsum skrag mdzad cing //	ngo mtshang mtshon cha bsnams la phyag 'tshal lo // h'um gi nga ros srid gsum skrag mdzad cing //	239b	I pay homage to you who hold the weapons of the true nature.🔽With the sound of HŪṃ, you terrify the three worlds,
['BO_T02_D1440:239b-17']	rngam pa'i rkan sgra phat kyi sgra sgrogs pas //	rngam pa'i rkan sgra phat kyi sgra sgrogs pas //	239b	And with the sound of Phat, you frighten the haughty ones.
['BO_T02_D1440:239b-18']	bdud dang bgegs tshogs gdul dka' ma lus 'dul //	bdud dang bgegs tshogs gdul dka' ma lus 'dul //	239b	You tame all the difficult-to-tame demons and obstructors.
['BO_T02_D1440:239b-19']	rnam rtog bgegs bdud 'joms la phyag 'tshal lo //	rnam rtog bgegs bdud 'joms la phyag 'tshal lo //	239b	I pay homage to you who conquer the demons and obstructors of conceptual thoughts.🔽You are the supreme bliss free from elaborations, the color of ruby,
['BO_T02_D1440:239b-20']	spros bral bde mchog padma r'a ga'i mdog / stong nyid 'od gsal dus gsum bde gshegs blo //	spros bral bde mchog padma r'a ga'i mdog / stong nyid 'od gsal dus gsum bde gshegs blo //	239b	The wisdom of the luminous emptiness of the sugatas of the three times,
['BO_T02_D1440:239b-21']	rnam rtog dra ba ma lus 'joms mdzad pa'i //	rnam rtog dra ba ma lus 'joms mdzad pa'i //	239b	The one who conquers the entire net of conceptual thoughts.
