segmentnr	original	analyzed	folio	translated
['BO_T02_D2174:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T02_D2174:1b-1']	ma h'a yaksha se n'a pa ta ye n'i l'amba ra dha ra badzra p'a ni ma h'a ga na bi dhi:/	ma h'a yaksha se n'a pa ta ye n'i l'amba ra dha ra badzra p'a ni ma h'a ga na bi dhi:/	1b	Mahāyakṣasenāpatīnaye nāṃbharadhara vajrapāṇi mahāgaṇavidhi
['BO_T02_D2174:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T02_D2174:1b-3']	gnod sbyin gyi sde dpon chen po lag na rdo rje gos sngon po can gyi sbyor ka chen po'i cho ga /	gnod sbyin gyi sde dpon chen po lag na rdo rje gos sngon po can gyi sbyor ka chen po'i cho ga /	1b	The great ritual of the great calculation of the great yakṣa general, Vajrapāṇi, the blue-clad one
['BO_T02_D2174:1b-4']	bcom ldan 'das phyag na rdo rje gos sngon po can la phyag 'tshal lo //	bcom ldan 'das phyag na rdo rje gos sngon po can la phyag 'tshal lo //	1b	Homage to the blessed Vajrapāṇi, the blue-clad one.🔽The lord of all vidyā and mantra
['BO_T02_D2174:1b-5', 'BO_T02_D2174:1b-6']	dus gsum bde gshegs thams cad kyis //🔽rig sngags gsang sngags bdag po ru //	dus gsum bde gshegs thams cad kyis // rig sngags gsang sngags bdag po ru //	1b	of all sugatas of the three times,
['BO_T02_D2174:1b-7']	dbang bskur 'byung po tshar gcod pa //	dbang bskur 'byung po tshar gcod pa //	1b	Conferring empowerment and destroying bhūtas,
['BO_T02_D2174:1b-8']	gsang sngags sdud mdzad khyod phyag 'tshal //	gsang sngags sdud mdzad khyod phyag 'tshal //	1b	I pay homage to you, the compiler of mantras.
['BO_T02_D2174:1b-9']	bcom ldan phyag na rdo rje yi //	bcom ldan phyag na rdo rje yi //	1b	The blessed Vajrapāṇi
['BO_T02_D2174:1b-10']	rgyud rnams ma lus kun dang ni //	rgyud rnams ma lus kun dang ni //	1b	In all the tantras without exception,
