segmentnr	original	analyzed	folio	translated
['BO_T02_D3065:120a-0']	@120a # // rgya gar skad du /	@120a # // rgya gar skad du /	120a	In Sanskrit:
['BO_T02_D3065:120a-1']	a'arya aa tsa la s'adha nam /	a'arya aa tsa la s'adha nam /	120a	Ārya-acala-sādhana
['BO_T02_D3065:120a-2']	bod skad du /	bod skad du /	120a	In Tibetan:
['BO_T02_D3065:120a-3']	'phags pa mi g-yo ba'i sgrub thabs /	'phags pa mi g-yo ba'i sgrub thabs /	120a	Ārya-acala-sādhana
['BO_T02_D3065:120a-4']	'phags pa mi g-yo ba la phyag 'tshal lo //	'phags pa mi g-yo ba la phyag 'tshal lo //	120a	Homage to Ārya Acala.
['BO_T02_D3065:120a-5']	thog mar sngags pas gsum la skyabs song zhing //	thog mar sngags pas gsum la skyabs song zhing //	120a	First, the mantra practitioner goes for refuge to the Three [Jewels]
['BO_T02_D3065:120a-6']	byang chub mchog tu sems bskyed byas rjes su //	byang chub mchog tu sems bskyed byas rjes su //	120a	And generates the mind of supreme awakening,
['BO_T02_D3065:120a-7']	skad cig tsam gyis stong par rab dmigs nas //	skad cig tsam gyis stong par rab dmigs nas //	120a	Then, in an instant, fully visualizing emptiness,
['BO_T02_D3065:120a-8']	rab dkar padma nyi ma'i dkyil 'khor blta //	rab dkar padma nyi ma'i dkyil 'khor blta //	120a	One sees a white lotus and sun maṇḍala.
['BO_T02_D3065:120a-9', 'BO_T02_D3065:120b-0']	de steng mgon po mi g-yo sku mdog dkar //🔽g-yas g-yon phyag gis ral gri sdigs mdzub @120b mdzad ;	de steng mgon po mi g-yo sku mdog dkar // g-yas g-yon phyag gis ral gri sdigs mdzub @120b mdzad ;	120a	Upon that, the protector Acala, white in color,🔽With sword and threatening gesture in the right and left hands,
['BO_T02_D3065:120b-1']	/ zhabs gnyis bus mo mthil gyis rab bzhugs pa //	/ zhabs gnyis bus mo mthil gyis rab bzhugs pa //	120b	Fully standing with the soles of the feet,
['BO_T02_D3065:120b-2']	rin chen dar gyis brgyan pa bsgom par bya //	rin chen dar gyis brgyan pa bsgom par bya //	120b	Adorned with jewels and silk, one should meditate.
['BO_T02_D3065:120b-3']	lhag pa'i khro rgyal de yi mdun du yang //	lhag pa'i khro rgyal de yi mdun du yang //	120b	In front of that very wrathful king,
['BO_T02_D3065:120b-4']	de nyid ji lta'i bcom ldan 'das bsam bya //	de nyid ji lta'i bcom ldan 'das bsam bya //	120b	One should also visualize the Bhagavān just as before.
['BO_T02_D3065:120b-5']	de dag thugs kar padma nyi ma la //	de dag thugs kar padma nyi ma la //	120b	In their hearts, on lotuses and suns,
['BO_T02_D3065:120b-6']	h'um la gzhan gyis bskor ba dmar bar blta //	h'um la gzhan gyis bskor ba dmar bar blta //	120b	One should see the red HŪṃ surrounded by the others.
['BO_T02_D3065:120b-7']	de nas yi ge 'bru bcu bzlas bya ste //	de nas yi ge 'bru bcu bzlas bya ste //	120b	Then one should recite the ten-syllable mantra.🔽The mantra garland enters the mouth from the mouth, and the wisdom is invoked.
['BO_T02_D3065:120b-8']	sngags phreng kha nas khar zhugs ye shes dgug / lte ba nas 'thon der zhugs bdag nyid kyi //	sngags phreng kha nas khar zhugs ye shes dgug / lte ba nas 'thon der zhugs bdag nyid kyi //	120b	Emerging from the navel, it enters there and is placed on one's heart,
['BO_T02_D3065:120b-9']	snying gar bslan pa 'khor lo bzhin du bsam //	snying gar bslan pa 'khor lo bzhin du bsam //	120b	thought of as like a wheel.
['BO_T02_D3065:120b-10']	de ltar zhag grangs nyi shu rtsa gcig tu //	de ltar zhag grangs nyi shu rtsa gcig tu //	120b	In this way, for twenty-one days,
['BO_T02_D3065:120b-11']	thun gsum nyid du bsgom pa gang yin des //	thun gsum nyid du bsgom pa gang yin des //	120b	whatever is meditated on in three sessions
['BO_T02_D3065:120b-12']	bka' dang bstan bcos kun gyi tshig dang don //	bka' dang bstan bcos kun gyi tshig dang don //	120b	the words and meanings of all the scriptures and treatises
['BO_T02_D3065:120b-13']	bltas btsam gyis khong du chud par 'gyur //	bltas btsam gyis khong du chud par 'gyur //	120b	will be comprehended upon mere glance.
['BO_T02_D3065:120b-14']	gzhan yang kun la mi 'jigs spobs pa 'thob //	gzhan yang kun la mi 'jigs spobs pa 'thob //	120b	Moreover, one attains fearless eloquence for all,
['BO_T02_D3065:120b-15']	snyan dngags bstan bcos thogs med rtsom nus shing //	snyan dngags bstan bcos thogs med rtsom nus shing //	120b	able to compose poetry and treatises without impediment,
['BO_T02_D3065:120b-16']	de yi smra ba sus kyang bzlog mi nus //	de yi smra ba sus kyang bzlog mi nus //	120b	and one's speech cannot be refuted by anyone.
['BO_T02_D3065:120b-17']	de phyir 'di 'dra gar yang rnyed par dka' //	de phyir 'di 'dra gar yang rnyed par dka' //	120b	Therefore, such a [teacher] is difficult to find anywhere.
['BO_T02_D3065:120b-18']	'phags pa mi g-yo ba'i sgrub thabs rdzogs so//	'phags pa mi g-yo ba'i sgrub thabs rdzogs so//	120b	The sādhana of Ārya Acalā is complete.
['BO_T02_D3065:120b-19']	rgya gar shar phyogs kyi pandi ta chen po d'a na sh'i las rang 'gyur du mdzad pa'o//	rgya gar shar phyogs kyi pandi ta chen po d'a na sh'i las rang 'gyur du mdzad pa'o//	120b	Translated by the great eastern Indian paṇḍita Dānaśīla himself.
