segmentnr	original	analyzed	folio	translated
['BO_T02_D1713:75b-0']	@75b # // rgya gar skad du /	@75b # // rgya gar skad du /	75b	In Sanskrit:
['BO_T02_D1713:75b-1']	bi thi shva ra b'u dza kra ma /	bi thi shva ra b'u dza kra ma /	75b	Vighnaśvaripūjākrama
['BO_T02_D1713:75b-2']	bod skad du /	bod skad du /	75b	In Tibetan:
['BO_T02_D1713:75b-3']	zhing gi dbang phyug ma'i mchod pa'i rim pa /	zhing gi dbang phyug ma'i mchod pa'i rim pa /	75b	The Stages of Worship of the Goddess of the Field
['BO_T02_D1713:75b-4']	bcom ldan 'das ma 'phags ma sgrol ma la phyag 'tshal lo //	bcom ldan 'das ma 'phags ma sgrol ma la phyag 'tshal lo //	75b	Homage to the Blessed Noble Tārā.
['BO_T02_D1713:75b-5']	phyag na rdo rje sdigs mdzub bsnams //	phyag na rdo rje sdigs mdzub bsnams //	75b	Vajrapāṇi, holding up a threatening forefinger,
['BO_T02_D1713:75b-6', 'BO_T02_D1713:75b-7']	kha dog nag po khro bos mdzes //🔽bong thung yan lag sbrul gyis brgyan //	kha dog nag po khro bos mdzes // bong thung yan lag sbrul gyis brgyan //	75b	black in color, beautiful with wrath,🔽short and stout, adorned with snakes,
['BO_T02_D1713:75b-8']	smin ma sma ra skra ser gyen //	smin ma sma ra skra ser gyen //	75b	eyebrows, beard, and yellow upward-streaming hair,
['BO_T02_D1713:75b-9']	spyan gsum sdigs ma mdzub snying gar 'chang //	spyan gsum sdigs ma mdzub snying gar 'chang //	75b	three eyes, threatening forefinger held to the heart,
['BO_T02_D1713:75b-10']	bgegs mthar byed pa dang po ru //	bgegs mthar byed pa dang po ru //	75b	Vighnāntakṛt, first,
['BO_T02_D1713:75b-11']	sang nas stan las langs byas te //	sang nas stan las langs byas te //	75b	having risen from one's seat,
['BO_T02_D1713:75b-12']	skad cig ma yi rnal 'byor bya //	skad cig ma yi rnal 'byor bya //	75b	one should perform the instant yoga.
['BO_T02_D1713:75b-13']	dang po gtsug lag khang la sogs par zhugs la /	dang po gtsug lag khang la sogs par zhugs la /	75b	First, having entered the temple and so forth,
['BO_T02_D1713:75b-14']	phyag byas pa'i sngags ni /	phyag byas pa'i sngags ni /	75b	the mantra for prostrating is:
['BO_T02_D1713:75b-15']	aom sarba ta th'a ga ta k'a ya w'aka tsitt'a pra na me na badzra banda nam ka ro mi zhes byas so //	aom sarba ta th'a ga ta k'a ya w'aka tsitt'a pra na me na badzra banda nam ka ro mi zhes byas so //	75b	Oṃ, by this prostration with body, speech, and mind to all tathāgatas, may I accomplish the vajra prostration.
['BO_T02_D1713:75b-16']	stan gyi steng du 'dug ste /	stan gyi steng du 'dug ste /	75b	 Having sat on the seat,
['BO_T02_D1713:75b-17']	gong gi bgegs mthar byed kyi ting nge 'dzin gyis phyogs bcur se gol gtogs shing /	gong gi bgegs mthar byed kyi ting nge 'dzin gyis phyogs bcur se gol gtogs shing /	75b	With the above concentration of Vighnāntakṛt, snap one's fingers in the ten directions.
['BO_T02_D1713:75b-18']	aom aa mri ta kunda li ha na ha na sarba bighn'am da ha da ha sarba p'a pam h'um phat /	aom aa mri ta kunda li ha na ha na sarba bighn'am da ha da ha sarba p'a pam h'um phat /	75b	Oṃ amṛta-kuṇḍali hana hana sarva-vighaṃ daha daha sarva-pāpaṃ hūṃ phaṭ.
['BO_T02_D1713:75b-19']	ces pas bgegs bskrad do //	ces pas bgegs bskrad do //	75b	 With this one should drive away the obstructors.
['BO_T02_D1713:75b-20']	aom bighn'am ta kritas ma ye ta mme yatstsha aa:h'um h'um aa mri ta kunda li ni sv'ah'a /	aom bighn'am ta kritas ma ye ta mme yatstsha aa:h'um h'um aa mri ta kunda li ni sv'ah'a /	75b	Oṃ vighaṃ-tākriya-samaye tacchaka-āḥ hūṃ hūṃ amṛta-kuṇḍalinī svāhā.
['BO_T02_D1713:75b-21']	zhes pa'i sngags kyis lhung bzed dang / dri dang / bdug pa'i 'khor lo yis bya'o //	zhes pa'i sngags kyis lhung bzed dang / dri dang / bdug pa'i 'khor lo yis bya'o //	75b	 With this mantra one should do it with the begging bowl, scent, and incense wheel.
['BO_T02_D1713:75b-22']	de blugs la bdud rtsi'i bsgom pa yis byin gyis brlab po //	de blugs la bdud rtsi'i bsgom pa yis byin gyis brlab po //	75b	Having poured it, one should consecrate it with the meditation on nectar.
['BO_T02_D1713:75b-23']	bdag dang gnas dang rnal 'byor bsrung bar bya'o //	bdag dang gnas dang rnal 'byor bsrung bar bya'o //	75b	One should protect oneself, the place, and the yoga.
['BO_T02_D1713:75b-24']	zhing gi sgrol ma'i rnal 'byor rdzogs par bya'o //	zhing gi sgrol ma'i rnal 'byor rdzogs par bya'o //	75b	One should complete the yoga of Kṣetrapāla Tārā.
['BO_T02_D1713:75b-25']	de nas rdo rje dril bu'i bsgom par bya ste /	de nas rdo rje dril bu'i bsgom par bya ste /	75b	Then one should meditate on the vajra and bell.
['BO_T02_D1713:75b-26']	de nas g-yon du dril gnas la 'di ltar bsgom mo //	de nas g-yon du dril gnas la 'di ltar bsgom mo //	75b	Then, with the bell on the left, one should meditate like this:
['BO_T02_D1713:75b-27']	aom sh'u n+ya t'a dzny'a na badzra sv'a bh'a wa a'atma konyaham /	aom sh'u n+ya t'a dzny'a na badzra sv'a bh'a wa a'atma konyaham /	75b	Oṃ śūnyatā-jñāna-vajra-svabhāvātmako 'ham.
['BO_T02_D1713:75b-28']	zhes pas stong pa'i ngang las gru gsum pa'i mandala gyi nang du sna tshogs padma'i dkyil 'khor gyi dbus su hrim gi sa bon yongs su gyur pa las sku mdog dkar mo bsgom mo //	zhes pas stong pa'i ngang las gru gsum pa'i mandala gyi nang du sna tshogs padma'i dkyil 'khor gyi dbus su hrim gi sa bon yongs su gyur pa las sku mdog dkar mo bsgom mo //	75b	From within emptiness, in the center of a multicolored lotus mandala in the center of a triangular maṇḍala, meditate on the seed syllable hrīṃ, which becomes white Cakrasaṃvara.
['BO_T02_D1713:75b-29']	phyag bcu zhal lnga sangs rgyas thams cad kyi phreng ba can /	phyag bcu zhal lnga sangs rgyas thams cad kyi phreng ba can /	75b	She has ten arms and five faces, and a garland of all buddhas.
['BO_T02_D1713:75b-30']	dang po'i zhal dkar po /	dang po'i zhal dkar po /	75b	The first face is white,
['BO_T02_D1713:75b-31']	g-yas ser po /	g-yas ser po /	75b	the right face is yellow,
['BO_T02_D1713:75b-32', 'BO_T02_D1713:75b-33']	rgyab dmar po /🔽g-yon aindra n'i la /	rgyab dmar po / g-yon aindra n'i la /	75b	the rear face is red,🔽the left face is blue,🔽and the upper face is black.
['BO_T02_D1713:75b-34']	steng gi nag po g-yas pa'i phyag na rdo rje /	steng gi nag po g-yas pa'i phyag na rdo rje /	75b	In the right hands she holds a vajra,
['BO_T02_D1713:75b-35']	'khor lo / ral gri /	'khor lo / ral gri /	75b	a wheel, a sword,
['BO_T02_D1713:75b-36']	lcags kyu / chos 'byung ngo //	lcags kyu / chos 'byung ngo //	75b	a goad, and a source of phenomena.
['BO_T02_D1713:75b-37']	g-yon pa rin po che /	g-yon pa rin po che /	75b	In the left hands she holds a jewel,
['BO_T02_D1713:75b-38']	padma / dril bu /	padma / dril bu /	75b	a lotus, a bell,
['BO_T02_D1713:75b-39']	zhags pa / thams cad mkhyen pa'i ye shes kyi pusti'o //	zhags pa / thams cad mkhyen pa'i ye shes kyi pusti'o //	75b	a noose, and a book of the wisdom of omniscience.
['BO_T02_D1713:76a-0']	de las spros pas 'jig rten gyi khams kyis @76a * //	de las spros pas 'jig rten gyi khams kyis @76a * //	76a	From that, emanations pervade the world realms
['BO_T02_D1713:76a-1']	de bzhin gshegs pa thams cad kyi sngags kyi gzugs kyis bkug par bsams nas /	de bzhin gshegs pa thams cad kyi sngags kyi gzugs kyis bkug par bsams nas /	76a	and summon the forms of the mantras of all tathāgatas.
['BO_T02_D1713:76a-2']	bgegs gdug pa can thams cad dang / sdug bsngal gyi bye brag dang bcas pa gcod pa'i rdo rje ral gri'o //	bgegs gdug pa can thams cad dang / sdug bsngal gyi bye brag dang bcas pa gcod pa'i rdo rje ral gri'o //	76a	It is the vajra sword that cuts off all evil obstructors and the various kinds of suffering.
['BO_T02_D1713:76a-3']	sems can sgrol ma'i mchod pa'i sngags zhal nas ;	sems can sgrol ma'i mchod pa'i sngags zhal nas ;	76a	The mantra for the offering of the liberation of sentient beings is from the mouth.
['BO_T02_D1713:76a-4']	aom na mo bha ga ba ti sarba ta th'a ga t'a n'am sarba satva aa pra ti ha ta gho sh'a n'am aom gandhe aa /	aom na mo bha ga ba ti sarba ta th'a ga t'a n'am sarba satva aa pra ti ha ta gho sh'a n'am aom gandhe aa /	76a	Om namo bhagavate sarva-tathagataya sarva-sattvaya apratihata-ghoshaya om gandhe ah.
['BO_T02_D1713:76a-5', 'BO_T02_D1713:76a-6']	zhes so // de bzhin du bcom ldan 'das ma bdag nyid kyi sngags /🔽aom badzra ghande ra ni ta pra ra ni ta sam pra ra ni ta sarba buddha kshe tra pra ca li te pra dzny'a p'a ra mi ta n'a da sv'a bh'a ba bi shuddhe /	zhes so // de bzhin du bcom ldan 'das ma bdag nyid kyi sngags / aom badzra ghande ra ni ta pra ra ni ta sam pra ra ni ta sarba buddha kshe tra pra ca li te pra dzny'a p'a ra mi ta n'a da sv'a bh'a ba bi shuddhe /	76a	Likewise, the mantra of the Blessed Lady herself is:
['BO_T02_D1713:76a-7']	badzra dha ra hri da y'a santo sha ba h'um h'um phat phat sv'a h'a /	badzra dha ra hri da y'a santo sha ba h'um h'um phat phat sv'a h'a /	76a	Om vajra-ghantari niritapranita-sampranita sarva-buddha-ksetra-pracalite prajnaparamita-nada-sva bhavadhishuddhe vajra-dharahridaya-santushti va hum hum phat phat svaha.
['BO_T02_D1713:76a-8']	thams cad rab tu bskul la de bzhin du de bzhin gshegs pa lnga dang / byang chub sems dpa' dang khro bo'i rgyal po dang bcas pa sgras yang dag par bskul ba byas pas /	thams cad rab tu bskul la de bzhin du de bzhin gshegs pa lnga dang / byang chub sems dpa' dang khro bo'i rgyal po dang bcas pa sgras yang dag par bskul ba byas pas /	76a	Having thus invoked all the Tathagatas, Bodhisattvas, and Wrathful Kings with sound,
['BO_T02_D1713:76a-9']	mchod pa'i dus su rtag tu spyan 'dren pa ste /	mchod pa'i dus su rtag tu spyan 'dren pa ste /	76a	one should always invite them at the time of worship,
['BO_T02_D1713:76a-10']	gang zhig gis bdug pa dang bcas pas bkrol bas so //	gang zhig gis bdug pa dang bcas pas bkrol bas so //	76a	by unrolling the painting together with incense.
['BO_T02_D1713:76a-11']	dril bu 'dis spyan 'dren pa myur du bskul ba dkyil 'khor gyi nang du brtan par byed pa'o //	dril bu 'dis spyan 'dren pa myur du bskul ba dkyil 'khor gyi nang du brtan par byed pa'o //	76a	By this bell one should quickly invite them, and they will be firmly established in the mandala.
['BO_T02_D1713:76a-12']	cho ga 'di'i sgras de bzhin gshegs pa'i ngo bo myur du thob pa dang / mthong ba dang dge ba dang / thos pa gang gis sdig pa thams cad las rnam par grol ba dang / byang chub kyi sems skye bar 'gyur ro //	cho ga 'di'i sgras de bzhin gshegs pa'i ngo bo myur du thob pa dang / mthong ba dang dge ba dang / thos pa gang gis sdig pa thams cad las rnam par grol ba dang / byang chub kyi sems skye bar 'gyur ro //	76a	By the sound of this ritual, one will quickly attain the state of a Tathagata, and whatever is seen, heard, or thought will be liberating from all evil and will give rise to the thought of enlightenment.
