segmentnr	original	analyzed	folio	translated
['BO_T02_D2592:4b-0', 'BO_T02_D2592:4b-1']	@4b # // rgya gar skad a'arya manydzu shr'i n'a ma sam g'i ti bi dhi s'u tra pitra ti /🔽bod skad du /	@4b # // rgya gar skad a'arya manydzu shr'i n'a ma sam g'i ti bi dhi s'u tra pitra ti / bod skad du /	4b	In Sanskrit: Ārya-mañjuśrī-nāma-saṃgīti-vidhi-sūtra-piṭaka
['BO_T02_D2592:5a-0']	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i cho ga mdo dang bsres @5a * //	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i cho ga mdo dang bsres @5a * //	5a	In Tibetan: Ārya-mañjuśrī-nāma-saṃgīti-vidhi-sūtra-piṭaka
['BO_T02_D2592:5a-1']	pa ; 'phags pa 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	pa ; 'phags pa 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	5a	Homage to the noble Mañjuśrī, the wisdom being.
['BO_T02_D2592:5a-2']	ye shes sku can gtsug gi nor bu mtshan //	ye shes sku can gtsug gi nor bu mtshan //	5a	The crest jewel with a wisdom body,
['BO_T02_D2592:5a-3']	sangs rgyas gzugs kyi tshul gnas kun la khyab //	sangs rgyas gzugs kyi tshul gnas kun la khyab //	5a	Dwelling in the form of a buddha, pervading all,🔽The supreme medicine teacher showing the supreme path,
['BO_T02_D2592:5a-4']	lam mchog dam pa ston pa sman pa'i mchog / sdug bsngal bdud 'dul 'jam mgon phyag 'tshal te //	lam mchog dam pa ston pa sman pa'i mchog / sdug bsngal bdud 'dul 'jam mgon phyag 'tshal te //	5a	I pay homage to the gentle protector who conquers the demon of suffering.
['BO_T02_D2592:5a-5']	mtshan brjod bdud mdzod shin tu rtogs dka' ba //	mtshan brjod bdud mdzod shin tu rtogs dka' ba //	5a	The difficult to understand treasury of demons, the recitation of names,
['BO_T02_D2592:5a-6']	bdag blo mun pas dgrol bar mi nus kyang //	bdag blo mun pas dgrol bar mi nus kyang //	5a	Though I cannot liberate it with my own mind's darkness,
['BO_T02_D2592:5a-7']	dad pas phyogs bzung thigs pas nor bu gcig / lung dang man ngag dag la brten pa bshad //	dad pas phyogs bzung thigs pas nor bu gcig / lung dang man ngag dag la brten pa bshad //	5a	I will explain it based on scripture and instructions, taking a side with faith, like a drop of water on a jewel.
['BO_T02_D2592:5a-8']	theg pa rnams kyi gzhir 'gyur ba //	theg pa rnams kyi gzhir 'gyur ba //	5a	Becoming the basis of all vehicles,
['BO_T02_D2592:5a-9']	dus gsum rnams kyi lam mchog 'di //	dus gsum rnams kyi lam mchog 'di //	5a	This supreme path of the three times,
['BO_T02_D2592:5a-10', 'BO_T02_D2592:5a-11']	dkyil 'khor chen po'i tshul dang ni //🔽slob dpon rnams kyi dgongs pa yis //	dkyil 'khor chen po'i tshul dang ni // slob dpon rnams kyi dgongs pa yis //	5a	And the intention of the masters,
['BO_T02_D2592:5a-12']	theg pa sna tshogs thabs tshul gyis //	theg pa sna tshogs thabs tshul gyis //	5a	With the methods of various vehicles,
['BO_T02_D2592:5a-13']	dpag bsam shing chen 'dir phyogs tsam //	dpag bsam shing chen 'dir phyogs tsam //	5a	This great wish-fulfilling tree is directed a little.
['BO_T02_D2592:5a-14']	ye shes lus can 'jam dpal gcig pur grub //	ye shes lus can 'jam dpal gcig pur grub //	5a	The single glorious Mañjuśrī, who has a wisdom body,🔽Is established in the stage of the rite mixed with the sūtras.
['BO_T02_D2592:5a-15', 'BO_T02_D2592:5a-16', 'BO_T02_D2592:5a-17', 'BO_T02_D2592:5a-18', 'BO_T02_D2592:5a-19']	mdo dang bsres pa'i cho ga rim pa ste //🔽de la dang po sgrub pa po rigs dang ldan pa'i mtshan nyid ba stan pa'i phyir yin //🔽gzhan yang dam tshig ji lta ba bzhin ston zhes mtshan nyid dang ldan pa dang // dbang thob par ston to //🔽gzhan yang / gsang sngags rig sngags 'chang ba'i rigs //🔽zhes pa dang / bden par smra zhing tshig mi 'gyur //	mdo dang bsres pa'i cho ga rim pa ste // de la dang po sgrub pa po rigs dang ldan pa'i mtshan nyid ba stan pa'i phyir yin // gzhan yang dam tshig ji lta ba bzhin ston zhes mtshan nyid dang ldan pa dang // dbang thob par ston to // gzhan yang / gsang sngags rig sngags 'chang ba'i rigs // zhes pa dang / bden par smra zhing tshig mi 'gyur //	5a	In order to demonstrate the characteristics of the practitioner who possesses the lineage,
['BO_T02_D2592:5a-20', 'BO_T02_D2592:5a-21']	ji skad smras pa de bzhin byed //🔽ces pas bsgrub pa'i snod du rung bar ba stan //	ji skad smras pa de bzhin byed //🔽ces pas bsgrub pa'i snod du rung bar ba stan //	5a	it is also said, “one who is endowed with the characteristics, who is faithful, and who is well-versed in the rites,” and “one who is endowed with the characteristics, who is faithful, and who is well-versed in the rites,” and “one who is endowed with the characteristics, who is faithful, and who is well-versed in the rites,” and “one who is endowed with the characteristics, who is faithful, and who is well-versed in the rites,” and “one who is endowed with the characteristics, who is faithful, and who is well-versed in the rites,” and “one who is endowed with the characteristics, who is faithful, and who is well-versed in the rites,” and “one who is endowed with the characteristics, who is faithful, and who is well-versed in the rites,” and “one who is endowed with the characteristics, who is faithful, and who is well-versed in the rites,” and “one who is endowed with the characteristics, who is faithful, and who is well-versed in the rites,” and “one who is endowed with the characteristics, who is faithful, and who is well-versed in the rites,” and “one who is endowed with the characteristics, who is faithful, and who is well-versed in the rites,” and “one who is endowed with the characteristics, who is faithful, and who is well-versed in the rites,” and “one who is endowed with the characteristics, who is faithful, and who is well-versed in the rites,” and “one who is endowed with the characteristics, who is faithful, and who is well-versed in the rites,” and “one who is endowed with the characteristics, who is faithful, and who is well-versed in the rites,” and “one who is endowed with the characteristics, who is faithful, and who is well-versed in the rites,” and “one who is endowed with the characteristics, who is faithful, and who is well-versed in the rites,” and “one who is endowed with the characteristics, who is
['BO_T02_D2592:5a-22']	yon tan las ri dang / chu klung dang / nags tshang tshing na 'dug kyang rung zhes pa gnas rig pa dang ldan pa'i yid dga' ba ston to //	yon tan las ri dang / chu klung dang / nags tshang tshing na 'dug kyang rung zhes pa gnas rig pa dang ldan pa'i yid dga' ba ston to //	5a	The line it is suitable to stay in a place with good qualities, in a mountain, or in a forest, shows that the mind should be delighted with a place that is known.
['BO_T02_D2592:5a-23']	bzang ngan shes shing dus shes la //	bzang ngan shes shing dus shes la //	5a	The line knowing good and bad, knowing the time
['BO_T02_D2592:5a-24']	zhes pas / bsgrub dus gza' dang rgyu skar dang ; nyi ma shis pa la bya ba'i rim pa ba stan to //	zhes pas / bsgrub dus gza' dang rgyu skar dang ; nyi ma shis pa la bya ba'i rim pa ba stan to //	5a	shows the stages of the auspicious time for the planets and stars to do the practice.
['BO_T02_D2592:5a-25']	dpal ldan 'byor pa phun sum tshogs //	dpal ldan 'byor pa phun sum tshogs //	5a	The line the glorious wealth is perfect
['BO_T02_D2592:5a-26']	zhes pas bsgrub pa'i rdzas su don dam rab tu gnas par bya ba dang / mandala gsum dang / me tog dang / dri'i byug pa dang / mchod bya'i khyad par mang po dang / blo brtan dang / yo byad dang / tshogs par bya ba'i rim pa ba stan to //	zhes pas bsgrub pa'i rdzas su don dam rab tu gnas par bya ba dang / mandala gsum dang / me tog dang / dri'i byug pa dang / mchod bya'i khyad par mang po dang / blo brtan dang / yo byad dang / tshogs par bya ba'i rim pa ba stan to //	5a	shows the stages of the substances for practice, the ultimate consecration, the three maṇḍalas, flowers, fragrant ointments, many special offerings, a stable mind, and the requisites.🔽The line the king who tames the wicked through good qualities
['BO_T02_D2592:5a-27']	yon tan las ma rungs pa 'dul ba'i rgyal po zhes pa dang / gshin rje gshed po bgegs kyi rgyal //	yon tan las ma rungs pa 'dul ba'i rgyal po zhes pa dang / gshin rje gshed po bgegs kyi rgyal //	5a	and Yamāntaka, the king of obstructors
['BO_T02_D2592:5a-28']	zhes pas mtshams kyi rim pa /	zhes pas mtshams kyi rim pa /	5a	show the stages of the boundary.
['BO_T02_D2592:5a-29', 'BO_T02_D2592:5b-0']	h'um mtshan ma las khro bo'i rgyal po gshin rje gshed mdog nag pa zhal gcig phyag gnyis pa /🔽thod dbyug dang @5b sdigs mdzub byed pa /	h'um mtshan ma las khro bo'i rgyal po gshin rje gshed mdog nag pa zhal gcig phyag gnyis pa / thod dbyug dang @5b sdigs mdzub byed pa /	5a	From the syllable hūṃ, which is the sign, one should generate the king of wrathful ones, black Yamāntaka, with one face and two hands,🔽holding a skull-topped club and making a threatening gesture,
['BO_T02_D2592:5b-1']	sprul dang thod pas brgyan pa bskyed la /	sprul dang thod pas brgyan pa bskyed la /	5b	adorned with snakes and skulls.
['BO_T02_D2592:5b-2']	ya m'anta ka h'um zhes pa dang / mig tu ma dang ta bkod de /	ya m'anta ka h'um zhes pa dang / mig tu ma dang ta bkod de /	5b	With the mantra Yamāntaka hūṃ, and placing ma and ta in the eyes,
['BO_T02_D2592:5b-3']	'od zer gyi rdo rje ra ba dang / dra bar bya bar ba stan to //	'od zer gyi rdo rje ra ba dang / dra bar bya bar ba stan to //	5b	one should visualize a vajra fence and a net of light rays.
['BO_T02_D2592:5b-4']	snying rje chen po'i blo yi mchog / ces pa dang / phan 'dogs sems can mnyes gshin pa //	snying rje chen po'i blo yi mchog / ces pa dang / phan 'dogs sems can mnyes gshin pa //	5b	With the lines “the supreme mind of great compassion” and “benefiting sentient beings, gentle and agreeable,”
