segmentnr	original	analyzed	folio	translated
['BO_T02_D2366:8b-0']	@8b * // sangs rgyas la phyag 'tshal lo //	@8b * // sangs rgyas la phyag 'tshal lo //	8b	Homage to the Buddha.
['BO_T02_D2366:8b-1']	rang bzhin bdag med ma de ni //	rang bzhin bdag med ma de ni //	8b	That Nairātmya, who is by nature
['BO_T02_D2366:8b-2']	bdag gi go rims byed pa yin //	bdag gi go rims byed pa yin //	8b	is my order.
['BO_T02_D2366:8b-3']	chags pa med pa de yis ni //	chags pa med pa de yis ni //	8b	By that one who is free from attachment,
['BO_T02_D2366:8b-4']	nyon mongs zhi bar byed pa yin //	nyon mongs zhi bar byed pa yin //	8b	the afflictions are pacified.
['BO_T02_D2366:8b-5']	skye dang 'chi ba srid pa yin //	skye dang 'chi ba srid pa yin //	8b	Birth and death are existence;
['BO_T02_D2366:8b-6']	'khrul pa rnams ni spong ba yin //	'khrul pa rnams ni spong ba yin //	8b	delusion is abandoned.
['BO_T02_D2366:8b-7']	bde ba chen po ster byed pa'i //	bde ba chen po ster byed pa'i //	8b	The giver of great bliss
['BO_T02_D2366:8b-8']	len gyi 'khrul pa ma yin no //	len gyi 'khrul pa ma yin no //	8b	is not the delusion of grasping.
['BO_T02_D2366:8b-9']	des na kha dog dbyibs med de //	des na kha dog dbyibs med de //	8b	Therefore, she has no color or shape;
['BO_T02_D2366:8b-10']	tshad kyang yod pa ma mthong ngo //	tshad kyang yod pa ma mthong ngo //	8b	her measure is also not seen.
['BO_T02_D2366:8b-11']	'dod pa med pa de yis ni //	'dod pa med pa de yis ni //	8b	By that one who is desireless,
['BO_T02_D2366:8b-12']	nga rgyal skye ba mi 'dod do //	nga rgyal skye ba mi 'dod do //	8b	pride is not desired to arise.
['BO_T02_D2366:8b-13']	gang tshe bdag med ma de ni //	gang tshe bdag med ma de ni //	8b	When that Nairātmya
['BO_T02_D2366:8b-14', 'BO_T02_D2366:8b-15']	bdag gi snying la zhugs pa na //🔽bdag dang gzhan rnams ma lus pa'i //	bdag gi snying la zhugs pa na // bdag dang gzhan rnams ma lus pa'i //	8b	enters my heart,🔽I do not see any distinction
['BO_T02_D2366:8b-16']	dbye ba yod par ma mthong ngo //	dbye ba yod par ma mthong ngo //	8b	of self and others at all.
['BO_T02_D2366:8b-17']	'gro ba med cing 'ong ba med //	'gro ba med cing 'ong ba med //	8b	There is no going and no coming;
['BO_T02_D2366:8b-18']	gar yang gnas pa ma yin te //	gar yang gnas pa ma yin te //	8b	nowhere is there any abiding.
['BO_T02_D2366:8b-19']	nam mkha' yi ni ngo bo ltar //	nam mkha' yi ni ngo bo ltar //	8b	Like the nature of space,
['BO_T02_D2366:8b-20']	yongs su gsal bar snang ba yin //	yongs su gsal bar snang ba yin //	8b	she appears as completely clear.
['BO_T02_D2366:8b-21']	thub pa chen po'i rnal 'byor pa //	thub pa chen po'i rnal 'byor pa //	8b	The yogi of the Great Sage
['BO_T02_D2366:8b-22']	ma lus pa dang ral pa ni //	ma lus pa dang ral pa ni //	8b	is without remainder, without hair.
['BO_T02_D2366:8b-23']	de ni me li bdag med mar //	de ni me li bdag med mar //	8b	She is the Nairātmya of the fire,
['BO_T02_D2366:8b-24']	de ltar bdag med smra ba yin //	de ltar bdag med smra ba yin //	8b	thus I am a proponent of Nairātmya.
['BO_T02_D2366:8b-25']	n'a ro pandi ta'i glu rdzogs so//	n'a ro pandi ta'i glu rdzogs so//	8b	The song of Nāropaṇḍita is complete.
