segmentnr	original	analyzed	translated
['BO_T02_D3105:192b-0']	@192b       @193a * //  po gru gsum gyis mtshan pa'o //	@192b       @193a * //  po gru gsum gyis mtshan pa'o //	It is marked with three triangles.
['BO_T02_D3105:192b-1']	de nas de nyid dang 'dra ba'i ye shes sems dpa' spyan drangs te /	de nas de nyid dang 'dra ba'i ye shes sems dpa' spyan drangs te /	Then, having invited the gnosis being who is similar to him,
['BO_T02_D3105:192b-2']	tshur byon tshur gshegs 'byung ba che //	tshur byon tshur gshegs 'byung ba che //	“Come, come, great element,🔽god king, supreme sage,
['BO_T02_D3105:192b-3']	lha yi rgyal po drang srong mchog / sreg blugs zhal zas bzhes slad du //	lha yi rgyal po drang srong mchog / sreg blugs zhal zas bzhes slad du //	in order to enjoy the burnt offerings and food,
['BO_T02_D3105:192b-4']	'bar ba'i nang du gshegs su gsol //	'bar ba'i nang du gshegs su gsol //	please enter into the blazing fire.
['BO_T02_D3105:192b-5']	ae hye aagna ye ma h'a r'a dza ga dza:/	ae hye aagna ye ma h'a r'a dza ga dza:/	Ehye agnaye maharaja gaja!
['BO_T02_D3105:192b-6']	h'um 'byung ba chen po me yi lha //	h'um 'byung ba chen po me yi lha //	Hūṃ, great element, fire god,🔽god king, supreme bliss of sages,
['BO_T02_D3105:192b-7']	lha rgyal drang srong bde ba'i mchog / sreg blugs zhal zas bzhes nas kyang //	lha rgyal drang srong bde ba'i mchog / sreg blugs zhal zas bzhes nas kyang //	having enjoyed the burnt offerings and food,
['BO_T02_D3105:192b-8']	'di nyid du ni bzhugs su gsol //	'di nyid du ni bzhugs su gsol //	please remain right here.
['BO_T02_D3105:192b-9']	de nas yon chab kyis spyan drangs la /	de nas yon chab kyis spyan drangs la /	Then, having invited with water for the feet,
['BO_T02_D3105:192b-10']	bsang gtor byin te dbang bskur bar bya'o //	bsang gtor byin te dbang bskur bar bya'o //	having given the sprinkling, one should confer the empowerment.
['BO_T02_D3105:192b-11']	de nas mchod pa dang phyag gis mchod de /	de nas mchod pa dang phyag gis mchod de /	Then, having made offerings and prostrations,
['BO_T02_D3105:192b-12']	mar gyi dgang blugs phul te /	mar gyi dgang blugs phul te /	having offered the ghee oblation,
['BO_T02_D3105:192b-13']	tshangs pa 'jig rten mgon gyur pa'i //	tshangs pa 'jig rten mgon gyur pa'i //	“Brahmā, having become the lord of the world,
['BO_T02_D3105:192b-14']	gzi brjid chen po me yi lha //	gzi brjid chen po me yi lha //	the fire god of great splendor,
['BO_T02_D3105:192b-15']	sku bcas sku ni dpal dang ldan //	sku bcas sku ni dpal dang ldan //	with your body, your body is glorious.
['BO_T02_D3105:192b-16']	rngam brjid rgyan ldan las sa dbang //	rngam brjid rgyan ldan las sa dbang //	The lord of the action ground, endowed with majestic ornaments.
['BO_T02_D3105:192b-17']	sreg blugs phul bas las rnams sgrub //	sreg blugs phul bas las rnams sgrub //	By offering the burnt offering, the actions are accomplished.
['BO_T02_D3105:192b-18']	zhi la sogs pa'i lha dpal te //	zhi la sogs pa'i lha dpal te //	The glory of the gods of pacification and so forth,
['BO_T02_D3105:192b-19']	ji ltar 'dod pa'i las sgrub pa //	ji ltar 'dod pa'i las sgrub pa //	accomplishing the desired actions,
