segmentnr	original	analyzed	folio	translated
['BO_T02_D1497:216b-0']	@216b # // rgya gar skad du /	@216b # // rgya gar skad du /	216b	In Sanskrit:
['BO_T02_D1497:216b-1']	ts'a rya g'i ti bri tti /	ts'a rya g'i ti bri tti /	216b	Caryagitivrttti
['BO_T02_D1497:216b-2']	bod skad du /	bod skad du /	216b	In Tibetan:
['BO_T02_D1497:216b-3']	spyod pa'i glu'i 'grel pa /	spyod pa'i glu'i 'grel pa /	216b	The Commentary on the Song of Conduct
['BO_T02_D1497:216b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	216b	Homage to youthful Manjushri.
['BO_T02_D1497:216b-5']	rnam pa kun gyi mchog ldan pa //	rnam pa kun gyi mchog ldan pa //	216b	Endowed with the supreme of all aspects,
['BO_T02_D1497:216b-6']	zung 'jug sku la phyag 'tshal lo //	zung 'jug sku la phyag 'tshal lo //	216b	I pay homage to the body of union.
['BO_T02_D1497:216b-7']	spyod pa glu yi don dbye ba //	spyod pa glu yi don dbye ba //	216b	The meaning of the song of conduct is analyzed
['BO_T02_D1497:216b-8']	gzhan la phan pa'i blo yis bri //	gzhan la phan pa'i blo yis bri //	216b	With a mind to benefit others.
['BO_T02_D1497:216b-9']	'dir yang dag pa'i lta ba rnam pa gnyis kyi dbang du byas nas /	'dir yang dag pa'i lta ba rnam pa gnyis kyi dbang du byas nas /	216b	Here, from the perspective of the two kinds of correct view,
['BO_T02_D1497:216b-10']	rdo rje'i glus 'od gsal ba dang / 'gog pa'i dang don dam pa'i bden pa gtsor bstan nas /	rdo rje'i glus 'od gsal ba dang / 'gog pa'i dang don dam pa'i bden pa gtsor bstan nas /	216b	the vajra song primarily teaches the meaning of clear light and cessation, the ultimate truth.
['BO_T02_D1497:216b-11']	spyod pa'i glus bdag byin gyis brlab pa dang // lam gyi bden pa dang / kun rdzob kyi ba den pa bstan pa'i phyir //	spyod pa'i glus bdag byin gyis brlab pa dang // lam gyi bden pa dang / kun rdzob kyi ba den pa bstan pa'i phyir //	216b	The song of conduct teaches self-consecration, the truth of the path, and the conventional truth.
['BO_T02_D1497:216b-12']	gzugs brnyan ci 'dra zhes bya ba la sogs pa la 'dir shes rab kyi mig gis blta bar bya ba'i yul ni gnyis te /	gzugs brnyan ci 'dra zhes bya ba la sogs pa la 'dir shes rab kyi mig gis blta bar bya ba'i yul ni gnyis te /	216b	In What is the reflection like? and so forth, the object to be seen by the eye of wisdom here is twofold:
