segmentnr	original	analyzed	translated
['BO_T02_D2575:39b-0']	@39b # // rgya gar skad du /	@39b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2575:39b-1']	a'arya manydzu shr'i n'a ma sam g'i ti sarba p'a pam bi shi dha na bi dhi manda la n'a ma /	a'arya manydzu shr'i n'a ma sam g'i ti sarba p'a pam bi shi dha na bi dhi manda la n'a ma /	Ārya-mañjuśrī-nāma-saṃgīti-sarva-pāpa-viśodhana-vidhi-maṇḍala-nāma
['BO_T02_D2575:39b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2575:39b-3']	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i sdig pa sbyor ba'i dkyil 'khor gyi cho ga zhes bya ba //	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i sdig pa sbyor ba'i dkyil 'khor gyi cho ga zhes bya ba //	The Ritual of the Maṇḍala for Purifying All Evil Destinies, Called the Recitation of the Names of Noble Mañjuśrī
['BO_T02_D2575:39b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to Mañjuśrī Kumārabhūta!
['BO_T02_D2575:39b-5']	srid pa'i dra ba rnam bcom nas //	srid pa'i dra ba rnam bcom nas //	Having destroyed the net of existence,
['BO_T02_D2575:39b-6']	ma rig sgo nga'i sbubs 'byed de //	ma rig sgo nga'i sbubs 'byed de //	and splitting open the egg of ignorance,
['BO_T02_D2575:39b-7']	sems can ngan song rnam sbyong ba'i //	sems can ngan song rnam sbyong ba'i //	the one who purifies sentient beings from the lower realms,
['BO_T02_D2575:40a-0']	'jam dbyangs de la gus btud @40a * //	'jam dbyangs de la gus btud @40a * //	I respectfully bow to that Mañjughoṣa.
['BO_T02_D2575:40a-1']	nas // ma rig 'khrul pa'i sems can rnams //	nas // ma rig 'khrul pa'i sems can rnams //	Sentient beings confused by ignorance,
['BO_T02_D2575:40a-2', 'BO_T02_D2575:40a-3']	'khor ba'i rgya mtsho las bsgral ba'i //🔽phan pa'i cho ga bzang po zhig //	'khor ba'i rgya mtsho las bsgral ba'i // phan pa'i cho ga bzang po zhig //	in order to liberate them from the ocean of saṃsāra,🔽I will write for the benefit of others
['BO_T02_D2575:40a-4']	gzhan gyi don du bri bar bya //	gzhan gyi don du bri bar bya //	this excellent and beneficial ritual.
['BO_T02_D2575:40a-5']	de la sems can rnams ni gti mug gi mun khung du ye shes kyi snang ba ma shar ba'i dbang gis nyid sha nying gis za zhing nyid srog nying gis gcod pa las de'i rnam par smin pa tshe 'pho ba lta bu yang nas yang du 'byung ste	de la sems can rnams ni gti mug gi mun khung du ye shes kyi snang ba ma shar ba'i dbang gis nyid sha nying gis za zhing nyid srog nying gis gcod pa las de'i rnam par smin pa tshe 'pho ba lta bu yang nas yang du 'byung ste	In this regard, sentient beings, due to the power of the non-arising of the light of wisdom in the darkness of delusion, eat their own flesh and cut their own throats, and the maturation of that occurs again and again, such as the transference of life.
['BO_T02_D2575:40a-6']	/ nyon mongs pa'i 'bras bu ngan song rnams su smin pa rnams la re zhig phan pa'i sems kyis ma rig pa'i rgya dral te /	/ nyon mongs pa'i 'bras bu ngan song rnams su smin pa rnams la re zhig phan pa'i sems kyis ma rig pa'i rgya dral te /	The result of the afflictions ripens in the lower realms, and having opened the seal of ignorance with a mind of benefit,
