segmentnr	original	analyzed	translated
['BO_T02_D3179:195b-0']	@195b # // rgya gar skad du /	@195b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3179:195b-1']	b'a g'i shva ra s'a dha nam /	b'a g'i shva ra s'a dha nam /	Vagīśvara-sādhana
['BO_T02_D3179:195b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3179:195b-3']	ngag gi dbang phyug gi sgrub thabs //	ngag gi dbang phyug gi sgrub thabs //	The Means of Attaining the Lord of Speech
['BO_T02_D3179:195b-4']	sngar bshad pa'i rim pas stong pa nyid bsgoms pa'i rjes thogs padma dang zla ba la gnas pa'i yi ge ho: dmar po yongs su gyur pa las zhabs bzhi phyag brgyad pa ste /	sngar bshad pa'i rim pas stong pa nyid bsgoms pa'i rjes thogs padma dang zla ba la gnas pa'i yi ge ho: dmar po yongs su gyur pa las zhabs bzhi phyag brgyad pa ste /	After the stage explained previously, one meditates on emptiness, and then, on a lotus and moon, the syllable hūṃ becomes a red Vajrapāṇi with four feet and eight arms.
['BO_T02_D3179:195b-5', 'BO_T02_D3179:195b-6']	rtsa ba'i zhal ni dmar skya'o //🔽lho ni gur gum dang skya rengs kyi'o //	rtsa ba'i zhal ni dmar skya'o // lho ni gur gum dang skya rengs kyi'o //	The principal face is pale red.🔽The southern face is saffron and the color of dawn.
['BO_T02_D3179:195b-7']	nub ni padma r'a ga'i'o //	nub ni padma r'a ga'i'o //	The western face is the color of a lotus filament.
['BO_T02_D3179:195b-8', 'BO_T02_D3179:195b-9']	byang ni dmar ser ro //🔽gnyis kyis ni mda' gzhu bsnams pa'o //	byang ni dmar ser ro // gnyis kyis ni mda' gzhu bsnams pa'o //	The northern face is orange.🔽Two hold a bow and arrow.
['BO_T02_D3179:195b-10']	gzhan gnyis kyis ni zhabs pa dang lcags kyu bsnams pa'o //	gzhan gnyis kyis ni zhabs pa dang lcags kyu bsnams pa'o //	Two hold a sword and a goad.
['BO_T02_D3179:195b-11']	gzhan gnyis ni shes rab kyi pha rol du phyin pa'i ba ti dang ral gri bsnams pa'o //	gzhan gnyis ni shes rab kyi pha rol du phyin pa'i ba ti dang ral gri bsnams pa'o //	Two hold a volume of the perfection of wisdom and a sword.
['BO_T02_D3179:195b-12']	de bzhin du gzhan gnyis kyis ni rdo rje dang dril bu bsnams pa'o //	de bzhin du gzhan gnyis kyis ni rdo rje dang dril bu bsnams pa'o //	Two hold a vajra and a bell.
['BO_T02_D3179:195b-13']	chags pa chen po'i 'jo sgeg gi ro myong pa'i 'od zer gyis mchog tu 'bar ba /	chags pa chen po'i 'jo sgeg gi ro myong pa'i 'od zer gyis mchog tu 'bar ba /	The light rays of the experience of the play of great passion blaze supremely.
['BO_T02_D3179:195b-14']	rol pas sna tshogs padma dang zla ba'i gdan la bzhugs pa /	rol pas sna tshogs padma dang zla ba'i gdan la bzhugs pa /	He sits on a multicolored lotus and moon seat in a dancing posture.
['BO_T02_D3179:195b-15']	lha'i na bza' brgyad dang ldan pa rol pa dang cod pan la snang ba mtha' yas dang ldan pa'o ;	lha'i na bza' brgyad dang ldan pa rol pa dang cod pan la snang ba mtha' yas dang ldan pa'o ;	He is endowed with the eight garments of a god, and is adorned with a crown and crest of Amitābha.
['BO_T02_D3179:195b-16']	/ snying ga'i sa bon gyi 'od zer gyis spyan drangs pa'i sems dpa' rang dbang gis legs par gzhug la /	/ snying ga'i sa bon gyi 'od zer gyis spyan drangs pa'i sems dpa' rang dbang gis legs par gzhug la /	The hero invited by the light rays of the seed syllable in the heart is well-admitted by oneself.
['BO_T02_D3179:195b-17']	sngags bzlas par bya ba'o //	sngags bzlas par bya ba'o //	One should recite the mantra.
['BO_T02_D3179:195b-18']	aom ma h'a r'a ga ya sarba satva na ho: zhes bya ba 'di ni chos kyi dbyings kyi ngag gi dbang phyug gi sgrub thabs las dbang du bya ba'i cho ga'o //	aom ma h'a r'a ga ya sarba satva na ho: zhes bya ba 'di ni chos kyi dbyings kyi ngag gi dbang phyug gi sgrub thabs las dbang du bya ba'i cho ga'o //	This is the rite of enthralling from the sādhana of the lord of speech of the realm of phenomena.
['BO_T02_D3179:195b-19']	tshul khrims rgyal mtshan gyis bsgyur ba'o//	tshul khrims rgyal mtshan gyis bsgyur ba'o//	It was translated by Śīlapālita.
