segmentnr	original	analyzed	folio	translated
['BO_T02_D2744:128b-0']	@128b * // 'phags pa spyan ras gzigs 'khor lo gsum la phyag 'tshal lo //	@128b * // 'phags pa spyan ras gzigs 'khor lo gsum la phyag 'tshal lo //	128b	Homage to the noble Avalokiteśvara,
['BO_T02_D2744:128b-1']	sa bla dang ni sa stengs sa 'og dud 'gro la sogs sbyong ba yi //	sa bla dang ni sa stengs sa 'og dud 'gro la sogs sbyong ba yi //	128b	who purifies the animal realm and so on, above, on, and below the earth.
['BO_T02_D2744:128b-2']	'khor lo dri med dkar dang dmar po rnam par sngo //	'khor lo dri med dkar dang dmar po rnam par sngo //	128b	The wheel is stainless, white, and red, and is marked with a blue syllable.
['BO_T02_D2744:128b-3']	spyi bo snying ga lte ba'i dbus bzhugs zla ba dang / padmo nyi ma ham dang h'um dang a'a:sa mtshan pa'o //	spyi bo snying ga lte ba'i dbus bzhugs zla ba dang / padmo nyi ma ham dang h'um dang a'a:sa mtshan pa'o //	128b	It is located in the center of the head, heart, and navel, marked with a moon, lotus, sun, haṃ, hūṃ, and āḥ.
['BO_T02_D2744:128b-4']	de la spyi bo bde ba chen po'i bdag nyid kyi rtsibs sum cu rtsa gnyis pa'i 'khor lo zla ba'i kha dog can no //	de la spyi bo bde ba chen po'i bdag nyid kyi rtsibs sum cu rtsa gnyis pa'i 'khor lo zla ba'i kha dog can no //	128b	There, the wheel of thirty-two spokes in the head, which is the nature of great bliss, is the color of the moon.
['BO_T02_D2744:128b-5']	de'i snying po la ni gsal byed dmar pos brgyan to //	de'i snying po la ni gsal byed dmar pos brgyan to //	128b	Its center is adorned with a red consonant.
['BO_T02_D2744:128b-6']	snying gar ni chos kyi bdag nyid kyi 'dab ma bcu drug pa'i padma 'bur pa byi ru'i kha dog can no //	snying gar ni chos kyi bdag nyid kyi 'dab ma bcu drug pa'i padma 'bur pa byi ru'i kha dog can no //	128b	In the heart, which is the nature of phenomena, is a sixteen-petaled lotus, the color of coral.
['BO_T02_D2744:128b-7']	de'i snying po la ni dbyangs yig dkar pos brgyan to //	de'i snying po la ni dbyangs yig dkar pos brgyan to //	128b	Its center is adorned with a white vowel.
['BO_T02_D2744:128b-8']	lte bar ni sbrul pa'i bdag nyid kyi rtsibs drug cu rtsa bzhi ral gri'i kha dog can no //	lte bar ni sbrul pa'i bdag nyid kyi rtsibs drug cu rtsa bzhi ral gri'i kha dog can no //	128b	In the navel, which is the nature of emanation, is a sixty-four-spoked wheel, the color of a sword.
['BO_T02_D2744:128b-9']	de'i snying po la ni 'bebs pa sngon pos brgyan to //	de'i snying po la ni 'bebs pa sngon pos brgyan to //	128b	Its essence is adorned with the blue drop.
['BO_T02_D2744:128b-10']	gsum ka'i srog shing ni rtsa mchog go //	gsum ka'i srog shing ni rtsa mchog go //	128b	The life-tree of all three is the supreme channel.
