segmentnr	original	analyzed	folio	translated
['BO_K12_D0629=D0961_H0551:287b-0']	@287b rgya gar skad du /	@287b rgya gar skad du /	287b	In Sanskrit:
['BO_K12_D0629=D0961_H0551:287b-1']	a'arya tsoo ri bi dhva nas na n'a ma dh'a ra ni /	a'arya tsoo ri bi dhva nas na n'a ma dh'a ra ni /	287b	Ārya-cauravidhvamsana-nāma-dhāraṇī
['BO_K12_D0629=D0961_H0551:287b-2']	bod skad du /	bod skad du /	287b	In Tibetan:
['BO_K12_D0629=D0961_H0551:287b-3']	'phags pa mi rgod rnam par 'joms pa zhes bya ba'i gzungs /	'phags pa mi rgod rnam par 'joms pa zhes bya ba'i gzungs /	287b	Ārya-cauravidhvamsana-nāma-dhāraṇī
['BO_K12_D0629=D0961_H0551:287b-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	287b	Homage to all the Buddhas and Bodhisattvas.
['BO_K12_D0629=D0961_H0551:287b-5', 'BO_K12_D0629=D0961_H0551:288a-0']	'di skad bdag gis thos pa dus gcig na /🔽bcom ldan 'das zhang 'bring pa tshe dang ldan pa kun dga' bo dang thabs cig tu lus 'phags ri la gshegs pa'i tshe tshe dang ldan pa kun @288a *//	'di skad bdag gis thos pa dus gcig na / bcom ldan 'das zhang 'bring pa tshe dang ldan pa kun dga' bo dang thabs cig tu lus 'phags ri la gshegs pa'i tshe tshe dang ldan pa kun @288a *//	287b	Thus have I heard at one time.
['BO_K12_D0629=D0961_H0551:288a-1']	dga' bos mi rgod phal po che zhig rgyang ma nas mthong ngo //	dga' bos mi rgod phal po che zhig rgyang ma nas mthong ngo //	288a	The Blessed One was traveling to the Vṛji country with the venerable Ānanda as his companion. The venerable Ānanda saw from afar a large group of bandits.
['BO_K12_D0629=D0961_H0551:288a-2']	mthong nas kyang skrag ste spu zing zhes byed na /	mthong nas kyang skrag ste spu zing zhes byed na /	288a	Having seen them, he was frightened and his hair stood on end.🔽He said to the Blessed One:
['BO_K12_D0629=D0961_H0551:288a-3']	bcom ldan 'das la 'di skad ces gsol te; ;bcom ldan 'das /	bcom ldan 'das la 'di skad ces gsol te; ;bcom ldan 'das /	288a	Blessed One,
['BO_K12_D0629=D0961_H0551:288a-4']	mi rgod dag cig go /	mi rgod dag cig go /	288a	there are some bandits.
['BO_K12_D0629=D0961_H0551:288a-5']	bde bar gshegs pa /	bde bar gshegs pa /	288a	Sugata,
['BO_K12_D0629=D0961_H0551:288a-6']	mi rgod dag cig go /	mi rgod dag cig go /	288a	there are some bandits.
['BO_K12_D0629=D0961_H0551:288a-7']	bcom ldan 'das kyis bka' stsal pa /	bcom ldan 'das kyis bka' stsal pa /	288a	The Blessed One said:
['BO_K12_D0629=D0961_H0551:288a-8']	kun dga' bo //	kun dga' bo //	288a	Ānanda,
['BO_K12_D0629=D0961_H0551:288a-9']	khyod mi rgod rnams kyis 'jigs sam /	khyod mi rgod rnams kyis 'jigs sam /	288a	Are you afraid of the wild men?
['BO_K12_D0629=D0961_H0551:288a-10']	gsol ba / bcom ldan 'das /	gsol ba / bcom ldan 'das /	288a	They replied, “Bhagavān,
['BO_K12_D0629=D0961_H0551:288a-11']	'jigs lags so //	'jigs lags so //	288a	we are afraid.
['BO_K12_D0629=D0961_H0551:288a-12']	bde bar gshegs pa /	bde bar gshegs pa /	288a	Sugata,
['BO_K12_D0629=D0961_H0551:288a-13', 'BO_K12_D0629=D0961_H0551:288a-14']	'jigs lags so //🔽bcom ldan 'das kyis bka' stsal ba /	'jigs lags so // bcom ldan 'das kyis bka' stsal ba /	288a	we are afraid.”
['BO_K12_D0629=D0961_H0551:288a-15']	kun dga' bo /	kun dga' bo /	288a	The Bhagavān said, “Ānanda,
['BO_K12_D0629=D0961_H0551:288a-16']	mi rgod rnams kyis ma 'jigs shig /	mi rgod rnams kyis ma 'jigs shig /	288a	do not be afraid of the wild men.
['BO_K12_D0629=D0961_H0551:288a-17']	de nas bcom ldan 'das kyis de'i tshe gti mug chen po'i tshogs rab tu gzhom pa 'di bka' stsal to //	de nas bcom ldan 'das kyis de'i tshe gti mug chen po'i tshogs rab tu gzhom pa 'di bka' stsal to //	288a	” Then the Bhagavān at that time spoke this destruction of the great mass of ignorance:🔽Tadyathā:
['BO_K12_D0629=D0961_H0551:288a-18']	tadya th'a / aa nu lo me /	tadya th'a / aa nu lo me /	288a	Anulome
['BO_K12_D0629=D0961_H0551:288a-19']	pra ti lo me /	pra ti lo me /	288a	Pratilome
['BO_K12_D0629=D0961_H0551:288a-20']	aa nu lo ma /	aa nu lo ma /	288a	Anulome
['BO_K12_D0629=D0961_H0551:288a-21']	pra ti lo ma /	pra ti lo ma /	288a	Pratilome
