segmentnr	original	analyzed	translated
['BO_T02_D1813:148b-0']	@148b # // rgya gar skad du /	@148b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1813:148b-1']	panytsa kra ma sy'a rtha yo gi ma no ha r'a tippa n'i n'a ma /	panytsa kra ma sy'a rtha yo gi ma no ha r'a tippa n'i n'a ma /	Pañcakrama-sārasamgraha-nāma
['BO_T02_D1813:148b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1813:148b-3']	rim pa lnga'i don mdor bshad pa rnal 'byor pa'i yid 'phrog ces bya ba /	rim pa lnga'i don mdor bshad pa rnal 'byor pa'i yid 'phrog ces bya ba /	The Summary of the Meaning of the Five Stages Called “The Enchanting the Minds of Yogins”
['BO_T02_D1813:148b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D1813:148b-5']	sa dang po ni brnyes gyur pa'i //	sa dang po ni brnyes gyur pa'i //	Having attained the first stage,
['BO_T02_D1813:148b-6']	'phags pa klu sgrub pa la btud nas //	'phags pa klu sgrub pa la btud nas //	bowing to the ārya Nāgārjuna,🔽I will explain the meaning of the stages
['BO_T02_D1813:148b-7', 'BO_T02_D1813:148b-8']	rim par rnal 'byor yid 'phrog pa //🔽don mdor bshad pa bdag gis bya //	rim par rnal 'byor yid 'phrog pa // don mdor bshad pa bdag gis bya //	that enchant the minds of yogins.
['BO_T02_D1813:148b-9']	'phags pa'i gsung rab rnam brtag pa //	'phags pa'i gsung rab rnam brtag pa //	The scriptures of the āryas are to be examined,
['BO_T02_D1813:148b-10']	tshad ma de ni bre bar bya //	tshad ma de ni bre bar bya //	and their validity is to be ascertained.
['BO_T02_D1813:148b-11']	bdag gi gzhung gi tshad 'di ni //	bdag gi gzhung gi tshad 'di ni //	This measure of my text
['BO_T02_D1813:148b-12']	skye bos rtag tu snying la zung //	skye bos rtag tu snying la zung //	should always be held in the heart by people.
['BO_T02_D1813:148b-13']	'dir yang dpal 'dus pa la sogs pa'i rgyud du yod pa'i tshigs su bcad pa 'khrugs pas gnas pa de rnams thams cad blangs nas dpal ldan 'phags pa klu sgrub zhabs kyi thugs rje gzhan dbang gi thugs kyis blo zhan pa'i 'jig rten la rnam par gzigs nas	'dir yang dpal 'dus pa la sogs pa'i rgyud du yod pa'i tshigs su bcad pa 'khrugs pas gnas pa de rnams thams cad blangs nas dpal ldan 'phags pa klu sgrub zhabs kyi thugs rje gzhan dbang gi thugs kyis blo zhan pa'i 'jig rten la rnam par gzigs nas	Here, all the verses that exist in the tantras such as the glorious Guhyasamaja, which are in a state of confusion, were taken up by the glorious noble Nagarjuna, who, with his mind of compassion, looked upon the weak-minded world.
['BO_T02_D1813:148b-14', 'BO_T02_D1813:148b-15']	/ rim pa lnga'i go rims kyi mdo sum cu rtsa gnyis rjes su rtogs pas gsungs pa /🔽mdor byas kyi rim pa byed par 'dod pas phyag bya ba sngon du 'gro ba can mngon par brjod par bya ba 'bras bu'i ngo bo bstan par 'dod pas /	/ rim pa lnga'i go rims kyi mdo sum cu rtsa gnyis rjes su rtogs pas gsungs pa / mdor byas kyi rim pa byed par 'dod pas phyag bya ba sngon du 'gro ba can mngon par brjod par bya ba 'bras bu'i ngo bo bstan par 'dod pas /	He taught the thirty-two topics in the sequence of the five stages.
['BO_T02_D1813:149a-0']	'jig @149a * //	'jig @149a * //	Those who wish to compose the stages of the Compendium of Practice, having first made homage, wish to teach the subject matter, which is the nature of the result.
['BO_T02_D1813:149a-1']	rten gsum spyod las grol zhes bya ba la sogs pas gsungs pa /	rten gsum spyod las grol zhes bya ba la sogs pas gsungs pa /	Therefore, in order to teach the result, he says, “freed from the activities of the three worlds,” and so on.
['BO_T02_D1813:149a-2']	gsung rnams kyi dang 'jig rten rnams kyi yang dag par bsdus pa ni 'jig rten gsum pa ste /	gsung rnams kyi dang 'jig rten rnams kyi yang dag par bsdus pa ni 'jig rten gsum pa ste /	The three worlds are the perfect collection of the words and the worlds.
