segmentnr	original	analyzed	folio	translated
['BO_T02_D2158:253b-0']	@253b # // rgya gar skad du /	@253b # // rgya gar skad du /	253b	In Sanskrit:
['BO_T02_D2158:253b-1']	n'a ga karma kro dha ma ra na n'a ma /	n'a ga karma kro dha ma ra na n'a ma /	253b	Nāgakarmapradīpa-nāma
['BO_T02_D2158:253b-2']	bod skad du /	bod skad du /	253b	In Tibetan:
['BO_T02_D2158:253b-3']	klu khro bos gsad pa'i phrin las zhes bya ba /	klu khro bos gsad pa'i phrin las zhes bya ba /	253b	The Activity Torch of the Nagas
['BO_T02_D2158:253b-4']	dpal phyag na rdo rje la phyag 'tshal lo //	dpal phyag na rdo rje la phyag 'tshal lo //	253b	Homage to glorious Vajrapāṇi.
['BO_T02_D2158:253b-5']	de bsnyen bzlas pa'i rtags byung na //	de bsnyen bzlas pa'i rtags byung na //	253b	When the signs of his recitation have arisen,
['BO_T02_D2158:253b-6']	'ga' zhig dbang du bsdu dgos pas //	'ga' zhig dbang du bsdu dgos pas //	253b	if one needs to gather some under control,
['BO_T02_D2158:253b-7']	de dbang bya phyir man ngag rim //	de dbang bya phyir man ngag rim //	253b	in order to control them, the instructions are in stages.
['BO_T02_D2158:253b-8']	mgon la lus btud man ngag dran //	mgon la lus btud man ngag dran //	253b	Bowing the body to the protector, recall the instructions.
['BO_T02_D2158:253b-9']	dur khrod la sogs gnas dag tu //	dur khrod la sogs gnas dag tu //	253b	In places such as charnel grounds,
['BO_T02_D2158:253b-10']	sngon du bsnyen pa rdzogs pa yi //	sngon du bsnyen pa rdzogs pa yi //	253b	having completed the prior recitation,
['BO_T02_D2158:253b-11']	nag po'i phyogs kyi zla ba la //	nag po'i phyogs kyi zla ba la //	253b	on a dark-fortnight moon,
['BO_T02_D2158:253b-12']	bdun dang dgu dang lnga dus la //	bdun dang dgu dang lnga dus la //	253b	on the seventh, ninth, or fifteenth day,
['BO_T02_D2158:253b-13']	dkyil 'khor gru gsum khru gang tshad //	dkyil 'khor gru gsum khru gang tshad //	253b	make a triangular maṇḍala one cubit in size.
['BO_T02_D2158:253b-14']	mgo ni lho ru bstan par bya //	mgo ni lho ru bstan par bya //	253b	The head should face south.
['BO_T02_D2158:253b-15', 'BO_T02_D2158:253b-16']	sbrul dang sbal pa'i sha dang ni //🔽ske tshe ju che khri dang til //	sbrul dang sbal pa'i sha dang ni // ske tshe ju che khri dang til //	253b	Snake and frog meat,🔽black mustard, jujube, sesame,
['BO_T02_D2158:253b-17']	thal ba sa dang lan tshva dang ; / bu ram 'bras phye rnams las ni //	thal ba sa dang lan tshva dang ; / bu ram 'bras phye rnams las ni //	253b	ashes, earth, salt, molasses, and rice flour
['BO_T02_D2158:253b-18']	sor brgyad tshad kyi smad 'khyil ba //	sor brgyad tshad kyi smad 'khyil ba //	253b	are the eight-finger-breadth lower torma.
['BO_T02_D2158:253b-19']	dgu dad bdun dang lnga dang gsum //	dgu dad bdun dang lnga dang gsum //	253b	Nine, seven, five, and three,
['BO_T02_D2158:253b-20']	klu yi rgyal po'i gzugs byas te //	klu yi rgyal po'i gzugs byas te //	253b	Having made the form of the king of nāgas,🔽Place hūṃ phaṭ in the heart,
['BO_T02_D2158:253b-21', 'BO_T02_D2158:254a-0']	mthing nag h'um phat snying gar gzhug / gru gsum nang du mgo bo lhor //🔽bstan te gan rkyal lta bur gzhag / de ltar rdzas rnams @254a * //	mthing nag h'um phat snying gar gzhug / gru gsum nang du mgo bo lhor // bstan te gan rkyal lta bur gzhag / de ltar rdzas rnams @254a * //	253b	In the inside of the triangle, the head to the south,🔽Lying as if on one’s back.
['BO_T02_D2158:254a-1']	bsags nas ni //	bsags nas ni //	254a	Having gathered the substances in that way,
['BO_T02_D2158:254a-2']	lha yi rnal 'byor bdag ldan pas //	lha yi rnal 'byor bdag ldan pas //	254a	The one possessing the deity yoga
['BO_T02_D2158:254a-3']	lcags kyu lnga dang sa bon lnga //	lcags kyu lnga dang sa bon lnga //	254a	Offers the five hooks and the five seeds
['BO_T02_D2158:254a-4']	'dod pa'i lta la dbul ba ste //	'dod pa'i lta la dbul ba ste //	254a	To the view of desire.
['BO_T02_D2158:254a-5']	sbrul dang sbal pa'i sha khrag sogs //	sbrul dang sbal pa'i sha khrag sogs //	254a	The flesh and blood of snakes and frogs,
['BO_T02_D2158:254a-6']	bsgrub bya de nyid la ni sbyin //	bsgrub bya de nyid la ni sbyin //	254a	And so forth, are given to the one to be accomplished.🔽The flesh of horses and so on is given
['BO_T02_D2158:254a-7']	rta sha la sogs sna tshogs sha / nang gi bka' srung rnams la sbyin //	rta sha la sogs sna tshogs sha / nang gi bka' srung rnams la sbyin //	254a	To the inner protectors of the doctrine.
['BO_T02_D2158:254a-8']	'bras chan la sogs gtor ma ni //	'bras chan la sogs gtor ma ni //	254a	The bali of boiled rice and so on
['BO_T02_D2158:254a-9']	phyi yi bstan srung rnams la sbyin //	phyi yi bstan srung rnams la sbyin //	254a	Is given to the outer protectors of the doctrine.
['BO_T02_D2158:254a-10']	bdag nyid lha yi rnal 'byor bya //	bdag nyid lha yi rnal 'byor bya //	254a	One should perform the deity yoga.
['BO_T02_D2158:254a-11']	sa bon las ni sna tshogs pa'i //	sa bon las ni sna tshogs pa'i //	254a	From the seed, various
['BO_T02_D2158:254a-12']	khro bo mtshon cha 'dzin pa yis //	khro bo mtshon cha 'dzin pa yis //	254a	Wrathful ones holding weapons
['BO_T02_D2158:254a-13']	bsgrub bya'i cho ga dang bral nas //	bsgrub bya'i cho ga dang bral nas //	254a	Draw out the one to be accomplished,
['BO_T02_D2158:254a-14']	drangs te sa bon la ni bstim //	drangs te sa bon la ni bstim //	254a	And dissolve it into the seed.
['BO_T02_D2158:254a-15']	snga ma'i sa bon nyid gyur pas //	snga ma'i sa bon nyid gyur pas //	254a	The seed of the former is transformed,
['BO_T02_D2158:254a-16']	'gugs par byed pa'i sa bon byung //	'gugs par byed pa'i sa bon byung //	254a	and the seed of the summoning arises.
['BO_T02_D2158:254a-17']	dza:h'um bam ho:n'i l'am ba ra badzra p'a ni aam ku sha dza:a'a karsha ya che ge mo h'um dza:h'um phat /	dza:h'um bam ho:n'i l'am ba ra badzra p'a ni aam ku sha dza:a'a karsha ya che ge mo h'um dza:h'um phat /	254a	J: HÜM BAM HO: NĪLĀMBA VAJRA PĀŅI AÑKUŚA J: ĀKARṢAYA CAKRA HÜM PHAT
['BO_T02_D2158:254a-18']	gsang sngags 'di ni brjod ba las //	gsang sngags 'di ni brjod ba las //	254a	 From the recitation of this mantra,
['BO_T02_D2158:254a-19']	lcags kyu thogs pa'i lha mo ni //	lcags kyu thogs pa'i lha mo ni //	254a	one should imagine that goddesses holding hooks
['BO_T02_D2158:254a-20']	dpag tu med pa bkug par bsam //	dpag tu med pa bkug par bsam //	254a	summon the immeasurable.
['BO_T02_D2158:254a-21']	dza:h'um bam ho:n'i l'am ba ra badzra p'a ni che ge mo pra be sha ya phat /	dza:h'um bam ho:n'i l'am ba ra badzra p'a ni che ge mo pra be sha ya phat /	254a	J: HÜM BAM HO: NĪLĀMBA VAJRA PĀŅI PRAVESA YA PHAT🔽 The image is opened, dissolved, and left.
['BO_T02_D2158:254a-22']	gzugs brnyan kha phye bstims la gzhag / sna tshogs nad kyis gzir ba dang // lus 'dar sems ni gdung bar bsam //	gzugs brnyan kha phye bstims la gzhag / sna tshogs nad kyis gzir ba dang // lus 'dar sems ni gdung bar bsam //	254a	One should imagine that the one to be killed is afflicted by various illnesses,🔽his body trembling and his mind tormented.
['BO_T02_D2158:254a-23']	sta re la sogs mtshon gyis gzir //	sta re la sogs mtshon gyis gzir //	254a	He is afflicted by weapons such as axes,
['BO_T02_D2158:254a-24']	rlung nag gis g-yengs grang bas khyab //	rlung nag gis g-yengs grang bas khyab //	254a	blown by black winds, and pervaded by cold.
['BO_T02_D2158:254a-25']	gcan gzan sogs kyis lus zos bsam //	gcan gzan sogs kyis lus zos bsam //	254a	He is imagined to be devoured by beasts of prey and so forth.
['BO_T02_D2158:254a-26']	dam tshig bsrung phyir gtor ma sbyin ;	dam tshig bsrung phyir gtor ma sbyin ;	254a	In order to protect the commitments, the torma is given.
['BO_T02_D2158:254a-27']	/ de nas phur bu mtshon cha thogs //	/ de nas phur bu mtshon cha thogs //	254a	Then, holding the dagger and weapon,
['BO_T02_D2158:254a-28']	gsad thabs gsum gyis gsad par bya //	gsad thabs gsum gyis gsad par bya //	254a	one should kill with the three methods of killing.
['BO_T02_D2158:254a-29']	gnas bdun du ni phung bus gdab //	gnas bdun du ni phung bus gdab //	254a	The seven places are the navel,
['BO_T02_D2158:254a-30']	h'um nga ni phyag na rdo rje ste //	h'um nga ni phyag na rdo rje ste //	254a	I am Hum, Vajrapani,
['BO_T02_D2158:254a-31']	dus gsum sangs rgyas thams cad kyis //	dus gsum sangs rgyas thams cad kyis //	254a	Empowered by all the Buddhas of the three times
['BO_T02_D2158:254a-32', 'BO_T02_D2158:254a-33']	gdug pa 'dul phyir dbang bskur bas //🔽stobs chen phyin las drag po yis //	gdug pa 'dul phyir dbang bskur bas // stobs chen phyin las drag po yis //	254a	In order to subdue the wicked.
['BO_T02_D2158:254a-34']	skad cig tsam yang mi gnas phyir //	skad cig tsam yang mi gnas phyir //	254a	Since the powerful one does not remain even for an instant,
['BO_T02_D2158:254a-35']	lus kyi gnad du gzir bar gyis //	lus kyi gnad du gzir bar gyis //	254a	Strike at the vital points of the body.
['BO_T02_D2158:254a-36']	aom n'i l'am ba ra badzra p'a ni che ge mo k'i li k'i la ya h'um phat phat /	aom n'i l'am ba ra badzra p'a ni che ge mo k'i li k'i la ya h'um phat phat /	254a	Om, Nam, Vam, Varavajrpani, so-and-so, kill, kill, Hum, Phat, Phat.
['BO_T02_D2158:254a-37']	gsang ba'i bdag por bka' srung phyir //	gsang ba'i bdag por bka' srung phyir //	254a	In order to guard the command of the Lord of Secrets,
['BO_T02_D2158:254a-38']	gsang ba'i dam tshig bstan par bya //	gsang ba'i dam tshig bstan par bya //	254a	The secret commitments are taught.
['BO_T02_D2158:254a-39']	aom n'i l'am bar badzra p'a ni sa ma ye h'um phat /	aom n'i l'am bar badzra p'a ni sa ma ye h'um phat /	254a	Om, Nam, Vam, Varavajrpani, Samaye, Hum, Phat.
['BO_T02_D2158:254a-40']	phyag na rdo rje'i dam tshig ste ;	phyag na rdo rje'i dam tshig ste ;	254a	The commitment of Vajrapani,
['BO_T02_D2158:254a-41']	/ phur pa'i lha dang che ge mo //	/ phur pa'i lha dang che ge mo //	254a	The deity of the dagger, and so-and-so,
['BO_T02_D2158:254a-42']	dam tshig gnyan gyis 'da' bar //	dam tshig gnyan gyis 'da' bar //	254a	By the strict commitment, do not transgress!
['BO_T02_D2158:254a-43']	ci bsgo thams cad mnyan par gyis //	ci bsgo thams cad mnyan par gyis //	254a	Listen to all that is said!
['BO_T02_D2158:254a-44']	h'um nga ro stobs chen drag po'i sgra //	h'um nga ro stobs chen drag po'i sgra //	254a	The powerful sound of Hum, the fierce one,
['BO_T02_D2158:254a-45']	gdug pa gang zhig 'da' mi byed //	gdug pa gang zhig 'da' mi byed //	254a	Is not transgressed by any wicked one.
['BO_T02_D2158:254a-46']	nga yi mthu stobs drag po'i sgra //	nga yi mthu stobs drag po'i sgra //	254a	The powerful sound of my fierce strength,
['BO_T02_D2158:254a-47']	mgo bo tshal pa brgya ru 'gems //	mgo bo tshal pa brgya ru 'gems //	254a	And split your head into a hundred pieces.
['BO_T02_D2158:254b-0']	nyon cig ltos 'gro @254b thams cad kun //	nyon cig ltos 'gro @254b thams cad kun //	254b	Listen, all you wandering beings,
['BO_T02_D2158:254b-1']	mthu stobs drag po'i bka' ma 'da' //	mthu stobs drag po'i bka' ma 'da' //	254b	Do not transgress the command of the powerful and wrathful one.
['BO_T02_D2158:254b-2']	aom n'i l'am ba ra badzra p'a ni che ge mo ha ra ha ra /	aom n'i l'am ba ra badzra p'a ni che ge mo ha ra ha ra /	254b	Oṃ nīlāmbara­vajra­pāṇi, so-and-so hara hara
['BO_T02_D2158:254b-3']	pra ha ra pra ha ra /	pra ha ra pra ha ra /	254b	prahara prahara
['BO_T02_D2158:254b-4']	tsitshanda tsitshanda / bhindha bhindha h'um phat /	tsitshanda tsitshanda / bhindha bhindha h'um phat /	254b	ciṭa ciṭa bhinna bhinna hūṃ phaṭ
['BO_T02_D2158:254b-5']	h'um rdo rje chen po rab 'bar tho //	h'um rdo rje chen po rab 'bar tho //	254b	Hūṃ, hold the blazing great vajra.
['BO_T02_D2158:254b-6']	bka' las 'da' byed che ge mo //	bka' las 'da' byed che ge mo //	254b	So-and-so who transgresses the command,
['BO_T02_D2158:254b-7']	rdo rje chen pos snying bsregs nas //	rdo rje chen pos snying bsregs nas //	254b	The great vajra burns your heart
['BO_T02_D2158:254b-8', 'BO_T02_D2158:254b-9']	lus sems phra rab rdul du rlog /🔽rdo rje tho ba'i gtun khung du //	lus sems phra rab rdul du rlog / rdo rje tho ba'i gtun khung du //	254b	And shatters your body and mind into tiny particles.🔽In the mortar of the vajra hammer,
['BO_T02_D2158:254b-10']	rdo rje tho bas gtams byas nas //	rdo rje tho bas gtams byas nas //	254b	Having pounded with the vajra hammer,
['BO_T02_D2158:254b-11']	lha yang thal bar rlag byed 'gyur //	lha yang thal bar rlag byed 'gyur //	254b	Even the gods will be reduced to ashes.
['BO_T02_D2158:254b-12']	lha yi che ge mo des gsod //	lha yi che ge mo des gsod //	254b	Kill the god so-and-so.
['BO_T02_D2158:254b-13']	aom n'i l'am ba ra badzra p'a ni che ge mo ha na ha na /	aom n'i l'am ba ra badzra p'a ni che ge mo ha na ha na /	254b	Oṃ nīlāmbara­vajra­pāṇi, so-and-so hana hana
['BO_T02_D2158:254b-14']	ha sa ha sa dha ra dha ra /	ha sa ha sa dha ra dha ra /	254b	hasa hasa dhara dhara
['BO_T02_D2158:254b-15']	m'a ra ya m'a ra ya /	m'a ra ya m'a ra ya /	254b	māra ya māraya
['BO_T02_D2158:254b-16']	n'a sha ya n'a sha ya /	n'a sha ya n'a sha ya /	254b	nāśaya nāśaya🔽hūṃ phaṭ
['BO_T02_D2158:254b-17']	h'um phat / rim pas gtor ma 'di sbyin no//	h'um phat / rim pas gtor ma 'di sbyin no//	254b	Gradually give this torma.
['BO_T02_D2158:254b-18']	bdag med dngos pos btab cing dbul //	bdag med dngos pos btab cing dbul //	254b	The one without a self is struck with the substance and impoverished.
['BO_T02_D2158:254b-19']	nges par sod nas mnan pa bya //	nges par sod nas mnan pa bya //	254b	Having killed it, one should suppress it.
