segmentnr	original	analyzed	translated
['BO_T02_D1585:68a-0']	@68a # // rgya gar skad du /	@68a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1585:68a-1']	marmma ka li k'a n'a ma ta tva dzny'a na sam siddhi panytsi k'a /	marmma ka li k'a n'a ma ta tva dzny'a na sam siddhi panytsi k'a /	Marmakalikanama-tatvavajranamaskara
['BO_T02_D1585:68a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1585:68a-3']	de kho na nyid ye shes yang dag par grub pa'i rgya cher 'grel pa de kho na nyid bshad pa zhes bya ba /	de kho na nyid ye shes yang dag par grub pa'i rgya cher 'grel pa de kho na nyid bshad pa zhes bya ba /	The commentary on the true nature called the explanation of the true nature of the perfect accomplishment of the wisdom of thatness
['BO_T02_D1585:68a-4']	rdo rje phag mo la phyag 'chal lo //	rdo rje phag mo la phyag 'chal lo //	Homage to Vajravarahi
['BO_T02_D1585:68a-5']	gtum mo'i byed pa rol pa skye gnas las rtogs gyen du rol pa'ang rang 'byung gi //	gtum mo'i byed pa rol pa skye gnas las rtogs gyen du rol pa'ang rang 'byung gi //	The activity of candali, the play of the lotus, is realized from the birthplace, and the upward play also arises by itself.
['BO_T02_D1585:68a-6']	gzugs brnyan 'byung ba bde ba chen por 'phro ba rang gi khong du chud phyir rol //	gzugs brnyan 'byung ba bde ba chen por 'phro ba rang gi khong du chud phyir rol //	The arising of the reflection, the emanation into great bliss, is for the sake of realizing it within oneself.
['BO_T02_D1585:68a-7']	chu skyes mchog tu gshegs shing myang 'das rtogs pa thob pa'ang myur zhing myur bar ster //	chu skyes mchog tu gshegs shing myang 'das rtogs pa thob pa'ang myur zhing myur bar ster //	The supreme lotus, the attainment of the realization of nirvana, is also given quickly, quickly.
['BO_T02_D1585:68a-8']	rtogs pa gnyis med mchog tu lhan cig skyes pa kun du dga' la bdag cag 'dud ;	rtogs pa gnyis med mchog tu lhan cig skyes pa kun du dga' la bdag cag 'dud ;	The supreme nondual realization, the innate joy, we bow to you.
['BO_T02_D1585:68a-9']	/ chu gter grub pa'i gru ltar mi 'khrugs 'dir ni mnga' bdag mkha' tsam rnyed la chags //	/ chu gter grub pa'i gru ltar mi 'khrugs 'dir ni mnga' bdag mkha' tsam rnyed la chags //	Like a boat that is created on the ocean, the lord here is attached to the attainment of space alone.
['BO_T02_D1585:68a-10']	'gro ltar des bcings thun gnyis rol te rdo rje rol ma'i rtogs pa'i yan lag las //	'gro ltar des bcings thun gnyis rol te rdo rje rol ma'i rtogs pa'i yan lag las //	The branch of the realization of the Vajra Play is played in two parts.
['BO_T02_D1585:68a-11']	de rnams slob la kun du dang po thabs kyi rig pa mchod //	de rnams slob la kun du dang po thabs kyi rig pa mchod //	The method of the vajra goddesses is to be known by the student at the beginning.
['BO_T02_D1585:68a-12']	rdo rje lha mo zab don zab pa kun du dga' ba 'khyil //	rdo rje lha mo zab don zab pa kun du dga' ba 'khyil //	The vajra goddesses are the profound meaning, the profound swirl of joy.
['BO_T02_D1585:68a-13']	rgya cher 'grel ba'i tshig tsam bshes gnyen ni rtogs pas bya //	rgya cher 'grel ba'i tshig tsam bshes gnyen ni rtogs pas bya //	The mere words of the commentary should be understood by the spiritual friend.
['BO_T02_D1585:68a-14']	mi shes don du bshes gnyen nyid kyis rab tu gsal bar byed //	mi shes don du bshes gnyen nyid kyis rab tu gsal bar byed //	For the sake of the ignorant, the spiritual friend should clarify.
['BO_T02_D1585:68a-15']	don dam zab mo'i rnam bshad mi mtshungs bla na med pa 'di //	don dam zab mo'i rnam bshad mi mtshungs bla na med pa 'di //	This unsurpassed explanation of the profound ultimate is not the same.
['BO_T02_D1585:68a-16']	gal te 'di ni dgrol bar bya yi gus pa tsam yang mdzod //	gal te 'di ni dgrol bar bya yi gus pa tsam yang mdzod //	If this is to be untied, then do it with respect.
['BO_T02_D1585:68a-17']	de la bde mchog sdom pa rgya mtsho mngon par mi snang ba las byung ba'i bcom ldan 'das ma rdo rje dgyes pa'i rol mas slob dpon ting nge 'dzin rdo rjes su bzung nas des kyang bla ma dam pa'i zhabs kyi padma las gdams pa blangs pa /	de la bde mchog sdom pa rgya mtsho mngon par mi snang ba las byung ba'i bcom ldan 'das ma rdo rje dgyes pa'i rol mas slob dpon ting nge 'dzin rdo rjes su bzung nas des kyang bla ma dam pa'i zhabs kyi padma las gdams pa blangs pa /	In that, the Bhagavatī Vajra Delight Play, arisen from the unmanifest ocean of the Cakrasaṃvara commitments, took up the master Samādhivajra, and he received the instruction from the lotus feet of the holy guru.
['BO_T02_D1585:68b-0']	rgyu 'bras gnyis kyi rang gzugs gtum @68b mo'i gzugs can lhan cig skyes pa'i gzugs kyi rang bzhin gyi dpal ldan rdo rje phag mo'i sgrub thabs mchog tu gyur pa'i yon tan bsam gyis mi khyab pas brgyan cing mdzes pa 'di mdzad do /	rgyu 'bras gnyis kyi rang gzugs gtum @68b mo'i gzugs can lhan cig skyes pa'i gzugs kyi rang bzhin gyi dpal ldan rdo rje phag mo'i sgrub thabs mchog tu gyur pa'i yon tan bsam gyis mi khyab pas brgyan cing mdzes pa 'di mdzad do /	He composed this supreme sādhana of glorious Vajravārāhī, whose nature is the form of the coemergent form endowed with the nature of the form of caṇḍālī, the embodiment of both cause and result, adorned and beautified with the inconceivable qualities of the supreme sādhana.
['BO_T02_D1585:68b-1']	// / de nas rdo rje phag mo la shis pa'i dbyangs kyi sgo nas gsungs pa ni /	// / de nas rdo rje phag mo la shis pa'i dbyangs kyi sgo nas gsungs pa ni /	Then, the statement by means of the song of auspiciousness to Vajravārāhī:
['BO_T02_D1585:68b-2']	dang po'i tshigs su bcad pa dang 'og gi tshigs su bcad pa gnyis su phan tshun bcings nas don so sor ston pa la khyad par bcu bcus khyad par du byas nas skad cig ma bzhi'i mtshan nyid can gyi dga' ba'i rang bzhin de'i gzugs kyi rang bzhin	dang po'i tshigs su bcad pa dang 'og gi tshigs su bcad pa gnyis su phan tshun bcings nas don so sor ston pa la khyad par bcu bcus khyad par du byas nas skad cig ma bzhi'i mtshan nyid can gyi dga' ba'i rang bzhin de'i gzugs kyi rang bzhin	In the first verse and the two verses below, the meaning is taught by binding them together, distinguished by ten distinctions each, the nature of the joy possessing the character of four moments, the nature of her form,
['BO_T02_D1585:68b-3']	la skyes pas 'gro ba thams cad kyi ma rig pa'i mun pa bsal nas lam mchog tu gyur pa bskyed pa dang / de las skyes pa'i sras rnams brtse bas skyong ba'i rnal 'byor ma ni rdo rje phag mo ste /	la skyes pas 'gro ba thams cad kyi ma rig pa'i mun pa bsal nas lam mchog tu gyur pa bskyed pa dang / de las skyes pa'i sras rnams brtse bas skyong ba'i rnal 'byor ma ni rdo rje phag mo ste /	The yoginī who is born from that, who clears away the darkness of ignorance of all migrating beings and generates the supreme path, and who lovingly cares for the sons born from that is Vajravārāhī.
['BO_T02_D1585:68b-4']	de'i don brjod par bya'o //	de'i don brjod par bya'o //	Her meaning will be explained.
['BO_T02_D1585:68b-5']	dang po rlung gis bskyod pas zhes pa la sogs pa nas phag mo yis ni khyod la srungs zhes pa'i 'brel la /	dang po rlung gis bskyod pas zhes pa la sogs pa nas phag mo yis ni khyod la srungs zhes pa'i 'brel la /	The first is related to “stirred by the wind” and so on up to “Vārāhī will protect you.”
['BO_T02_D1585:68b-6']	b'a r'a h'i zhes pa sna tshogs 'dod pa'i bde ba nyid la b'a r'a byang chub kyi sems zhes bya ste /	b'a r'a h'i zhes pa sna tshogs 'dod pa'i bde ba nyid la b'a r'a byang chub kyi sems zhes bya ste /	Vārāhī is the bliss of the various desires.
['BO_T02_D1585:68b-7']	b'a nyid la ming gi yi ge dang bo byin pa'o //	b'a nyid la ming gi yi ge dang bo byin pa'o //	The syllable va is given at the beginning of the name.
