segmentnr	original	analyzed	translated
['BO_T02_D2136:196a-0']	@196a // ku la lo ka n'a th'a ya /	@196a // ku la lo ka n'a th'a ya /	Kulaslokānāthāya.🔽The ritual for the authorization of Ārya Avalokiteśvara Lokanātha
['BO_T02_D2136:196a-1']	'phags pa spyan ras gzigs rigs kyi 'jig rten mgon po'i rjes gnang gi cho ga ni /	'phags pa spyan ras gzigs rigs kyi 'jig rten mgon po'i rjes gnang gi cho ga ni /	is as follows:
['BO_T02_D2136:196a-2']	gnas dben par mandal 'dab ma brgyad byas la /	gnas dben par mandal 'dab ma brgyad byas la /	In an isolated place, make an eight-petaled maṇḍala.🔽In the center of that, set up a vase with the characteristics, and also arrange whatever articles one can afford.
['BO_T02_D2136:196a-3']	de'i dbus su mtshan nyid dang ldan pa'i bum pa bshams la gzhan yang ji ltar 'byor pa'i yo byad sta gon byas nas slob dpon bdag nyid kyis rnal 'byor rnams rdzogs par bsgom ste /	de'i dbus su mtshan nyid dang ldan pa'i bum pa bshams la gzhan yang ji ltar 'byor pa'i yo byad sta gon byas nas slob dpon bdag nyid kyis rnal 'byor rnams rdzogs par bsgom ste /	The master himself should meditate on the complete yoga,
['BO_T02_D2136:196a-4']	sngags ci rigs par bzlas la /	sngags ci rigs par bzlas la /	recite the appropriate mantras,
['BO_T02_D2136:196a-5']	de'i rjes la bum pa cho ga bzhin du lhar bskyed la /	de'i rjes la bum pa cho ga bzhin du lhar bskyed la /	and afterward, generate the vase as the deity according to the rite.
['BO_T02_D2136:196a-6']	mchod bstod bzlas pa rnams rdzogs par bya'o //	mchod bstod bzlas pa rnams rdzogs par bya'o //	One should complete the offerings, praises, and recitations.
['BO_T02_D2136:196a-7']	de nas slob ma khrus byas nas /	de nas slob ma khrus byas nas /	Then, the disciples should be washed,
['BO_T02_D2136:196a-8']	phyag dang mandal phul nas /	phyag dang mandal phul nas /	and after they have made prostrations and maṇḍalas,
['BO_T02_D2136:196a-9']	de nas dga' chen khyod bdag ston pa ste //	de nas dga' chen khyod bdag ston pa ste //	they should supplicate with “Great joy, you are my guru…”
['BO_T02_D2136:196a-10']	zhes pa la sogs pas gsol ba btab nas /	zhes pa la sogs pas gsol ba btab nas /	and so on.
