segmentnr	original	analyzed	folio	translated
['BO_T02_D1589:105b-0']	@105b # // rgya gar skad du /	@105b # // rgya gar skad du /	105b	In Sanskrit:
['BO_T02_D1589:105b-1']	shi shya aa nu gri hna bi dhi:/	shi shya aa nu gri hna bi dhi:/	105b	Śiṣyānugrahavidhi
['BO_T02_D1589:105b-2']	bod skad du /	bod skad du /	105b	In Tibetan:🔽The ritual for accepting disciples for the sake of others
['BO_T02_D1589:105b-3']	gzhan don slob ma rjes su bzung ba'i cho ga / rdo rje rnal 'byor ma la phyag 'tshal lo //	gzhan don slob ma rjes su bzung ba'i cho ga / rdo rje rnal 'byor ma la phyag 'tshal lo //	105b	Homage to Vajrayoginī.
['BO_T02_D1589:105b-4']	de nas gsang ba bshad par bya'o //	de nas gsang ba bshad par bya'o //	105b	Now, the secret should be explained.
['BO_T02_D1589:105b-5']	bla ma'i bka' drin rjes dran nas //	bla ma'i bka' drin rjes dran nas //	105b	Remembering the guru's kindness,
['BO_T02_D1589:105b-6']	sna tshogs sgrub thabs 'grub don du //	sna tshogs sgrub thabs 'grub don du //	105b	for the sake of accomplishing various sādhanas,🔽the supreme ritual for inducting disciples,
['BO_T02_D1589:105b-7']	slob ma 'bebs pa'i cho ga mchog / dang po re zhig slob dpon gyis slob ma rjes su gzung ba'i don du 'am /	slob ma 'bebs pa'i cho ga mchog / dang po re zhig slob dpon gyis slob ma rjes su gzung ba'i don du 'am /	105b	first, for the sake of accepting disciples,
['BO_T02_D1589:105b-8']	shr'i he ru ka zhes bya ba'i yi ge bzhi pa'i don dang ldan pa'i rnal 'byor bas /	shr'i he ru ka zhes bya ba'i yi ge bzhi pa'i don dang ldan pa'i rnal 'byor bas /	105b	or by a yogin endowed with the meaning of the four syllables of Śrī Heruka,
['BO_T02_D1589:105b-9']	rang yid dang mthun pa'i gnas 'jam pa'i stan la sogs pa'i gnas su lag pa'i sor mo rnams la sngags bkod la /	rang yid dang mthun pa'i gnas 'jam pa'i stan la sogs pa'i gnas su lag pa'i sor mo rnams la sngags bkod la /	105b	in a place pleasing to the mind, on a soft seat, and so forth, the mantra should be arranged on the fingers of the hands.
['BO_T02_D1589:105b-10']	bdud rtsi lnga dang yang dag par ldan pa'i btung ba bzang po padma'i snod du bzhag la /	bdud rtsi lnga dang yang dag par ldan pa'i btung ba bzang po padma'i snod du bzhag la /	105b	Excellent drink perfectly endowed with the five nectars should be placed in a lotus vessel.
['BO_T02_D1589:106a-0']	cho ga ji lta ba bzhin @106a * //	cho ga ji lta ba bzhin @106a * //	106a	According to the ritual,
['BO_T02_D1589:106a-1']	sbyangs te padma'i zhu ba'i rdzas kyis bdag nyid khrus bya'o //	sbyangs te padma'i zhu ba'i rdzas kyis bdag nyid khrus bya'o //	106a	Having purified it, one should bathe oneself with the substances of the lotus supplication.
['BO_T02_D1589:106a-2']	de'i rjes su gnas dang / bdag dang rnal 'byor bsrung ba'i don du /	de'i rjes su gnas dang / bdag dang rnal 'byor bsrung ba'i don du /	106a	After that, for the sake of protecting the place, oneself, and the yoga,
['BO_T02_D1589:106a-3']	se gol gtogs pa sngon du 'gro bar byas la /	se gol gtogs pa sngon du 'gro bar byas la /	106a	one should snap one's fingers and
['BO_T02_D1589:106a-4']	sumbha la sogs pa gdong bzhi pa'i sngags kyi sgras mtshams bcad pa dang / go cha'i sngags drug dgod pa dang / dag pa gsum gyis sngags brjod pa de nyid kyis sems bsrungs bar bya'o //	sumbha la sogs pa gdong bzhi pa'i sngags kyi sgras mtshams bcad pa dang / go cha'i sngags drug dgod pa dang / dag pa gsum gyis sngags brjod pa de nyid kyis sems bsrungs bar bya'o //	106a	bind one's mind with the recitation of the three purities, which includes the sealing of the directions with the mantra of the four-faced one, such as sum-bhah, and so on, the arrangement of the six-armored mantras, and the recitation of the three purities.
['BO_T02_D1589:106a-5', 'BO_T02_D1589:106a-6']	de'i rjes su yongs su dag pa'i sa gzhi la khru gang tsam gyi mandala byug par bya ste /🔽tsandan dmar po la sogs pas zur drug pa'i tsakra bris te /	de'i rjes su yongs su dag pa'i sa gzhi la khru gang tsam gyi mandala byug par bya ste / tsandan dmar po la sogs pas zur drug pa'i tsakra bris te /	106a	After that, one should anoint a maṇḍala one cubit in size on a completely pure ground.
['BO_T02_D1589:106a-7']	de'i dbus su rdo rje rnal 'byor ma'i sa bon dgod /	de'i dbus su rdo rje rnal 'byor ma'i sa bon dgod /	106a	One should draw a six-cornered cakra with red sandalwood, and so on, and place the seed syllable of Vajrayoginī in the center.
['BO_T02_D1589:106a-8']	zur drug po la 'khor los sgyur ba'i sngags dgod pa sngon du 'gro bas man ngag ji lta ba bzhin du skad cig gis dpa' mo drug dang ldan pa'i bcom ldan 'das ma'i dkyil 'khor bskyed la /	zur drug po la 'khor los sgyur ba'i sngags dgod pa sngon du 'gro bas man ngag ji lta ba bzhin du skad cig gis dpa' mo drug dang ldan pa'i bcom ldan 'das ma'i dkyil 'khor bskyed la /	106a	Having first arranged the mantras of the world-kings on the six corners, one should generate the mandala of the Bhagavatī endowed with the six heroes in an instant, just as in the esoteric instructions.
['BO_T02_D1589:106a-9']	de nas phyi rol du khva gdong ma la sogs pa rnam pa brgyad dang ; drur khrod brgyad kyis brgyan pa bsam par bya'o //	de nas phyi rol du khva gdong ma la sogs pa rnam pa brgyad dang ; drur khrod brgyad kyis brgyan pa bsam par bya'o //	106a	Then one should imagine that it is adorned outside with the eight beginning with Kākāsyā and the eight charnel grounds.
['BO_T02_D1589:106a-10']	de nas aargha la sogs pas yang dag par mchod /	de nas aargha la sogs pas yang dag par mchod /	106a	Then one should make offerings with argha and so forth.
['BO_T02_D1589:106a-11', 'BO_T02_D1589:106a-12']	de nas ye shes kyi 'khor lo cho ga bzhin du dgug pa dang / gzhug pa dang / bcing ba dang / dgyes par bya ba dang / sku gsung thugs kyi byin gyis brlab pa la sogs pa dang / bdud rtsi myang ba'i mthar bstod pa dang /🔽bzod par gsol bar bya'o //	de nas ye shes kyi 'khor lo cho ga bzhin du dgug pa dang / gzhug pa dang / bcing ba dang / dgyes par bya ba dang / sku gsung thugs kyi byin gyis brlab pa la sogs pa dang / bdud rtsi myang ba'i mthar bstod pa dang / bzod par gsol bar bya'o //	106a	Then one should summon the gnosis wheel, as in the rite, and cause it to enter, bind, delight, and consecrate with the body, speech, and mind, and so forth, and at the end of tasting the elixir, praise and request forbearance.
['BO_T02_D1589:106a-13']	sngon du bsnyen pa'o //	sngon du bsnyen pa'o //	106a	One should recite the essence mantra.
['BO_T02_D1589:106a-14']	de nas slob ma rjes su gzung ba'i don du tshes bcu la de bzhin du mandala byugs pa'i dbus su lha'i btung ba bzang pos bkang ba'i dbyangs kyi snod yang dag par bzhag la /	de nas slob ma rjes su gzung ba'i don du tshes bcu la de bzhin du mandala byugs pa'i dbus su lha'i btung ba bzang pos bkang ba'i dbyangs kyi snod yang dag par bzhag la /	106a	Then, for the sake of taking on disciples, on the tenth day, having anointed the center of a maṇḍala in the same way, place a vessel filled with the divine drink in the center.
['BO_T02_D1589:106a-15']	de'i steng du khar ba'i snod dri ma med pa gur gum la sogs pas phyis las sindhu ra'i phye ma btsags la /	de'i steng du khar ba'i snod dri ma med pa gur gum la sogs pas phyis las sindhu ra'i phye ma btsags la /	106a	On top of that, place a stainless silver dish, wipe it with saffron, and so on, and strain sindūra powder.
['BO_T02_D1589:106a-16']	gser gyi smyu gus cho ga bzhin du mngon par bris te /	gser gyi smyu gus cho ga bzhin du mngon par bris te /	106a	With a golden pen, write according to the rite.
['BO_T02_D1589:106a-17']	ye shes kyi 'khor lo dgug gzhug byas la /	ye shes kyi 'khor lo dgug gzhug byas la /	106a	Having summoned the gnosis wheel,
['BO_T02_D1589:106a-18']	mchod pa la sogs pas yang dag par mchod la ;	mchod pa la sogs pas yang dag par mchod la ;	106a	having made offerings, and so on,
['BO_T02_D1589:106a-19']	de'i rjes su bcom ldan 'das ma rdo rje phag mo'i rkang pa brgyad pa dang ldan pa dang / rdo rje dril bu sngon du 'gro bas bstod la /	de'i rjes su bcom ldan 'das ma rdo rje phag mo'i rkang pa brgyad pa dang ldan pa dang / rdo rje dril bu sngon du 'gro bas bstod la /	106a	after that, recite the eight lines of the Bhagavatī Vajravārāhī, and having praised with the vajra and bell in advance,
['BO_T02_D1589:106a-20']	ras dmar pos g-yogs la gzhag go //	ras dmar pos g-yogs la gzhag go //	106a	cover it with a red cloth and place it.
['BO_T02_D1589:106b-0']	de nas phyogs skyong rnams la gtor ma phul yi ge brgya pa lan gsum brjod la bzod @106b gsol bya'o zhes slob ma rjes su gzung ba'i phyi'i mchod pa'i cho ga'o /	de nas phyogs skyong rnams la gtor ma phul yi ge brgya pa lan gsum brjod la bzod @106b gsol bya'o zhes slob ma rjes su gzung ba'i phyi'i mchod pa'i cho ga'o /	106b	Thus, this is the external offering rite for accepting a disciple.
['BO_T02_D1589:106b-1']	// / de'i rjes su mtshan nyid dang ldan pa'i bum pa yang dag par gzhag par bya'o //	// / de'i rjes su mtshan nyid dang ldan pa'i bum pa yang dag par gzhag par bya'o //	106b	After that, one should set up a qualified vase.
