segmentnr	original	analyzed	translated
['BO_T02_D1468:48a-0']	@48a # // rgya gar skad du /	@48a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1468:48a-1']	shr'i tsa kra samba ra hasta p'u dzi bidhi n'a ma /	shr'i tsa kra samba ra hasta p'u dzi bidhi n'a ma /	Śrīcakraśambarahaste-pūjāvidhi-nāma
['BO_T02_D1468:48a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1468:48a-3']	dpal 'khor lo sdom pa'i lag mchod kyi cho ga zhes bya ba /	dpal 'khor lo sdom pa'i lag mchod kyi cho ga zhes bya ba /	The Ritual of the Hand Worship of Glorious Cakrasaṃvara
['BO_T02_D1468:48a-4']	dpal rdo rje mkha' 'gro ma la phyag 'tshal lo //	dpal rdo rje mkha' 'gro ma la phyag 'tshal lo //	Homage to the glorious Vajraḍāka.
['BO_T02_D1468:48a-5']	rnal 'byor ma yi gtso mo ni //	rnal 'byor ma yi gtso mo ni //	The chief of yoginīs,
['BO_T02_D1468:48a-6', 'BO_T02_D1468:48a-7']	rdo rje phag mo la btud de //🔽bdag gi lag pa'i mchod pa yi //	rdo rje phag mo la btud de // bdag gi lag pa'i mchod pa yi //	Having bowed to Vajravārāhī,🔽I will collect the ritual
['BO_T02_D1468:48a-8']	cho ga man ngag bzhin du bsdu /	cho ga man ngag bzhin du bsdu /	of my hand worship according to the instructions.
['BO_T02_D1468:48a-9']	de la tshogs kyi 'khor lo la sogs par dpal 'khor lo bde mchog gi rnal 'byor dang ldan pa'i sngags pas lag pa g-yon pa'i mthe bo dang mdzub mo dang gung mo dang srin lag dang mthe'u chung dang de dag gi sen mo rnams su rdo rje sems	de la tshogs kyi 'khor lo la sogs par dpal 'khor lo bde mchog gi rnal 'byor dang ldan pa'i sngags pas lag pa g-yon pa'i mthe bo dang mdzub mo dang gung mo dang srin lag dang mthe'u chung dang de dag gi sen mo rnams su rdo rje sems	In that regard, a mantrin endowed with the yoga of glorious Cakrasaṃvara in the gaṇacakra and so forth, on the left hand, at the tip of the thumb, index, middle, ring, and pinky fingers, and on the nails, are the five seed syllables of the five families, oṃ āḥ hūṃ hoḥ ha.
['BO_T02_D1468:48b-0', 'BO_T02_D1468:48b-1', 'BO_T02_D1468:48b-2', 'BO_T02_D1468:48b-3']	dpa' dang rnam par snang @48b mdzad dang / 'od dpag med dang mi bskyod pa dang rin chen 'byung ldan dang don yod grub pa'i rang bzhin can gyi go rims ji lta bar dkar po dang ser po dang dmar po dang nag po dang / ljang gu'i mdog can gyis /🔽aom ha / na ma hi /🔽sv'a h'a h'u /🔽boo sha ta he /	dpa' dang rnam par snang @48b mdzad dang / 'od dpag med dang mi bskyod pa dang rin chen 'byung ldan dang don yod grub pa'i rang bzhin can gyi go rims ji lta bar dkar po dang ser po dang dmar po dang nag po dang / ljang gu'i mdog can gyis / aom ha / na ma hi / sv'a h'a h'u / boo sha ta he /	The syllables are arranged as follows:
['BO_T02_D1468:48b-4']	h'um h'um ho:/ phat ham zhes bya pa'i yi ge rnams dgod do //	h'um h'um ho:/ phat ham zhes bya pa'i yi ge rnams dgod do //	Om, ham, namah, hi, svaha, ha, voshta, he, hum, hum, ho, phat, ham.
['BO_T02_D1468:48b-5']	lag pa'i mthil du yang skad cig gis grub pa'i padma dmar po 'dab ma lnga pa bsgoms la de'i shar la sogs pa'i phyogs rnams su g-yon skor du rim pa ji lta ba bzhin ya mi n'i dang rmongs byed ma dang skyod byed ma dang 'jigs byed ma	lag pa'i mthil du yang skad cig gis grub pa'i padma dmar po 'dab ma lnga pa bsgoms la de'i shar la sogs pa'i phyogs rnams su g-yon skor du rim pa ji lta ba bzhin ya mi n'i dang rmongs byed ma dang skyod byed ma dang 'jigs byed ma	On the palms of the hands, one should visualize a five-petaled red lotus, which is instantly formed. On the petals in the east and so forth, counterclockwise, are the syllables of Yamini, Mohini, Chechika, and Chandika, respectively.
['BO_T02_D1468:48b-6']	dang tsandi ka'i rang bzhin can nag po dang dkar po dang ser po dang ljang gu dang du ba'i mdog dang ldan pa /	dang tsandi ka'i rang bzhin can nag po dang dkar po dang ser po dang ljang gu dang du ba'i mdog dang ldan pa /	They are black, white, yellow, green, and smoke-colored.
['BO_T02_D1468:48b-7']	ham yom / hrim mom /	ham yom / hrim mom /	Ham, yam, hrim, mom,
['BO_T02_D1468:48b-8']	hrem hrim / h'um h'um phat phat /	hrem hrim / h'um h'um phat phat /	hrem, hum, phat.
