segmentnr	original	analyzed	folio	translated
['BO_T02_D1873:212b-17']	zhes pa la sogs pas ni sems kyis kyang mi rung nas gzhan lta ci smos zhes so //	zhes pa la sogs pas ni sems kyis kyang mi rung nas gzhan lta ci smos zhes so //	212b	By these and other [statements], it is said that if even the mind is not suitable, what need is there to mention anything else.
['BO_T02_D1873:212b-18']	dad pa med pas de rnams don med par bsams nas yal bar bya ba ma yin no //	dad pa med pas de rnams don med par bsams nas yal bar bya ba ma yin no //	212b	One should not be indifferent, thinking that those [deities] are meaningless because of the absence of faith.
['BO_T02_D1873:212b-19']	ma rig pa zhes bya ba ni ma thos pa'o //	ma rig pa zhes bya ba ni ma thos pa'o //	212b	What is called ignorance is not listening.
['BO_T02_D1873:212b-20']	gti mug gis zhes bya ba ni ma bsams pa'i dbang gis ma dran pa'o //	gti mug gis zhes bya ba ni ma bsams pa'i dbang gis ma dran pa'o //	212b	What is called delusion is not remembering due to the power of non-reflection.
['BO_T02_D1873:212b-21']	rang dbang zhes pa ni rdo rje 'dzin pa dang shes rab kyi pha rol tu phyin pa dang de las byung ba'i phyag rgya sngags dang ye shes kyi sku'o //	rang dbang zhes pa ni rdo rje 'dzin pa dang shes rab kyi pha rol tu phyin pa dang de las byung ba'i phyag rgya sngags dang ye shes kyi sku'o //	212b	The own power is the Vajra Holder, the perfection of wisdom, and the wisdom body that arises from that, the mudra, mantra, and wisdom.
['BO_T02_D1873:212b-22']	nyid las byung zhes pa ni gzhan la brten pa dang 'dra yang rang gi de kho na nyid rtogs pa las byung ngo zhes so //	nyid las byung zhes pa ni gzhan la brten pa dang 'dra yang rang gi de kho na nyid rtogs pa las byung ngo zhes so //	212b	What arises from oneself is similar to being dependent on another, but it arises from realizing one's own reality.
['BO_T02_D1873:212b-23']	rdo rje dril bu'i phyag rgya rnams //	rdo rje dril bu'i phyag rgya rnams //	212b	The vajra, bell, and mudras
['BO_T02_D1873:212b-24']	zhes pa ni gong ma lta bu'i dam tshig gsum mo //	zhes pa ni gong ma lta bu'i dam tshig gsum mo //	212b	are the three commitments as mentioned above.
['BO_T02_D1873:212b-25']	spang bar byar mi rung zhes pa ni skom pas ngal ba'i dbang gis mi spang /	spang bar byar mi rung zhes pa ni skom pas ngal ba'i dbang gis mi spang /	212b	It is said, they should not be abandoned, meaning that they should not be abandoned due to the power of thirst and fatigue.
['BO_T02_D1873:212b-26']	smod byed na zhes pa ni ma dran pa la sogs pas so ;	smod byed na zhes pa ni ma dran pa la sogs pas so ;	212b	If you should disparage means by not remembering and so forth.
