segmentnr	original	analyzed	folio	translated
['BO_T13_D4308:12a-0']	@12a // slob dpon klu sgrub kyis bshad pa sman aa ba'i cho ga sman aa ba 'di ni lus kyi rus pa chag pa dang / rkang lag gi rus pa chag pa dang / 'phres pa dang / kha bye ba dang / tshigs 'bur ba dang /	@12a // slob dpon klu sgrub kyis bshad pa sman aa ba'i cho ga sman aa ba 'di ni lus kyi rus pa chag pa dang / rkang lag gi rus pa chag pa dang / 'phres pa dang / kha bye ba dang / tshigs 'bur ba dang /	12a	This avatāra medicine is for broken bones in the body, broken bones in the arms and legs, fractures, dislocations, protruding joints,
['BO_T13_D4308:12a-1']	smas te rma chen po byung ba dang / rlung dang / bad kan dang / mkhris pa dang / drag nad dang / da sgal dang / ro smad man chad 'jas pa dang / na ste mi bde na yang nad kyi ngos ma zin te ci na gtol med pa dang /	smas te rma chen po byung ba dang / rlung dang / bad kan dang / mkhris pa dang / drag nad dang / da sgal dang / ro smad man chad 'jas pa dang / na ste mi bde na yang nad kyi ngos ma zin te ci na gtol med pa dang /	12a	and serious wounds. It is for wind, bile, phlegm, and hot disorders, and for paralysis of the lower body. Even if one is sick and unwell, if the cause of the illness is not known, and if one is unsure what is wrong,
['BO_T13_D4308:12a-2']	mig nad sna tshogs pa dang / rgas sra bar bya ba dang / ro tsa bar bya ba la sogs pa'i dpyad /	mig nad sna tshogs pa dang / rgas sra bar bya ba dang / ro tsa bar bya ba la sogs pa'i dpyad /	12a	it is a treatment for various eye diseases, for making the body strong, and for making it supple.
['BO_T13_D4308:12a-3']	lha chen po gu lang gis gu lang gi btsun mo zhes bshad de /	lha chen po gu lang gis gu lang gi btsun mo zhes bshad de /	12a	The great god Viṣṇu explained Viṣṇu’s queen.
['BO_T13_D4308:12a-4']	aa ba yin no //	aa ba yin no //	12a	It is avatāra.
['BO_T13_D4308:12a-5']	aa ba gtang ba'i tshes grangs 'dam pa ni /	aa ba gtang ba'i tshes grangs 'dam pa ni /	12a	The selection of the lunar day for the avatāra:
['BO_T13_D4308:12a-6']	tshes bdun dang / brgyad dang / bcu gsum la bzang ngo //	tshes bdun dang / brgyad dang / bcu gsum la bzang ngo //	12a	The seventh, eighth, and thirteenth are good.
['BO_T13_D4308:12a-7']	skar ma 'dam pa ni /	skar ma 'dam pa ni /	12a	The selection of the lunar mansion:
['BO_T13_D4308:12a-8']	ba ru na'i du la bab pa'i chu lha ste /	ba ru na'i du la bab pa'i chu lha ste /	12a	The water deity of the constellation Bāruṇa is the best for administering medicine.
['BO_T13_D4308:12a-9']	bdud rtsi dang sbyor ba'i skar ma la bzang ste sman gtang ngo //	bdud rtsi dang sbyor ba'i skar ma la bzang ste sman gtang ngo //	12a	The constellation that is associated with nectar is the best for administering medicine.
['BO_T13_D4308:12b-0']	sman gtang ba'i thabs ni nad ci na @12b yang rung ste /	sman gtang ba'i thabs ni nad ci na @12b yang rung ste /	12b	The method of administering medicine is as follows: No matter what illness it is,
['BO_T13_D4308:12b-1', 'BO_T13_D4308:12b-2']	dang por sbrang rtsi la sbyar te gtang /🔽de'i 'og tu zhun mar la sbyar te gtang /	dang por sbrang rtsi la sbyar te gtang / de'i 'og tu zhun mar la sbyar te gtang /	12b	first administer it mixed with honey.🔽After that, administer it mixed with ghee.
['BO_T13_D4308:12b-3']	de'i 'og tu 'bru mar la sbyar te gtang ngo //	de'i 'og tu 'bru mar la sbyar te gtang ngo //	12b	After that, administer it mixed with sesame oil.
['BO_T13_D4308:12b-4']	sbrang rtsi la sogs pa sna re re 'dra ste /	sbrang rtsi la sogs pa sna re re 'dra ste /	12b	Honey and so forth are similar in each case.
['BO_T13_D4308:12b-5']	zhag bdun bdun sbyar zhing phul te 'tshal lo //	zhag bdun bdun sbyar zhing phul te 'tshal lo //	12b	Mix and administer it for seven days.
['BO_T13_D4308:12b-6']	phan pa'i sna grangs ni /	phan pa'i sna grangs ni /	12b	The number of benefits is as follows:
['BO_T13_D4308:12b-7']	lus kyi rus pa chag pa dang / rkang lag chag grugs byung ngo cog dang / lus la rma byung ngo cog dang / snying na ba dang / rtsib logs na ba dang / ro stod gzer ba dang / glo na ba dang / rus pa chag go cog la lhag par phan no //	lus kyi rus pa chag pa dang / rkang lag chag grugs byung ngo cog dang / lus la rma byung ngo cog dang / snying na ba dang / rtsib logs na ba dang / ro stod gzer ba dang / glo na ba dang / rus pa chag go cog la lhag par phan no //	12b	It is especially beneficial for broken bones in the body, all fractures of the arms and legs, all wounds on the body, heart pain, side pain, upper body pain, coughing, and all broken bones.
