segmentnr	original	analyzed	translated
['BO_T15_D4334:127b-0']	@127b # // rgya gar skad du //	@127b # // rgya gar skad du //	In Sanskrit:
['BO_T15_D4334:127b-1']	tsa na ka r'a dz'a n'a ti sh'a stra /	tsa na ka r'a dz'a n'a ti sh'a stra /	Cāṇakyarājanītiśāstra
['BO_T15_D4334:127b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T15_D4334:127b-3']	tsa na ka'i rgyal po'i lugs kyis bstan bcos //	tsa na ka'i rgyal po'i lugs kyis bstan bcos //	The Treatise on Kingship by Cāṇakya
['BO_T15_D4334:127b-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels!
['BO_T15_D4334:127b-5']	'jig rten gsum gyi bdag po gtso //	'jig rten gsum gyi bdag po gtso //	The foremost lord of the three worlds,
['BO_T15_D4334:127b-6']	thams cad mkhyen la phyag 'tshal te //	thams cad mkhyen la phyag 'tshal te //	I pay homage to the Omniscient One.
['BO_T15_D4334:127b-7']	gang zhig legs par rtogs pa yis //	gang zhig legs par rtogs pa yis //	By properly understanding this treatise,🔽One will accomplish the welfare of humans and
['BO_T15_D4334:127b-8']	mi rnams kyi ni don byed dang // rgyal po'i lugs kyi bstan bcos ni //	mi rnams kyi ni don byed dang // rgyal po'i lugs kyi bstan bcos ni //	The treatise on kingship
['BO_T15_D4334:127b-9']	sna tshogs las btus bshad par bya //	sna tshogs las btus bshad par bya //	Will be explained, compiled from various sources.
['BO_T15_D4334:127b-10']	bstan bcos 'di ni bslabs gyur na //	bstan bcos 'di ni bslabs gyur na //	Having studied this treatise,
['BO_T15_D4334:127b-11', 'BO_T15_D4334:128a-0']	chos bshad rin chen rnam grags pa'i //🔽bya dang mi bya dge mi @128a * //	chos bshad rin chen rnam grags pa'i // bya dang mi bya dge mi @128a * //	The renowned jewel of Dharma🔽One will correctly understand what to do and not do,
['BO_T15_D4334:128a-1']	dge / yang dag nyid du shes par 'gyur //	dge / yang dag nyid du shes par 'gyur //	Virtuous and non-virtuous.
['BO_T15_D4334:128a-2']	kun du grags pa thob 'gyur zhing //	kun du grags pa thob 'gyur zhing //	One will attain widespread fame
['BO_T15_D4334:128a-3']	phongs pa rnams dang mi phrad do //	phongs pa rnams dang mi phrad do //	And not encounter any difficulties.🔽Slander that causes division,🔽Proclaiming others' faults,
['BO_T15_D4334:128a-4']	phye na don chung phra ma dang // gzhan gyi nyes pa sgrogs pa dang // gzhan dang 'thob par byed pa ni //	phye na don chung phra ma dang // gzhan gyi nyes pa sgrogs pa dang // gzhan dang 'thob par byed pa ni //	And causing others to quarrel -
['BO_T15_D4334:128a-5']	ring du yongs su spang bar bya //	ring du yongs su spang bar bya //	And should be completely avoided.
['BO_T15_D4334:128a-6']	chos rnams thams cad mnyan bya zhing //	chos rnams thams cad mnyan bya zhing //	Listen to all the teachings,
['BO_T15_D4334:128a-7', 'BO_T15_D4334:128a-8']	thos pa nyid kyang gzung bar bya //🔽bdag nyid gang la mi dga' ba //	thos pa nyid kyang gzung bar bya // bdag nyid gang la mi dga' ba //	And retain what you have heard.🔽Do not do to others
['BO_T15_D4334:128a-9']	gzhan la kun du mi spyad do //	gzhan la kun du mi spyad do //	What you do not want for yourself.🔽Abandon quarrelsome speech, slander,🔽And looking at things in a distorted way.🔽Do not befriend those who are hostile,
['BO_T15_D4334:128a-10']	rtsod pa smra ba phra ma dang // blta min lta bar byed pa dang // mdza' dang lhan cig khon gcugs dang // dgra dang kun du mdza' ba spang //	rtsod pa smra ba phra ma dang // blta min lta bar byed pa dang // mdza' dang lhan cig khon gcugs dang // dgra dang kun du mdza' ba spang //	Or be intimate with enemies.🔽If you associate with the holy,🔽Converse with the wise,🔽And befriend the generous,
['BO_T15_D4334:128a-11']	dam pa dag dang 'grogs pa dang // mkhas dang lhan cig smra ba dang // brkam chags med dang mdza' ba dag / byed na skyo bar mi 'gyur ro //	dam pa dag dang 'grogs pa dang // mkhas dang lhan cig smra ba dang // brkam chags med dang mdza' ba dag / byed na skyo bar mi 'gyur ro //	You will not become weary.
['BO_T15_D4334:128a-12']	bya dang byed pa la brten te //	bya dang byed pa la brten te //	Based on what is to be done and what is not to be done,🔽The wise spend their time🔽Sometimes with enemies, sometimes with friends,
['BO_T15_D4334:128a-13', 'BO_T15_D4334:128a-14']	dus su dgra dang mdza' ba dang // dus su mdza' dang 'thab pa yis //🔽mkhas pas dus ni 'da' bar bya //	dus su dgra dang mdza' ba dang // dus su mdza' dang 'thab pa yis // mkhas pas dus ni 'da' bar bya //	Sometimes with friends who fight.
['BO_T15_D4334:128a-15']	gang zhig shes pa tsam gyis ni //	gang zhig shes pa tsam gyis ni //	Whatever is known by just a little
['BO_T15_D4334:128a-16']	thams cad rtogs pa nyid 'gyur ba'i //	thams cad rtogs pa nyid 'gyur ba'i //	Is not the ultimate truth.
['BO_T15_D4334:128a-17']	tsa na ka las ji skad bshad //	tsa na ka las ji skad bshad //	As it is said in the Cāṇakya Treatise:
['BO_T15_D4334:128a-18', 'BO_T15_D4334:128a-19']	rtsa ba'i don ni rab bshad bya //🔽gzhan dang rtsod dang gzhan nor dang // gzhan gyi bzhad gad gzhan bud med //	rtsa ba'i don ni rab bshad bya // gzhan dang rtsod dang gzhan nor dang // gzhan gyi bzhad gad gzhan bud med //	Now I will explain the meaning of the root text.🔽Do not ever quarrel with others,🔽or take the wealth of others, or laugh at others, or take another’s wife,
['BO_T15_D4334:128a-20', 'BO_T15_D4334:128a-21']	gzhan gyi khyim du gnas pa dag / nam yang bya ba ma yin no //🔽phan byed gzhan yin na yang gnyen //	gzhan gyi khyim du gnas pa dag / nam yang bya ba ma yin no // phan byed gzhan yin na yang gnyen //	or live in another’s house.🔽Even if someone is helpful, he is not a relative.
['BO_T15_D4334:128a-22']	gnyen yang phan med gzhan yin te //	gnyen yang phan med gzhan yin te //	Even if someone is a relative, he is not helpful.
['BO_T15_D4334:128a-23']	phan byed dgon pa'i sman dang ni //	phan byed dgon pa'i sman dang ni //	A helpful person is like a medicine from a distant land.
['BO_T15_D4334:128a-24']	phan med lus skyes nad dang mtshungs //	phan med lus skyes nad dang mtshungs //	An unhelpful person is like a disease born from your own body.
['BO_T15_D4334:128a-25']	gang zhig phan la sbyor de gnyen //	gang zhig phan la sbyor de gnyen //	He who is helpful is a relative.
['BO_T15_D4334:128a-26']	gang zhig gso ba de pha yin //	gang zhig gso ba de pha yin //	He who is supportive is a father.
['BO_T15_D4334:128a-27']	gang zhig bsgo ba nyan de bran //	gang zhig bsgo ba nyan de bran //	He who listens to advice is a servant.
['BO_T15_D4334:128a-28']	gang zhig skye ba de sa bon //	gang zhig skye ba de sa bon //	He who is born is a seed.
['BO_T15_D4334:128a-29']	gang zhig yid 'ong de chung ma //	gang zhig yid 'ong de chung ma //	She who is attractive is a wife.
['BO_T15_D4334:128a-30']	gang zhig bde skyid de bu yin //	gang zhig bde skyid de bu yin //	He who is happy is a son.
['BO_T15_D4334:128a-31']	gang zhig yid ches de mdza' bo ;	gang zhig yid ches de mdza' bo ;	He who is trustworthy is a friend.
['BO_T15_D4334:128a-32']	/ gang du 'tsho ba de yul yin //	/ gang du 'tsho ba de yul yin //	Where there is livelihood, that is a country.
['BO_T15_D4334:128a-33']	khyim tshags mkhas gang de chung ma //	khyim tshags mkhas gang de chung ma //	She who is skilled in household affairs is a wife.
['BO_T15_D4334:128a-34']	gang zhig snyan smra de chung ma //	gang zhig snyan smra de chung ma //	She who speaks pleasantly is a wife.
['BO_T15_D4334:128a-35']	khyim thob srog gcig de chung ma //	khyim thob srog gcig de chung ma //	She who obtains a home and is one in life is a wife.
['BO_T15_D4334:128a-36']	khyim las mi 'phyo de chung ma //	khyim las mi 'phyo de chung ma //	She does not wander from the house.
['BO_T15_D4334:128a-37']	rtag tu khrus byed lus dris bsgos //	rtag tu khrus byed lus dris bsgos //	She always bathes and perfumes her body.
['BO_T15_D4334:128a-38']	cung zad za la nyung du smra //	cung zad za la nyung du smra //	She eats little and speaks little.
['BO_T15_D4334:128a-39']	kun la rtag tu des pa ni //	kun la rtag tu des pa ni //	She is always gentle to everyone.
['BO_T15_D4334:128a-40']	lha mo de yin mi mo min //	lha mo de yin mi mo min //	She is a goddess, not a human woman.
['BO_T15_D4334:128a-41']	rtag tu bkra shis dang ldan zhing //	rtag tu bkra shis dang ldan zhing //	She is always auspicious,
['BO_T15_D4334:128a-42']	rtag tu chos la dga' ba dang // rtag tu khyo la gus byed cing //	rtag tu chos la dga' ba dang // rtag tu khyo la gus byed cing //	always delights in the Dharma, always respects her husband,
['BO_T15_D4334:128a-43']	rtag tu bzhin ni 'dzum pa dang // rtag tu snyan par smra ba dang // rtag par dus tshigs 'dod spyod yin //	rtag tu bzhin ni 'dzum pa dang // rtag tu snyan par smra ba dang // rtag par dus tshigs 'dod spyod yin //	always smiles, always speaks pleasantly, and always enjoys the proper time.
['BO_T15_D4334:128a-44']	rtag tu phan par byed pa dang // rtag tu phan pa'i zas za ba'i //	rtag tu phan par byed pa dang // rtag tu phan pa'i zas za ba'i //	She always acts beneficially and always eats beneficial food.
['BO_T15_D4334:128a-45']	bya ba de dag kun gyis ni //	bya ba de dag kun gyis ni //	By all these actions,
['BO_T15_D4334:128b-0']	@128b skal ba bzang po rnam par 'phel //	@128b skal ba bzang po rnam par 'phel //	her good fortune increases.
['BO_T15_D4334:128b-1']	gang la 'di 'dra'i chung ma yod //	gang la 'di 'dra'i chung ma yod //	Whoever has such a wife
['BO_T15_D4334:128b-2']	de ni lha mo mi mo min //	de ni lha mo mi mo min //	is not a human, but a goddess.
