segmentnr	original	analyzed	folio	translated
['BO_T02_D3305:243a-5']	legs par rnam par phye ba'i tshad du bslang ba'i sgo rnams chog bzhin du legs par mchod par bya'o zhes pa sgo glegs bslang ba'i cho ga'o /	legs par rnam par phye ba'i tshad du bslang ba'i sgo rnams chog bzhin du legs par mchod par bya'o zhes pa sgo glegs bslang ba'i cho ga'o /	243a	This is the ritual of raising the door frame.
['BO_T02_D3305:243a-6']	// / rin chen dang bcas rdo rje'i steng du gnas //	// / rin chen dang bcas rdo rje'i steng du gnas //	243a	Residing on a jeweled and vajra base,
['BO_T02_D3305:243a-7']	zlum dang srid kyi tshad rnams yang dag ldan //	zlum dang srid kyi tshad rnams yang dag ldan //	243a	endowed with the perfect measurements of circumference and height,
['BO_T02_D3305:243a-8']	gru bzhi la sogs yon tan mang ldan zhing //	gru bzhi la sogs yon tan mang ldan zhing //	243a	having many qualities such as being square,
['BO_T02_D3305:243a-9']	snying po brtan cing mi 'khyog legs gnas pa'i //	snying po brtan cing mi 'khyog legs gnas pa'i //	243a	with a firm and uncrooked center,
['BO_T02_D3305:243a-10']	ka ba thams cad rtse mnyam seng ge la //	ka ba thams cad rtse mnyam seng ge la //	243a	all the pillars are equal at the top,
['BO_T02_D3305:243a-11']	sogs pa'i ting 'dzin stegs bur yang dag gnas //	sogs pa'i ting 'dzin stegs bur yang dag gnas //	243a	and are well placed on the platform of the samādhi of the lion and so on.
['BO_T02_D3305:243a-12']	stong nyid rnam par thar pa rnam dag pas /	stong nyid rnam par thar pa rnam dag pas /	243a	Through the purity of the liberation of emptiness,
['BO_T02_D3305:243a-13']	h'um gi yi ge las skyes rdo rje ste //	h'um gi yi ge las skyes rdo rje ste //	243a	the vajra born from the syllable hūṃ
['BO_T02_D3305:243a-14']	phyogs dang phyogs bral rnams su legs par gzugs //	phyogs dang phyogs bral rnams su legs par gzugs //	243a	is well placed in the cardinal and intermediate directions.
['BO_T02_D3305:243a-15']	rang rang phyogs kyi khro rgyal snying po'i sngags //	rang rang phyogs kyi khro rgyal snying po'i sngags //	243a	The essence mantras of the wrathful kings of each direction
['BO_T02_D3305:243a-16']	lan ni brgya dang rtsa brgyad rnams su yang //	lan ni brgya dang rtsa brgyad rnams su yang //	243a	are recited one hundred and eight times each
['BO_T02_D3305:243a-17']	so sor rim pas yang dag bzlas par bya //	so sor rim pas yang dag bzlas par bya //	243a	in sequence.
['BO_T02_D3305:243a-18']	zhes pa ni ka ba gzugs pa'i cho ga'o /	zhes pa ni ka ba gzugs pa'i cho ga'o /	243a	This is the ritual for erecting the pillars.
['BO_T02_D3305:243a-19']	// / gtsug lag khang sogs pa yi steng gnas par //	// / gtsug lag khang sogs pa yi steng gnas par //	243a	For the upper part of the temple and so forth,
['BO_T02_D3305:243a-20']	myur ldan pas ni shing rnams mngon par gzung //	myur ldan pas ni shing rnams mngon par gzung //	243a	quickly ascend and hold the wood.
['BO_T02_D3305:243a-21']	'dab ma ma rnying pa yi dus dag tu //	'dab ma ma rnying pa yi dus dag tu //	243a	At the time of the fresh leaves,
['BO_T02_D3305:243a-22']	skar ma mgo la sogs pa bsngags pa yin //	skar ma mgo la sogs pa bsngags pa yin //	243a	the stars such as Mṛgaśiras are praised.
['BO_T02_D3305:243a-23']	gser dang dngul rnams dag gis padmar ni //	gser dang dngul rnams dag gis padmar ni //	243a	With pure gold and silver, in the lotus,
['BO_T02_D3305:243a-24']	rig byed ma yi gzugs ni mnyam par ldan //	rig byed ma yi gzugs ni mnyam par ldan //	243a	the form of the Veda is equally endowed.
['BO_T02_D3305:243a-25']	na mo ratna tra y'a ya /	na mo ratna tra y'a ya /	243a	Namo ratnatrayāya.
['BO_T02_D3305:243a-26']	na mo buddha bo dhi satve bhya:na mo nyshta ma h'a a'arya pungga l'a ya /	na mo buddha bo dhi satve bhya:na mo nyshta ma h'a a'arya pungga l'a ya /	243a	Namo buddhāya, bodhisattvebhyo, namaḥ ṣaṣṭi-mahā-āryagaṅgā-āyai.
['BO_T02_D3305:243a-27']	na ma:sapta bhyo pungghako ti bhya:ta dya th'a /	na ma:sapta bhyo pungghako ti bhya:ta dya th'a /	243a	Namaḥ sapta-bhyo gaṅgā-koṭibhyo, tadyathā.
['BO_T02_D3305:243a-28']	aom hr'i:hr'i:hr'i:sarba n'a ga n'am /	aom hr'i:hr'i:hr'i:sarba n'a ga n'am /	243a	Oṃ hṛiṃ hṛiṃ hṛiṃ sarva-nāgānām.
['BO_T02_D3305:243a-29', 'BO_T02_D3305:243a-30']	aa nanta ku l'a n'am /🔽ba su ki ku l'a n'am /	aa nanta ku l'a n'am / ba su ki ku l'a n'am /	243a	Ananta-kula-nām.🔽Vasuki-kula-nām.
['BO_T02_D3305:243a-31', 'BO_T02_D3305:243a-32']	taksha ka ku l'a n'am /🔽shangkha ka ku l'a n'am /	taksha ka ku l'a n'am / shangkha ka ku l'a n'am /	243a	Takṣaka-kula-nām.🔽Śaṅkhakā-kula-nām.
['BO_T02_D3305:243a-33']	shangkha p'a la ku l'a n'am /	shangkha p'a la ku l'a n'am /	243a	Śaṅkhapāla-kula-nām.
['BO_T02_D3305:243a-34', 'BO_T02_D3305:243a-35']	karko ta ku l'a n'am /🔽padma ku l'a n'am /	karko ta ku l'a n'am / padma ku l'a n'am /	243a	Karkoṭa-kula-nām.🔽Padma-kula-nām.
['BO_T02_D3305:243a-36']	ma h'a padma ku l'a n'am /	ma h'a padma ku l'a n'am /	243a	Mahāpadma-kula-nām.
['BO_T02_D3305:243a-37']	ba la h'a ku l'a n'am /	ba la h'a ku l'a n'am /	243a	Valāha-kula-nām.
['BO_T02_D3305:243b-0']	@243b punda r'i ka ku l'a n'am /	@243b punda r'i ka ku l'a n'am /	243b	In the Pundraka Kula,
['BO_T02_D3305:243b-1']	gha na ku l'a n'am /	gha na ku l'a n'am /	243b	In the Ghana Kula,
