segmentnr	original	analyzed	translated
['BO_T08_D4112:165a-20']	lung bsgo ba med pa'i phyir rtsod pa la rnam pa gsum gyis zhi bar bya ste /	lung bsgo ba med pa'i phyir rtsod pa la rnam pa gsum gyis zhi bar bya ste /	Since there is no scriptural basis for this, a dispute is to be pacified by three aspects:
['BO_T08_D4112:165a-21']	mngon sum dang / dran pa dang / ma myos pa las 'dul ba'o /	mngon sum dang / dran pa dang / ma myos pa las 'dul ba'o /	discipline through direct perception, discipline through memory and discipline through not being insane.
['BO_T08_D4112:165a-22']	de la mngon sum du 'dul ba'i mtshan nyid ni sngar bshad pa bzhin no //	de la mngon sum du 'dul ba'i mtshan nyid ni sngar bshad pa bzhin no //	The characteristics of discipline through direct perception are as explained above.
['BO_T08_D4112:165a-23']	dran pas 'dul ba ni ji ltar gyad bu nor la sa can dang mdza' bos skur ba btab pa las dge 'dun gyis gsol ba dang gnyis kyis las gyad bu nor la nyes pa byas pa dran nam zhes smras na /	dran pas 'dul ba ni ji ltar gyad bu nor la sa can dang mdza' bos skur ba btab pa las dge 'dun gyis gsol ba dang gnyis kyis las gyad bu nor la nyes pa byas pa dran nam zhes smras na /	Discipline through memory is like the case of Nanda, the son of Suprabha, who was slandered by a woman and a man. The Saṅgha asked him twice, “Do you remember committing an offense?”
['BO_T08_D4112:165b-0']	dran te ma byas @165b so zhes smras pa de nyid kyis rtsod pa de zhi bar gyur pa lta bu ste /	dran te ma byas @165b so zhes smras pa de nyid kyis rtsod pa de zhi bar gyur pa lta bu ste /	He said, “I remember it, but I did not do it.” Just by that, the dispute was pacified.
['BO_T08_D4112:165b-1']	de dang 'dra ba gzhan yang bden pa mnang ba'am /	de dang 'dra ba gzhan yang bden pa mnang ba'am /	Another example is like the case of a monk who was accused of having sexual intercourse with a woman.
['BO_T08_D4112:165b-2']	ngo tsha shes pa dang ldan pa'i gang zag zhig la gzhan gyis nyes pa byas so zhes gleng ba'i mi rigs ba la glengs par gyur na dge 'dun gyis de la nyes pa 'di lta bu byas pa dran nam zhes gsol pa dang / gnyis kyi las kyis smra bar bya ste /	ngo tsha shes pa dang ldan pa'i gang zag zhig la gzhan gyis nyes pa byas so zhes gleng ba'i mi rigs ba la glengs par gyur na dge 'dun gyis de la nyes pa 'di lta bu byas pa dran nam zhes gsol pa dang / gnyis kyi las kyis smra bar bya ste /	and the Saṅgha makes him confess it with a two-part formal ceremony.
['BO_T08_D4112:165b-3']	gal te bdag gis nyes pa byas par mi dran no zhes zer na /	gal te bdag gis nyes pa byas par mi dran no zhes zer na /	If he says, “I do not remember committing that misdeed,”🔽the Saṅgha must settle the dispute between the two.
['BO_T08_D4112:165b-4', 'BO_T08_D4112:165b-5']	de gnyis kyi rtsod pa zhi bar bya ba dang / nyes pa gzhan byung na gzhan gyis glengs pa dang / nyes pa slar chos bzhin du byas pa la yang bya'o //🔽ma myos pas 'dul ba ni ji ltar dge slong bye ma can smyos pa'i tshe nyes pa byas pa gzhan gyis glengs ba'i phyir dge 'dun gyis gsol ba dang gnyis kyi las kyis bye ma can la khyod myos ba sangs te dran tshun chad nyes pa byas pa	de gnyis kyi rtsod pa zhi bar bya ba dang / nyes pa gzhan byung na gzhan gyis glengs pa dang / nyes pa slar chos bzhin du byas pa la yang bya'o // ma myos pas 'dul ba ni ji ltar dge slong bye ma can smyos pa'i tshe nyes pa byas pa gzhan gyis glengs ba'i phyir dge 'dun gyis gsol ba dang gnyis kyi las kyis bye ma can la khyod myos ba sangs te dran tshun chad nyes pa byas pa	If he commits another misdeed, the other person accuses him of it, and he again confesses it in accordance with the Teaching.🔽The Vinaya for the insane: When the monk Bhikṣu was insane, he committed misdeeds.
['BO_T08_D4112:165b-6']	dran nam zhes smras pa las /	dran nam zhes smras pa las /	The Saṅgha asked him, “Do you remember committing such and such a misdeed?”
