segmentnr	original	analyzed	translated
['BO_T02_D2460:134b-0']	@134b # // rgya gar skad du /	@134b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2460:134b-1']	sa m'a dhi sambha ra ba ri brta /	sa m'a dhi sambha ra ba ri brta /	Samādhisambharaparivarta
['BO_T02_D2460:134b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2460:134b-3']	ting nge 'dzin tshogs kyi le'u /	ting nge 'dzin tshogs kyi le'u /	The Chapter on the Accumulation of Samādhi
['BO_T02_D2460:134b-4']	'jig rten mgon po la phyag 'tshal lo //	'jig rten mgon po la phyag 'tshal lo //	Homage to the Lord of the World!
['BO_T02_D2460:134b-5']	dang po'i snying rje'i stobs las byung //	dang po'i snying rje'i stobs las byung //	First, arise from the power of compassion,
['BO_T02_D2460:134b-6']	rdzogs pa'i byang chub sems brtan bya //	rdzogs pa'i byang chub sems brtan bya //	And stabilize the mind of perfect enlightenment.
['BO_T02_D2460:134b-7']	srid pa'i longs spyod bde ma chags //	srid pa'i longs spyod bde ma chags //	Do not be attached to the pleasures of worldly enjoyments,
['BO_T02_D2460:134b-8']	yongs su 'dzin pa rgyab kyis phyogs //	yongs su 'dzin pa rgyab kyis phyogs //	And turn your back on grasping.
['BO_T02_D2460:134b-9']	dad sogs nor ni phun sum tshogs //	dad sogs nor ni phun sum tshogs //	With the wealth of faith and so forth,
['BO_T02_D2460:134b-10']	bla ma sangs rgyas dang mnyam gus //	bla ma sangs rgyas dang mnyam gus //	Respect the guru as equal to the Buddha.
['BO_T02_D2460:134b-11']	des bstan dam tshig spyod pa ni //	des bstan dam tshig spyod pa ni //	The conduct of the commitments taught by him,
['BO_T02_D2460:134b-12', 'BO_T02_D2460:134b-13']	yongs su bskyang la rab tu brtson //🔽bum pa gsang ba'i dbang bskur ba //	yongs su bskyang la rab tu brtson // bum pa gsang ba'i dbang bskur ba //	Strive to fully uphold.🔽Through the kindness of the guru,
['BO_T02_D2460:134b-14', 'BO_T02_D2460:135a-0']	bla ma'i drin gyis yongs su thob //🔽lus ngag sems ni rnam @135a * //	bla ma'i drin gyis yongs su thob // lus ngag sems ni rnam @135a * //	Fully obtain the vase and secret empowerments.🔽That practitioner, with a pure
['BO_T02_D2460:135a-1', 'BO_T02_D2460:135a-2']	dag pa'i // sgrub pa po de dngos grub snod //🔽ting 'dzin yan lag las byung ba'i //	dag pa'i // sgrub pa po de dngos grub snod // ting 'dzin yan lag las byung ba'i //	Body, speech, and mind, is a vessel for siddhi.🔽The accumulation arising from the branches of samādhi
['BO_T02_D2460:135a-3']	tshogs ni yongs su rdzogs pa # //	tshogs ni yongs su rdzogs pa # //	Is fully perfected.
['BO_T02_D2460:135a-4']	rgya gar skad du /	rgya gar skad du /	In Sanskrit:
['BO_T02_D2460:135a-5']	sa m'a dhi sambha ra ba ri brta /	sa m'a dhi sambha ra ba ri brta /	Samādhisambharaparivarta
['BO_T02_D2460:135a-6']	bod tshul gnas yin //	bod tshul gnas yin //	And the Tibetan way of life.
['BO_T02_D2460:135a-7']	ting 'dzin yan lag nyams gyur cing //	ting 'dzin yan lag nyams gyur cing //	When the branches of samadhi are impaired,
['BO_T02_D2460:135a-8']	de yi mi mthun phyogs gnas na //	de yi mi mthun phyogs gnas na //	And their opposites are present,
['BO_T02_D2460:135a-9']	skye ba bye ba stong gis kyang //	skye ba bye ba stong gis kyang //	Even in a thousand million lifetimes,
['BO_T02_D2460:135a-10']	ting 'dzin rab tu grub mi 'gyur //	ting 'dzin rab tu grub mi 'gyur //	Samadhi will not be accomplished.
['BO_T02_D2460:135a-11']	ting nge 'dzin ni rab grub phyir //	ting nge 'dzin ni rab grub phyir //	In order to accomplish samadhi,
['BO_T02_D2460:135a-12']	gsang sngags spyod gnas rnal 'byor bas //	gsang sngags spyod gnas rnal 'byor bas //	The yogis who abide in the practice of mantra
['BO_T02_D2460:135a-13']	de las gzhan pa'i sems spangs te //	de las gzhan pa'i sems spangs te //	Should abandon thoughts of anything else
['BO_T02_D2460:135a-14', 'BO_T02_D2460:135a-15']	g-yeng med brtson pas 'bad par bya //🔽ting nge 'dzin gyi yan lag dang // mi mthun phyogs gang nges bya'i phyir //	g-yeng med brtson pas 'bad par bya // ting nge 'dzin gyi yan lag dang // mi mthun phyogs gang nges bya'i phyir //	And strive with diligence, free of distraction.🔽In order to purify the branches of samadhi🔽And their opposites,
['BO_T02_D2460:135a-16']	ting 'dzin yan lag mi mthun phyogs //	ting 'dzin yan lag mi mthun phyogs //	The branches of samadhi and their opposites
['BO_T02_D2460:135a-17']	de ni mdor bsdus nas bshad bya //	de ni mdor bsdus nas bshad bya //	Are explained here in brief.🔽Flawless discipline,
['BO_T02_D2460:135a-18']	tshul khrims phun sum tshogs pa dang // longs spyod rnams la ltos med nyid //	tshul khrims phun sum tshogs pa dang // longs spyod rnams la ltos med nyid //	Lack of concern for possessions,🔽Patience, firmness in one’s commitments,
['BO_T02_D2460:135a-19']	bzod ldan dam bca' brtan pa dang // skye bo 'du 'dzi rnam par spang //	bzod ldan dam bca' brtan pa dang // skye bo 'du 'dzi rnam par spang //	And avoidance of worldly distractions,
['BO_T02_D2460:135a-20']	lus dang ngag yid las rnams la //	lus dang ngag yid las rnams la //	In body, speech, and mind,🔽Being conscientious,
['BO_T02_D2460:135a-21']	shes bzhin dang ni ldan pa dang // sangs rgyas skur 'dogs dran pa yi //	shes bzhin dang ni ldan pa dang // sangs rgyas skur 'dogs dran pa yi //	And remembering the Buddha’s form,
['BO_T02_D2460:135a-22']	lus kyi rjes dran yang dag ldan //	lus kyi rjes dran yang dag ldan //	And the recollection of the body, which is correct.
['BO_T02_D2460:135a-23']	dus gang du ni bya ba yi //	dus gang du ni bya ba yi //	At whatever time one is doing🔽The recollection, one should be firm,🔽Abandon the five hindrances,
['BO_T02_D2460:135a-24']	rjes dran de la brtan pa dang // sgrib pa lnga ni spang ba dang // zas kyi tshod rig spyod lam ran//	rjes dran de la brtan pa dang // sgrib pa lnga ni spang ba dang // zas kyi tshod rig spyod lam ran//	Know the measure of food, and be moderate in activity.🔽Always be indifferent
['BO_T02_D2460:135a-25']	'jig rten chos ni thams cad la //	'jig rten chos ni thams cad la //	To all worldly things,🔽And be moderate in possessions:
['BO_T02_D2460:135a-26']	rtag tu sems ni btang snyoms dang // yo byad bsnyungs 'di yan lag ste //	rtag tu sems ni btang snyoms dang // yo byad bsnyungs 'di yan lag ste //	These are the branches.
['BO_T02_D2460:135a-27']	go bzlog pa ni mi mthun phyogs //	go bzlog pa ni mi mthun phyogs //	The opposite of these is the counteragent.
['BO_T02_D2460:135a-28']	ting 'dzin tshogs kyi le'u bkod pa'i bsod nams des //	ting 'dzin tshogs kyi le'u bkod pa'i bsod nams des //	By the merit of setting forth the chapter on the collection for samādhi,🔽May beings attain vajra-like samādhi.
['BO_T02_D2460:135a-29']	'gro bas ting 'dzin rdo rje lta bu thob par shog / ting nge 'dzin gyi tshogs kyi le'u slob dpon mkhas pa chen po dpal mar me mdzad ye shes kyi zhal snga nas mdzad pa rdzogs so //	'gro bas ting 'dzin rdo rje lta bu thob par shog / ting nge 'dzin gyi tshogs kyi le'u slob dpon mkhas pa chen po dpal mar me mdzad ye shes kyi zhal snga nas mdzad pa rdzogs so //	The chapter on the collection for samādhi composed by the great scholar and master Śrī Dīpaṃkara Śrījñāna is complete.
