segmentnr	original	analyzed	translated
['BO_T04_D3835:138b-0']	@138b # // rgya gar skad du /	@138b # // rgya gar skad du /	In Sanskrit:
['BO_T04_D3835:138b-1']	aaksha ra sha ti ka n'a ma britti /	aaksha ra sha ti ka n'a ma britti /	Aksarashatikanam-bhritya
['BO_T04_D3835:138b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T04_D3835:138b-3']	yi ge brgya pa zhes bya ba'i 'grel pa /	yi ge brgya pa zhes bya ba'i 'grel pa /	Commentary on the Hundred Syllables
['BO_T04_D3835:138b-4', 'BO_T04_D3835:138b-5', 'BO_T04_D3835:138b-6']	'jam pa'i rdo rje la phyag 'tshal lo //🔽thams cad thams cad kyi bdag nyid do //🔽zhes dam bca' ba gang ngam /	'jam pa'i rdo rje la phyag 'tshal lo // thams cad thams cad kyi bdag nyid do // zhes dam bca' ba gang ngam /	Homage to Manjushri.
['BO_T04_D3835:138b-7']	gang dag gam /	gang dag gam /	The thesis everything is the nature of everything
['BO_T04_D3835:138b-8']	gang rnams 'dod pa de dag gi gtan tshigs las grub par mi 'gyur gyi /	gang rnams 'dod pa de dag gi gtan tshigs las grub par mi 'gyur gyi /	is not established from a reason.
['BO_T04_D3835:138b-9']	gtan tshigs nyid med par 'grub par 'gyur ro //	gtan tshigs nyid med par 'grub par 'gyur ro //	It is established without a reason.
['BO_T04_D3835:138b-10']	'di snyam du thams cad thams cad kyi bdag nyid do zhes bya bar dam bca' ba ni /	'di snyam du thams cad thams cad kyi bdag nyid do zhes bya bar dam bca' ba ni /	If one thinks, The thesis 'everything is the nature of everything'
['BO_T04_D3835:138b-11']	gtan tshigs kho na las de yod par mtshungs pa'i phyir ro zhes bya ba ni gtan tshigs so //	gtan tshigs kho na las de yod par mtshungs pa'i phyir ro zhes bya ba ni gtan tshigs so //	is established from a reason, because it exists equally, that is a reason.
['BO_T04_D3835:138b-12']	dpe gang zhe na /	dpe gang zhe na /	What is an example?
['BO_T04_D3835:138b-13']	bum pa dang snam bu la sogs pa bzhin no //	bum pa dang snam bu la sogs pa bzhin no //	Like a pot, cloth, and so on.
['BO_T04_D3835:138b-14']	ji ltar bum pa dang snam bu la sogs pa bzhin du dngos po thams cad kyang yod pa nyid du mtshungs par 'jug ste /	ji ltar bum pa dang snam bu la sogs pa bzhin du dngos po thams cad kyang yod pa nyid du mtshungs par 'jug ste /	Just as a pot, cloth, and so on, all things are equally engaged in existence.🔽 
['BO_T04_D3835:138b-15']	de lta bas na dngos po rnams gcig par grub par 'dod do zhe na /	de lta bas na dngos po rnams gcig par grub par 'dod do zhe na /	Therefore, you assert that things are established as one.
['BO_T04_D3835:138b-16']	smras pa / dngos po rnams gcig pa ma yin no //	smras pa / dngos po rnams gcig pa ma yin no //	We reply: Things are not one.
['BO_T04_D3835:138b-17']	'dir gtan tshigs gang yin pa de gcig nyid kyi mtshan nyid du gyur pa zhig gam /	'dir gtan tshigs gang yin pa de gcig nyid kyi mtshan nyid du gyur pa zhig gam /	Here, whatever is a reason is it the characteristic of one?
['BO_T04_D3835:138b-18']	'on te ma yin /	'on te ma yin /	Or is it not?
['BO_T04_D3835:138b-19']	gnyi ga ltar yang skyon yod do //	gnyi ga ltar yang skyon yod do //	In both cases, there is a fallacy.
['BO_T04_D3835:139a-0']	gal te gcig pa nyid kyi mtshan nyid du gyur na ni de'i 'di'i gtan tshigs su 'gyur ba ma @139a * //	gal te gcig pa nyid kyi mtshan nyid du gyur na ni de'i 'di'i gtan tshigs su 'gyur ba ma @139a * //	If it is the characteristic of one, then it is not a reason for that,
