segmentnr	original	analyzed	folio	translated
['BO_T02_D3455:111b-0']	@111b # // rgya gar skad du /	@111b # // rgya gar skad du /	111b	In Sanskrit:
['BO_T02_D3455:111b-1']	dharma dh'a tu b'a g'i shva ra s'a dha ni /	dharma dh'a tu b'a g'i shva ra s'a dha ni /	111b	Dharmadhatvādhipaśādhanī
['BO_T02_D3455:111b-2']	bod skad du /	bod skad du /	111b	In Tibetan:
['BO_T02_D3455:111b-3']	chos kyi dbyings ngag gi dbang phyug gi sgrub thabs /	chos kyi dbyings ngag gi dbang phyug gi sgrub thabs /	111b	The Means of Attaining the Lord of Speech, the Dharmadhatu
['BO_T02_D3455:111b-4', 'BO_T02_D3455:112a-0']	'phags pa 'jam dpal la phyag 'tshal lo //🔽de kho na nyid bzhin du stong pa nyid la sogs pa bsgoms pa'i rjes su sna tshogs padma'i steng du zla ba la a'a:yig dkar po'i sa bon las dpal ldan chos @112a * //	'phags pa 'jam dpal la phyag 'tshal lo // de kho na nyid bzhin du stong pa nyid la sogs pa bsgoms pa'i rjes su sna tshogs padma'i steng du zla ba la a'a:yig dkar po'i sa bon las dpal ldan chos @112a * //	111b	Homage to the noble Mañjuśrī.
['BO_T02_D3455:112a-1']	kyi dbyings ngag gi dbang phyug yan lag thams cad dkar po zhal bzhi pa /	kyi dbyings ngag gi dbang phyug yan lag thams cad dkar po zhal bzhi pa /	112a	In accordance with reality, after meditating on emptiness and so forth, on a multicolored lotus and moon, from the seed syllable white AḤ, one should visualize oneself as the glorious Lord of Speech, the Dharmadhatu, with all limbs white, four faces,
['BO_T02_D3455:112a-2']	phyag brgyad pa /	phyag brgyad pa /	112a	and eight arms.
['BO_T02_D3455:112a-3']	sangs rgyas lnga dang rin po che'i cod pan gyis dbu brgyan pa /	sangs rgyas lnga dang rin po che'i cod pan gyis dbu brgyan pa /	112a	The head is adorned with the crown of the five buddhas and jewels.
['BO_T02_D3455:112a-4']	lha'i rgyan dang gos dang sgeg pa la sogs pa'i nyams dang ldan pa /	lha'i rgyan dang gos dang sgeg pa la sogs pa'i nyams dang ldan pa /	112a	One is endowed with the ornaments of the gods, garments, and the expressions of grace and so forth.
['BO_T02_D3455:112a-5']	phyag gnyis ni chos kyi 'khor lo'i phyag rgyas mtshan pa ;	phyag gnyis ni chos kyi 'khor lo'i phyag rgyas mtshan pa ;	112a	The two hands are marked with the dharmacakra mudrā.
['BO_T02_D3455:112a-6']	ral gri dang / mda' dang / rdo rje ni g-yas kyi phyag gsum na'o //	ral gri dang / mda' dang / rdo rje ni g-yas kyi phyag gsum na'o //	112a	The sword, arrow, and vajra are in the three right hands.
['BO_T02_D3455:112a-7']	shes rab kyi pha rol tu phyin pa'i po ti dang / gzhu dang / dril bu ni g-yon gyi phyag gsum na'o //	shes rab kyi pha rol tu phyin pa'i po ti dang / gzhu dang / dril bu ni g-yon gyi phyag gsum na'o //	112a	The book of the perfection of wisdom, the bow, and the bell are in the three left hands.
['BO_T02_D3455:112a-8']	rdo rje'i skyil mo krung dang ldan par bdag nyid bskyed nas /	rdo rje'i skyil mo krung dang ldan par bdag nyid bskyed nas /	112a	Having generated oneself as possessing the vajra posture,
['BO_T02_D3455:112a-9']	snying gar zla ba la h'um sngon po las skyes pa'i sa bon dang bcas pa'i rdo rje ni phyag rgya chen po'i rang bzhin no //	snying gar zla ba la h'um sngon po las skyes pa'i sa bon dang bcas pa'i rdo rje ni phyag rgya chen po'i rang bzhin no //	112a	at the heart, on a moon, from a blue hūṃ, is a vajra with a seed syllable, which is the nature of the great seal.
['BO_T02_D3455:112a-10']	smin mtshams su hr'am yig ser bo las sa bon dang bcas pa'i rin po che ni chos kyi phyag rgya'i rang bzhin no //	smin mtshams su hr'am yig ser bo las sa bon dang bcas pa'i rin po che ni chos kyi phyag rgya'i rang bzhin no //	112a	Between the eyebrows, from a yellow hrīḥ syllable, is a jewel with a seed syllable, which is the nature of the doctrine seal.
['BO_T02_D3455:112a-11']	mgrin par hr'i:yig dmar po las skyes pa'i sa bon dang bcas pa'i padma ni dam tshig gi phyag rgya'i rang bzhin no //	mgrin par hr'i:yig dmar po las skyes pa'i sa bon dang bcas pa'i padma ni dam tshig gi phyag rgya'i rang bzhin no //	112a	At the throat, from a red hrīḥ syllable, is a lotus with a seed syllable, which is the nature of the pledge seal.
['BO_T02_D3455:112a-12']	spyi bor a'a:yig ljang gu las skyes pa sa bon dang bcas pa'i sna tshogs rdo rje ni las kyi phyag rgya'i rang bzhin no //	spyi bor a'a:yig ljang gu las skyes pa sa bon dang bcas pa'i sna tshogs rdo rje ni las kyi phyag rgya'i rang bzhin no //	112a	At the crown, from a green āḥ syllable, is a crossed vajra with a seed syllable, which is the nature of the action seal.
['BO_T02_D3455:112a-13']	'dir phyag rgya bzhi dang ldan par bdag nyid bsgom par bya'o //	'dir phyag rgya bzhi dang ldan par bdag nyid bsgom par bya'o //	112a	Here one should meditate on oneself as possessing the four seals.
['BO_T02_D3455:112a-14']	aom h'um hr'i:bha ga b'an dzny'a na m'urti b'a g'i shva ra ma h'a w'a tsa sarba dharm'a ga ga na aa ma la su ba ri shuddha dharma dh'a tudzny'a na garb'a a'a:zhes pa'i sngags kyis byin gyis brlab par bya'o //	aom h'um hr'i:bha ga b'an dzny'a na m'urti b'a g'i shva ra ma h'a w'a tsa sarba dharm'a ga ga na aa ma la su ba ri shuddha dharma dh'a tudzny'a na garb'a a'a:zhes pa'i sngags kyis byin gyis brlab par bya'o //	112a	One should consecrate with the mantra: Om hum hrih Bhagavan Jnanamurti Vagishvara Maha Vakya Sarva Dharma Gagana Ama Laksana Subhapri Shuddha Dharma Dhatu Jnanagarbha A.
['BO_T02_D3455:112a-15']	de nas rdo rje'i khu tshur bcings la gung mo gnyis kyi tshigs gsum pa bcag pa ni ral gri'i rnam par bzung nas mdzub mo gnyis mtheb chen langs pa'i steng du bkug nas bzung ba ni dam tshig gi phyag rgya'o //	de nas rdo rje'i khu tshur bcings la gung mo gnyis kyi tshigs gsum pa bcag pa ni ral gri'i rnam par bzung nas mdzub mo gnyis mtheb chen langs pa'i steng du bkug nas bzung ba ni dam tshig gi phyag rgya'o //	112a	 Then, having formed the vajra fist and broken the third joint of the two middle fingers in the form of a sword, and having bent the two index fingers and held them above the raised thumbs, this is the pledge seal.
['BO_T02_D3455:112a-16']	de nas rang gi lce la zla ba la gnas pa'i hr'i:yig dmar po'i sa bon gyis byin gyis brlab par bsam mo ;	de nas rang gi lce la zla ba la gnas pa'i hr'i:yig dmar po'i sa bon gyis byin gyis brlab par bsam mo ;	112a	Then, one should imagine that one's tongue is consecrated by the seed syllable hrih, red in color, located on a moon.
['BO_T02_D3455:112a-17']	/ khro bo'i ngag gis sngags bzlas par bya'o //	/ khro bo'i ngag gis sngags bzlas par bya'o //	112a	One should recite the mantra with an angry voice.
