segmentnr	original	analyzed	translated
['BO_T02_D2026:113b-0']	@113b # // rgya gar skad du /	@113b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2026:113b-1']	rakta ya m'a ri sv'a dha na n'a ma /	rakta ya m'a ri sv'a dha na n'a ma /	Raktayamarisādhana-nāma
['BO_T02_D2026:113b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2026:113b-3']	gshin rje gshed dmar po'i sgrub thabs zhes bya ba /	gshin rje gshed dmar po'i sgrub thabs zhes bya ba /	The Means of Achievement of Red Yamāri called “The Name”
['BO_T02_D2026:113b-4']	gshin rje'i gshed dmar po la phyag 'tshal lo //	gshin rje'i gshed dmar po la phyag 'tshal lo //	Homage to Red Yamāri.
['BO_T02_D2026:113b-5']	aom hr'i:shti:bi kri t'a na na h'um h'um phat phat sv'a h'a /	aom hr'i:shti:bi kri t'a na na h'um h'um phat phat sv'a h'a /	Oṃ hrīḥ ṣṭṛīḥ vikṛtānana hūṃ hūṃ phaṭ phaṭ svāhā.
['BO_T02_D2026:113b-6']	aom ya m'anta krita h'um h'um phat phat sv'a h'a /	aom ya m'anta krita h'um h'um phat phat sv'a h'a /	Oṃ yamāntakṛt hūṃ hūṃ phaṭ phaṭ svāhā.
['BO_T02_D2026:113b-7']	sngags pas dang por re zhig bde ba'i stan la nye bar 'dug ste /	sngags pas dang por re zhig bde ba'i stan la nye bar 'dug ste /	The mantrin first of all sits on a comfortable seat,
['BO_T02_D2026:113b-8']	rang gi snying gar aam yig las skyes pa'i nyi ma'i dkyil 'khor bsgom par bya'o //	rang gi snying gar aam yig las skyes pa'i nyi ma'i dkyil 'khor bsgom par bya'o //	and meditates on a sun maṇḍala arisen from the letter aṃ in his heart.
['BO_T02_D2026:113b-9']	de'i dbus su h'um yig bsgoms te /	de'i dbus su h'um yig bsgoms te /	In its center he meditates on the letter hūṃ,
['BO_T02_D2026:113b-10']	de'i 'od zer gyis gshin rje'i dgra dmar po dang / bla ma dang / sangs rgyas dang / byang chub sems dpa' rnams mdun du dmigs pa la bkug ste /	de'i 'od zer gyis gshin rje'i dgra dmar po dang / bla ma dang / sangs rgyas dang / byang chub sems dpa' rnams mdun du dmigs pa la bkug ste /	and with its light rays he summons in front of himself Red Yamāri, the guru, the buddhas, and the bodhisattvas.
['BO_T02_D2026:113b-11']	me tog la sogs pa rnams kyis yang dag par mchod pa dang / phyag 'tshal ba dang / sdig pa brjod pa la sogs pa bya'o //	me tog la sogs pa rnams kyis yang dag par mchod pa dang / phyag 'tshal ba dang / sdig pa brjod pa la sogs pa bya'o //	One should make offerings to the flowers and so forth, prostrate, confess one’s evil deeds, and so forth.
['BO_T02_D2026:113b-12']	de nas khams gsum pa'i bdag nyid rnams sgyu ma dang / rmi lam dang / mig 'phrul dang mtshungs par dmigs la /	de nas khams gsum pa'i bdag nyid rnams sgyu ma dang / rmi lam dang / mig 'phrul dang mtshungs par dmigs la /	Then, one should visualize the nature of the three realms as being like an illusion, a dream, and a magical display.
['BO_T02_D2026:113b-13']	stong pa nyid rnam par bsam par bya'o//	stong pa nyid rnam par bsam par bya'o//	One should contemplate emptiness.
['BO_T02_D2026:113b-14']	aom sh'u nya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	aom sh'u nya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	“ Oṃ śūnyatā-jñāna-vajra-svabhāvātmako ’haṃ”
['BO_T02_D2026:113b-15']	zhes pas sems byin gyis brlab par bya'o //	zhes pas sems byin gyis brlab par bya'o //	One should bless one’s mind with this.
['BO_T02_D2026:113b-16']	de nas h'um ngam /	de nas h'um ngam /	Then, from a red āṃ or
['BO_T02_D2026:113b-17']	aam yig dmar por gyur pa las nyi ma'i dkyil 'khor /	aam yig dmar por gyur pa las nyi ma'i dkyil 'khor /	a red hūṃ, there is a sun maṇḍala.
['BO_T02_D2026:113b-18']	de'i steng du h'um yig dmar po /	de'i steng du h'um yig dmar po /	Upon that, there is a red hūṃ.
['BO_T02_D2026:113b-19']	de yongs su gyur pa las mi mgo rlon pas mtshan pa'i dbyug pa dkar po /	de yongs su gyur pa las mi mgo rlon pas mtshan pa'i dbyug pa dkar po /	That completely transforms into a white club marked with fresh human heads.
['BO_T02_D2026:113b-20']	de'i dbus su aam yig dmar po yongs su gyur pa las nyi ma'i dkyil 'khor //	de'i dbus su aam yig dmar po yongs su gyur pa las nyi ma'i dkyil 'khor //	In its center, a red āṃ completely transforms into a sun maṇḍala.
['BO_T02_D2026:113b-21']	de'i dbus su h'um yig dmar po /	de'i dbus su h'um yig dmar po /	In its center, there is a red hūṃ.
['BO_T02_D2026:113b-22']	de thams cad yongs su gyur pa las /	de thams cad yongs su gyur pa las /	All of that completely transforms into🔽a white wheel with a hub and eight spokes, marked with hūṃs.
['BO_T02_D2026:113b-23']	gshin rje mthar byed pa'i gshin rje'i gshed kyi bdag nyid bsam par bya'o //	gshin rje mthar byed pa'i gshin rje'i gshed kyi bdag nyid bsam par bya'o //	One should imagine him as the nature of Yamarī Yama-Slayer.
['BO_T02_D2026:113b-24', 'BO_T02_D2026:114a-0']	sku mdog dmar po g-yon brkyang ba'i zhabs kyis bzhugs pa /🔽mche ba gtsigs shing zhal @114a * //	sku mdog dmar po g-yon brkyang ba'i zhabs kyis bzhugs pa / mche ba gtsigs shing zhal @114a * //	He has a red body and stands with his left leg extended.🔽He bares his fangs and his face is
['BO_T02_D2026:114a-1']	'gyur zhing / ljags 'gyur ba drag po /	'gyur zhing / ljags 'gyur ba drag po /	wrathful with a quivering tongue.
['BO_T02_D2026:114a-2']	klu brgyad kyis rnam par brgyan pa /	klu brgyad kyis rnam par brgyan pa /	He is adorned with the eight nāgas.
['BO_T02_D2026:114a-3']	dbu skra dmar ser gyen du 'bar ba /	dbu skra dmar ser gyen du 'bar ba /	His orange hair bristles upward.
['BO_T02_D2026:114a-4']	mgul la mi mgo'i phreng ba dang / stag gi pags pa'i sham thabs can /	mgul la mi mgo'i phreng ba dang / stag gi pags pa'i sham thabs can /	He has a garland of human heads around his neck and a tiger-skin skirt.
['BO_T02_D2026:114a-5']	rgyan kha dog dmar po sna tshogs can no //	rgyan kha dog dmar po sna tshogs can no //	He has various red-colored ornaments.
['BO_T02_D2026:114a-6']	shes rab ma g-yas brkyang ba'i zhabs kyis mtshan pa phyogs su bsgom par bya'o //	shes rab ma g-yas brkyang ba'i zhabs kyis mtshan pa phyogs su bsgom par bya'o //	One should meditate on the sign of the wisdom consort with her right leg extended.
