segmentnr	original	analyzed	translated
['BO_T02_D2777:148a-0']	@148a * // bcom ldan 'das thugs rje chen po la phyag 'tshal lo //	@148a * // bcom ldan 'das thugs rje chen po la phyag 'tshal lo //	Homage to the Blessed One, Great Compassionate One.
['BO_T02_D2777:148a-1']	gang zhig byang chub sems bskyed na //	gang zhig byang chub sems bskyed na //	Whoever arouses the thought of awakening
['BO_T02_D2777:148a-2']	bdag gam gzhan gyi don 'jug pa //	bdag gam gzhan gyi don 'jug pa //	and engages for the sake of self or others,
['BO_T02_D2777:148a-3']	de tshe shes dang mi shes pas //	de tshe shes dang mi shes pas //	at that time, due to knowing or not knowing,
['BO_T02_D2777:148a-4']	dri ma rab tu mang skye 'gyur //	dri ma rab tu mang skye 'gyur //	many stains will arise.
['BO_T02_D2777:148a-5']	de la mgon po spyan ras gzigs //	de la mgon po spyan ras gzigs //	There, the protector Avalokiteśvara,
['BO_T02_D2777:148a-6']	thugs rje chen pos byin brlabs pa //	thugs rje chen pos byin brlabs pa //	blessed with great compassion,
['BO_T02_D2777:148a-7']	ye shes bdud rtsi'i chu rgyun gyis //	ye shes bdud rtsi'i chu rgyun gyis //	with the stream of the nectar of wisdom,
['BO_T02_D2777:148a-8', 'BO_T02_D2777:148a-9']	bkru ba dam pa 'dir bshad do //🔽rab tu gnas pa mchog gnas pa'i //	bkru ba dam pa 'dir bshad do // rab tu gnas pa mchog gnas pa'i //	this supreme ablution is explained here.🔽The consecration of any support🔽that is well-established,
['BO_T02_D2777:148a-10', 'BO_T02_D2777:148a-11']	rten gang byin gyis brlabs pa zhig //🔽mdun bdar me tog bdug spas sogs //	rten gang byin gyis brlabs pa zhig // mdun bdar me tog bdug spas sogs //	having set it before oneself,
['BO_T02_D2777:148a-12', 'BO_T02_D2777:148a-13']	mchod pa du mas legs mchod bya //🔽phyogs bcu dus gsum gshegs pa yi //	mchod pa du mas legs mchod bya // phyogs bcu dus gsum gshegs pa yi //	one should make excellent offerings with many offerings such as flowers, incense, and so forth.
['BO_T02_D2777:148a-14']	rgyal ba sras bcas rin chen gsum //	rgyal ba sras bcas rin chen gsum //	The victors and their heirs of the ten directions and three times, the three jewels,
['BO_T02_D2777:148a-15']	sprin gyi phung po ltar dkrigs pas //	sprin gyi phung po ltar dkrigs pas //	gathered like a mass of clouds,
['BO_T02_D2777:148a-16']	nam mkha'i ngos la gang bar blta //	nam mkha'i ngos la gang bar blta //	should be seen filling the expanse of the sky.
