segmentnr	original	analyzed	translated
['BO_T02_D2521:127a-0']	@127a # // rgya gar skad du /	@127a # // rgya gar skad du /	In Sanskrit:🔽Pratishtha-vidhi
['BO_T02_D2521:127a-1']	pra tishtha biddhi: / bod skad du /	pra tishtha biddhi: / bod skad du /	In Tibetan:🔽The Ritual of Opening the Eyes
['BO_T02_D2521:127b-0']	spyan dbye ba'i @127b cho ga / bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	spyan dbye ba'i @127b cho ga / bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to the Blessed One, the youthful Manjushri.
['BO_T02_D2521:127b-1']	nyes pa kun dang rnam bral zhing //	nyes pa kun dang rnam bral zhing //	Free from all faults,
['BO_T02_D2521:127b-2']	sems can kun la phan bzhed pas /	sems can kun la phan bzhed pas /	Desiring the benefit of all sentient beings,
['BO_T02_D2521:127b-3']	rtag tu dngos po kun bdag 'gyur //	rtag tu dngos po kun bdag 'gyur //	Always the lord of all things,
['BO_T02_D2521:127b-4', 'BO_T02_D2521:127b-5']	rdo rje sems dpa' phyag 'tshal lo //🔽slob dpon rdo rje 'chang chen por dbang bskur bas //	rdo rje sems dpa' phyag 'tshal lo // slob dpon rdo rje 'chang chen por dbang bskur bas //	Homage to Vajrasattva.🔽The master, having been empowered as the great Vajradhara,
['BO_T02_D2521:127b-6']	rdo rje 'dzin pa chen por dbang bskur ba /	rdo rje 'dzin pa chen por dbang bskur ba /	Empowered as the great Vajra Holder,
['BO_T02_D2521:127b-7']	mtshan nyid thams cad dang ldan pas /	mtshan nyid thams cad dang ldan pas /	Endowed with all characteristics,
['BO_T02_D2521:127b-8']	rigs lnga'i lha rnams rab tu gnas par bya'o //	rigs lnga'i lha rnams rab tu gnas par bya'o //	Should perform the consecration of the deities of the five families.
['BO_T02_D2521:127b-9', 'BO_T02_D2521:127b-10']	de la slob dpon gyi yon tan 'di dag yin te /🔽brtan zhing dul la blo gros ldan //	de la slob dpon gyi yon tan 'di dag yin te / brtan zhing dul la blo gros ldan //	The qualities of the master are as follows:🔽Steadfast, disciplined, and intelligent,
['BO_T02_D2521:127b-11']	bzod ldan drang la g-yo sgyu mod //	bzod ldan drang la g-yo sgyu mod //	Patient, honest, and without deceit,
['BO_T02_D2521:127b-12']	sngags dang rgyud kyi sbyor ba shes /	sngags dang rgyud kyi sbyor ba shes /	Knowing the application of mantras and tantras,
['BO_T02_D2521:127b-13']	dkyil 'khor 'dri ba'i las la mkhas //	dkyil 'khor 'dri ba'i las la mkhas //	Skilled in the activity of drawing mandalas,
['BO_T02_D2521:127b-14']	de nyid bcu ni yongs shes pa //	de nyid bcu ni yongs shes pa //	Fully understanding the ten principles,
['BO_T02_D2521:127b-15']	'di ni slob dpon yin zhes bya //	'di ni slob dpon yin zhes bya //	This is called the master.
['BO_T02_D2521:127b-16']	de yis bstan pa'i gsang sngags rnams //	de yis bstan pa'i gsang sngags rnams //	The mantras taught by him
['BO_T02_D2521:127b-17']	'grub 'gyur 'di ni the tshom med //	'grub 'gyur 'di ni the tshom med //	will be accomplished, there is no doubt.🔽The maṇḍala, the supreme samādhi,
['BO_T02_D2521:127b-18']	dkyil 'khor dang ni ting 'dzin mchog / phyag rgya stang stabs gdan dang ni //	dkyil 'khor dang ni ting 'dzin mchog / phyag rgya stang stabs gdan dang ni //	the mudrā, the gait, the seat,
['BO_T02_D2521:127b-19']	bzlas brjod sbyin sreg de bzhin mchod //	bzlas brjod sbyin sreg de bzhin mchod //	the recitation, the homa, and likewise the worship,
